,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
17,Gain (Loss) on Sale of Assets,-0.57,0.35,0.31,-0.09,-1.6,0.06,-0.03,0,-0.24,0.25,0.07,-,0.04,-0.26,0.37,-,-5.41,0.83,-1.3,-,Upgrade
18,Asset Writedown,9.77,-9.77,6.55,-6.55,10.16,-10.16,6.16,-6.16,8.3,-8.3,4.67,-4.67,6.41,-6.41,4.63,-4.63,12.85,-12.85,6.46,-6.46,Upgrade
19,Other Unusual Items,1.03,-23.95,23.29,-0.37,15.15,0.15,-0.15,-,23.04,0.11,-0.11,-,43.8,0.84,-0.84,-,29.67,1.34,-1.34,-,Upgrade
20,Pretax Income,25.82,58.55,55.45,50,33.41,50.07,47.94,14.71,14.18,3.59,-4.34,29.72,-6.69,2.33,13.18,28.3,40.66,55.84,100.42,-2.22,Upgrade
21,Income Tax Expense,-11.34,1.64,1.77,3.62,2.59,1.66,1.82,-1.82,0.04,-8.19,-4.7,-1.44,-18.06,-0.62,1.47,0.27,0.04,6.81,5.5,0.15,Upgrade
22,Earnings From Continuing Operations,37.15,56.91,53.69,46.38,30.83,48.41,46.12,16.52,14.13,11.78,0.36,31.16,11.36,2.95,11.71,28.03,40.62,49.03,94.93,-2.36,Upgrade
23,Minority Interest in Earnings,4.49,0.19,-1.54,-3.14,1.97,0.55,1.2,1.26,0.87,0.58,0.28,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,41.64,57.1,52.15,43.24,32.8,48.96,47.32,17.79,15,12.36,0.64,31.16,11.36,2.95,11.71,28.03,40.62,49.03,94.93,-2.36,Upgrade
25,Net Income to Common,41.64,57.1,52.15,43.24,32.8,48.96,47.32,17.79,15,12.36,0.64,31.16,11.36,2.95,11.71,28.03,40.62,49.03,94.93,-2.36,Upgrade
26,Net Income Growth,26.97%,16.63%,10.20%,143.13%,118.64%,296.11%,7315.76%,-42.92%,32.01%,319.05%,-94.55%,11.18%,-72.02%,-93.98%,-87.66%,-,32.48%,-,-,-,Upgrade
27,Shares Outstanding (Basic),460,437,476,432,411,501,423,445,496,416,463,445,379,540,416,467,407,408,605,236,Upgrade
28,Shares Outstanding (Diluted),460,478,476,432,411,617,739,445,496,416,463,445,379,540,416,467,407,408,605,236,Upgrade
29,Shares Change (YoY),11.91%,-22.60%,-35.59%,-2.75%,-16.98%,48.30%,59.51%,-0.12%,30.82%,-22.90%,11.41%,-4.70%,-6.96%,32.37%,-31.30%,97.84%,5.71%,-,-,-,Upgrade
30,EPS (Basic),0.09,0.13,0.11,0.10,0.08,0.10,0.11,0.04,0.03,0.03,0.00,0.07,0.03,0.01,0.03,0.06,0.10,0.12,0.16,-0.01,Upgrade
31,EPS (Diluted),0.09,0.12,0.11,0.10,0.08,0.08,0.06,0.04,0.03,0.03,0.00,0.07,0.03,0.01,0.03,0.06,0.10,0.12,0.16,-0.01,Upgrade
32,EPS Growth,13.46%,50.67%,71.10%,150.00%,163.36%,167.10%,4549.46%,-42.86%,0.91%,443.57%,-95.11%,16.67%,-69.93%,-95.46%,-82.05%,-,25.32%,-,-,-,Upgrade
33,Free Cash Flow,-,-68.36,-57.38,146.42,-101.7,-86.18,45.77,-22.11,-50.26,-8.5,17.41,-109.86,59.71,-20.03,-53.8,-135.18,-40.15,1.24,50.71,-187.97,Upgrade
34,Free Cash Flow Per Share,-,-0.14,-0.12,0.34,-0.25,-0.14,0.06,-0.05,-0.10,-0.02,0.04,-0.25,0.16,-0.04,-0.13,-0.29,-0.10,0.00,0.08,-0.80,Upgrade
35,Dividend Per Share,-,-,-,-,0.100,-,-,-,0.020,-,-,-,0.015,-,-,-,0.100,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,400.00%,-,-,-,32.80%,-,-,-,-84.94%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,305.74%,14.35%,12.98%,14.04%,13.78%,15.21%,13.87%,11.72%,10.85%,10.82%,7.55%,11.50%,4.71%,10.12%,11.95%,11.47%,6.48%,18.26%,20.57%,14.19%,Upgrade
38,Operating Margin,-2.31%,7.07%,3.03%,6.12%,2.38%,4.75%,4.24%,3.56%,0.75%,2.17%,0.59%,4.36%,-2.82%,2.03%,1.96%,4.74%,1.77%,8.37%,9.13%,3.09%,Upgrade
39,Profit Margin,2.32%,3.66%,3.58%,3.39%,2.27%,3.36%,3.55%,1.59%,1.06%,0.93%,0.05%,2.45%,0.76%,0.25%,1.00%,2.70%,3.40%,4.64%,7.72%,-0.37%,Upgrade
40,Free Cash Flow Margin,-,-4.38%,-3.94%,11.48%,-7.05%,-5.92%,3.43%,-1.98%,-3.57%,-0.64%,1.48%,-8.64%,4.00%,-1.67%,-4.59%,-13.01%,-3.36%,0.12%,4.13%,-29.15%,Upgrade
41,EBITDA,-13.88,138.04,75.71,105.76,62.05,94.7,84.12,65.3,36.12,49.73,29.96,76.48,-21.11,42.97,43.46,67.95,39.83,103.29,130.38,34.8,Upgrade
42,EBITDA Margin,-0.77%,8.85%,5.20%,8.29%,4.30%,6.50%,6.31%,5.85%,2.56%,3.76%,2.55%,6.01%,-1.41%,3.59%,3.71%,6.54%,3.34%,9.78%,10.61%,5.40%,Upgrade
43,D&A For EBITDA,27.73,27.73,31.66,27.73,27.73,25.51,27.52,25.51,25.51,21.06,23.01,21.06,21.06,18.67,20.44,18.67,18.67,14.9,18.18,14.9,Upgrade
44,EBIT,-41.61,110.31,44.06,78.03,34.32,69.19,56.6,39.79,10.61,28.67,6.95,55.43,-42.16,24.29,23.02,49.28,21.16,88.39,112.2,19.9,Upgrade
45,EBIT Margin,-2.31%,7.07%,3.03%,6.12%,2.38%,4.75%,4.24%,3.56%,0.75%,2.17%,0.59%,4.36%,-2.82%,2.03%,1.96%,4.74%,1.77%,8.37%,9.13%,3.09%,Upgrade
46,Effective Tax Rate,-,2.80%,3.18%,7.24%,7.74%,3.31%,3.80%,-,0.31%,-,-,-,-,-,11.14%,0.97%,0.11%,12.20%,5.47%,-,Upgrade
47,Revenue as Reported,-,1560,1455,1275,1442,1457,1334,1117,1409,1324,1174,1272,1493,1197,1172,1039,1193,1057,1229,644.74,Upgrade
