,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
18,Asset Turnover,-,0.93,0.92,0.80,0.90,0.94,0.87,0.71,0.93,0.96,0.87,0.97,1.20,1.01,1.02,0.94,1.14,1.08,-,-,Upgrade,
19,Inventory Turnover,-,-,10.34,10.33,7.72,7.68,7.85,7.28,5.69,7.00,6.73,6.34,6.95,9.25,7.26,6.99,6.51,8.58,6.85,-,-,Upgrade
20,Quick Ratio,-,-,1.01,1.00,1.00,0.97,0.98,1.12,1.03,1.03,0.78,0.73,0.71,0.71,0.74,0.78,0.85,0.88,0.75,0.72,-,Upgrade
21,Current Ratio,-,-,1.25,1.20,1.21,1.17,1.22,1.37,1.30,1.28,1.04,0.98,0.95,0.94,0.99,1.03,1.12,1.13,1.01,1.01,-,Upgrade
22,Return on Equity (ROE),7.28%,11.36%,10.95%,9.60%,6.51%,10.45%,10.19%,3.70%,3.28%,2.80%,0.08%,7.28%,2.69%,0.70%,2.75%,6.58%,10.79%,15.13%,30.98%,-0.80%,Upgrade,
23,Return on Assets (ROA),-,4.13%,1.73%,3.06%,1.33%,2.79%,2.31%,1.58%,0.44%,1.30%,0.32%,2.64%,-2.12%,1.28%,1.25%,2.77%,1.26%,5.65%,-,-,Upgrade,
24,Return on Capital (ROIC),-2.38%,6.29%,2.71%,5.23%,2.17%,4.05%,3.24%,2.33%,0.67%,1.92%,0.48%,3.98%,-3.07%,1.79%,1.74%,3.93%,1.82%,8.24%,11.27%,2.09%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,7.57%,6.94%,7.69%,6.66%,5.78%,4.20%,2.70%,3.20%,2.08%,2.09%,3.06%,-,6.25%,9.42%,13.84%,12.65%,16.43%,11.38%,-,Upgrade
26,Earnings Yield,3.13%,4.22%,4.80%,5.08%,4.55%,2.98%,2.74%,2.16%,1.01%,1.56%,1.42%,1.03%,1.31%,0.95%,1.42%,1.61%,2.86%,2.08%,-,-,-,Upgrade
27,FCF Yield,-,-2.10%,-2.84%,0.11%,-3.34%,-2.40%,-0.82%,-1.40%,-3.98%,-1.06%,-1.18%,-2.84%,-2.63%,-4.25%,-2.83%,-1.66%,-2.01%,-,-,-,Upgrade,
28,Dividend Yield,0.70%,-,-,-,-,0.92%,-,-,-,0.24%,-,-,-,0.12%,-,-,-,0.54%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,22.78%,107.55%,27.27%,46.88%,47.32%,23.88%,92.56%,114.48%,236.42%,2010.42%,58.67%,123.94%,2220.71%,147.52%,61.57%,36.47%,36.24%,17.56%,-,Upgrade
30,Buyback Yield / Dilution,1.70%,-11.91%,22.60%,35.59%,2.75%,16.98%,-48.30%,-59.51%,0.12%,-30.82%,22.90%,-11.41%,4.70%,6.96%,-32.37%,31.30%,-97.84%,-5.71%,-,-,-,Upgrade
31,Total Shareholder Return,2.40%,-11.91%,22.60%,35.59%,2.75%,17.91%,-48.30%,-59.51%,0.12%,-30.58%,22.90%,-11.41%,4.70%,7.08%,-32.37%,31.30%,-97.84%,-5.18%,-,-,-,Upgrade
