,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
9,Other Current Assets,-,245.04,170.52,146.63,109.83,127.6,103.74,127.93,96.12,134.03,138.92,151.09,150.75,119.06,133.91,95.65,89.68,137.77,165.5,-,Upgrade
10,Total Current Assets,-,4197,3898,3751,4165,3994,3927,3845,4172,3407,3216,3216,3094,2883,2822,2925,2716,2559,2293,-,Upgrade
11,"Property, Plant & Equipment",-,1989,1915,1709,1636,1578,1535,1521,1528,1467,1471,1407,1355,1257,1169,1089,1032,961.86,880.69,-,Upgrade
12,Long-Term Investments,-,5.3,3.31,1.29,1.15,1.22,0.5,125.34,125.41,132.51,133.19,131.74,132.45,122,121.68,-,-,-,-,-,Upgrade
13,Goodwill,-,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,144.78,-,Upgrade
14,Other Intangible Assets,-,432.25,430.63,433.36,437.64,435.27,368.16,370.03,330.38,332.64,334.53,337.18,339.84,339.58,342.76,345.78,347.26,349.3,351.78,-,Upgrade
15,Long-Term Deferred Tax Assets,-,68.44,71.1,73.41,72.24,75.77,77.33,79.68,77.01,77.16,67.2,61.56,59.45,37.59,37,37.51,37.78,36.14,36.18,-,Upgrade
16,Long-Term Deferred Charges,-,2.28,2.15,0.64,1.25,2.75,3.44,4.13,4.82,5.51,6.01,6.69,7.37,8.05,8.73,9.81,11.5,14.77,14.54,-,Upgrade
17,Other Long-Term Assets,-,26.99,34.75,95.92,90.14,82.51,46.94,48.67,60.25,49.79,46.91,47.22,23.18,2.87,12.14,17.93,22.03,16.81,22.85,-,Upgrade
18,Total Assets,-,6866,6500,6209,6548,6315,6104,6139,6443,5617,5419,5353,5157,4796,4658,4570,4311,4082,3743,-,Upgrade
19,Accounts Payable,-,1822,1350,1158,1465,1641,1209,995.48,1338,1111,999.33,1063,1077,748.16,566.24,695.02,674.07,693.73,624.84,-,Upgrade
20,Accrued Expenses,-,57.27,81.45,42.54,710.72,40.76,75.09,18.77,399.84,23.99,57.82,18.32,64.46,18.8,51.96,19.48,77.46,44.37,47.21,-,Upgrade
21,Short-Term Debt,-,785.51,910.75,767.41,859.63,906.37,986.72,1144,1092,1370,1626,1635,1635,1555,1474,1344,1133,1231,1136,-,Upgrade
22,Current Portion of Long-Term Debt,-,192.9,366.41,-,-,363.02,255.63,189.08,-,150.22,79.37,55.51,29.89,104.95,59.28,50.95,99.53,87.91,84.1,-,Upgrade
23,Current Portion of Leases,-,-,2.7,-,4.12,-,3.14,-,4.16,-,6.25,-,6.14,-,6.32,-,1.7,-,8.86,-,Upgrade
24,Current Income Taxes Payable,-,16.62,0.68,33.4,0.09,13.08,0.05,11.53,3.56,14.98,4.32,24.75,3.44,6.73,0.88,6.03,1.51,17.03,5.76,-,Upgrade
25,Current Unearned Revenue,-,7.45,6.62,12.89,10.57,7.13,6.54,9.01,6.46,18.28,14.5,10.23,7.7,17.58,7.02,11.21,8.7,14.6,21.68,-,Upgrade
26,Other Current Liabilities,-,462.45,532.69,1098,496.09,295.51,339.1,584.31,424.83,575.1,501.13,564.4,452.79,458.6,562.33,485.47,405.32,437.22,343.3,-,Upgrade
27,Total Current Liabilities,-,3345,3251,3112,3546,3267,2875,2952,3269,3263,3289,3371,3277,2910,2728,2612,2401,2526,2272,-,Upgrade
28,Long-Term Debt,-,1346,1144,1001,950.29,1029,1275,1269,1263,564.2,286.14,117.21,47.72,84.06,127.31,112.85,106.08,129.77,91.76,-,Upgrade
29,Long-Term Leases,-,6.78,7.1,8.2,8.68,4.96,0.12,0.31,1.43,1.6,3.4,5.36,5.84,3.28,8.6,14.73,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,128.36,130.17,132.97,131.6,133.94,122.74,125.27,125.1,127.55,129.99,129.77,128.7,111.78,111.46,113,114.53,106.05,107.5,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,0.13,0.01,1.2,1.03,1.16,0.95,-,-,-,-,-,0.08,-,-,-,0,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,Upgrade
33,Total Liabilities,-,4826,4532,4254,4637,4437,4274,4347,4659,3957,3708,3624,3459,3109,2975,2852,2622,2761,2471,-,Upgrade
34,Common Stock,-,459.28,459.28,459.28,459.28,459.28,459.28,459.28,459.28,459.28,459.28,459.28,459.28,459.28,459.28,459.28,459.28,413.36,413.36,-,Upgrade
35,Additional Paid-In Capital,-,890.52,882.76,931.21,931.21,931.21,931.21,931.2,931.2,931.2,931.2,931.2,931.2,931.2,931.2,931.2,931.2,649.31,649.31,-,Upgrade
36,Retained Earnings,-,603.97,546.87,540.65,497.41,464.63,415.61,377.39,359.41,344.4,332.04,338.29,307.13,295.77,292.82,327.04,299.01,258.39,209.37,-,Upgrade
37,Treasury Stock,-,-44.68,-44.68,-99.72,-99.72,-99.72,-99.72,-99.72,-91.1,-73.66,-11.31,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,132.56,124.92,125.26,128.27,125.71,127.28,126.56,126.62,-,-,-,-,-,-,-,-,-,-0,-,Upgrade
39,Total Common Equity,2042,2042,1969,1957,1916,1881,1834,1795,1785,1661,1711,1729,1698,1686,1683,1718,1689,1321,1272,1179,Upgrade
40,Minority Interest,-,-0.82,-0.63,-2.17,-5.31,-3.34,-4.19,-2.99,-1.72,-0.86,-0.28,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,2041,2041,1969,1955,1911,1878,1829,1792,1784,1660,1711,1729,1698,1686,1683,1718,1689,1321,1272,1179,Upgrade
42,Total Liabilities & Equity,-,6866,6500,6209,6548,6315,6104,6139,6443,5617,5419,5353,5157,4796,4658,4570,4311,4082,3743,-,Upgrade
43,Total Debt,2331,2331,2431,1777,1823,2304,2521,2602,2361,2086,2001,1814,1725,1748,1675,1522,1340,1448,1321,1206,Upgrade
44,Net Cash (Debt),-1304,-1304,-1315,-726.61,-727.3,-1227,-1304,-1329,-893.77,-1330,-1255,-1212,-1147,-1274,-1187,-1002,-825.44,-1092,-1080,-616.74,Upgrade
45,Net Cash Per Share,-2.83,-2.73,-2.76,-1.68,-1.77,-1.99,-1.76,-2.99,-1.80,-3.19,-2.71,-2.72,-3.03,-2.36,-2.85,-2.15,-2.03,-2.68,-1.78,-2.61,Upgrade
46,Filing Date Shares Outstanding,460.37,437,476.08,448.54,448.54,448.54,448.54,448.54,449.44,451.44,459.28,459.28,459.28,459.28,459.28,459.28,459.28,459.28,413.36,236.11,Upgrade
47,Total Common Shares Outstanding,460.37,437,476.08,448.54,448.54,448.54,448.54,448.54,449.44,451.44,459.28,459.28,459.28,459.28,459.28,459.28,459.28,413.36,413.36,236.11,Upgrade
48,Working Capital,-,852.61,647.55,638.99,618.66,726.58,1052,893.25,903.05,143.89,-73.36,-155.49,-182.56,-26.86,94.33,312.82,315.14,33.2,20.47,-,Upgrade
49,Book Value Per Share,4.67,4.67,4.14,4.36,4.27,4.19,4.09,4.00,3.97,3.68,3.73,3.76,3.70,3.67,3.67,3.74,3.68,3.20,3.08,2.85,Upgrade
50,Tangible Book Value,1465,1465,1394,1379,1334,1301,1321,1280,1310,1184,1232,1247,1213,1202,1196,1227,1197,826.97,775.46,677.61,Upgrade
51,Tangible Book Value Per Share,3.35,3.35,2.93,3.07,2.97,2.90,2.94,2.85,2.92,2.62,2.68,2.71,2.64,2.62,2.60,2.67,2.61,2.00,1.88,1.64,Upgrade
52,Buildings,-,-,1272,-,1204,-,1072,-,1072,-,1037,-,886.96,-,731.61,-,630.1,-,575.5,-,Upgrade
53,Machinery,-,-,810.99,-,747.03,-,646.5,-,639.45,-,562.57,-,476.88,-,466.69,-,431.61,-,390.86,-,Upgrade
54,Construction In Progress,-,-,335.03,-,125.76,-,220.79,-,174.5,-,178.49,-,257.55,-,199.22,-,180.58,-,94.48,-,Upgrade
