,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,4.80,4.25,3.68,3.65,3.12,3.81,3.87,3.60,2.75,2.90,2.87,2.52,3.75,3.42,3.64,4.18,4.48,4.20,3.24,3.09,3.56,Upgrade
13,EV/EBITDA Ratio,16.78,14.87,12.45,12.43,10.77,14.09,15.35,14.89,11.99,13.22,12.79,11.05,16.10,14.49,14.67,16.28,17.15,15.32,11.92,11.48,13.26,Upgrade
14,EV/EBIT Ratio,19.42,17.13,14.37,14.46,12.57,16.62,18.30,17.88,14.53,16.30,15.72,13.34,19.31,17.27,17.28,19.21,20.32,18.04,14.04,13.79,15.80,Upgrade
15,EV/FCF Ratio,47.39,41.92,26.71,21.07,17.19,24.51,49.07,93.37,97.96,-,123.82,458.50,-245.65,-137.88,-,-,-,-,-,-52.08,-,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.02,0.01,0.01,0.01,0.04,0.08,0.07,0.06,0.07,0.08,0.06,0.13,0.20,Upgrade
17,Debt / EBITDA Ratio,0.05,0.05,0.02,0.04,0.02,0.02,0.00,0.02,0.08,0.06,0.04,0.07,0.22,0.36,0.27,0.29,0.33,0.27,0.21,0.63,0.84,Upgrade
18,Debt / FCF Ratio,0.15,0.15,0.06,0.06,0.04,0.04,0.02,0.15,0.74,-,0.49,2.74,-2.58,-3.49,-,-,-,-,-,-2.57,-,Upgrade
19,Asset Turnover,0.80,0.88,0.69,0.77,0.77,0.85,0.75,0.88,0.84,0.86,0.79,0.77,0.76,0.87,0.81,0.83,0.80,0.81,0.64,0.76,Upgrade,
20,Inventory Turnover,2.70,2.67,3.09,2.51,2.89,2.65,2.92,2.72,3.19,3.08,3.23,3.12,3.24,3.53,4.06,4.07,4.75,4.13,4.01,3.51,4.08,Upgrade
21,Quick Ratio,3.76,3.76,4.16,3.85,4.33,3.89,3.60,3.54,3.11,2.99,3.04,3.54,2.72,2.33,2.65,2.44,2.43,1.89,2.33,1.61,1.63,Upgrade
22,Current Ratio,5.88,5.88,6.17,5.92,6.41,5.97,5.82,5.70,5.10,5.28,5.52,6.21,4.76,3.81,4.24,4.03,3.82,2.87,3.46,2.75,2.38,Upgrade
23,Return on Equity (ROE),19.07%,24.15%,18.21%,21.13%,19.75%,24.01%,16.55%,18.59%,17.87%,19.79%,14.12%,13.12%,16.36%,21.58%,16.42%,14.71%,21.04%,24.13%,15.11%,17.42%,Upgrade,
24,Return on Assets (ROA),11.37%,14.29%,10.38%,12.65%,12.38%,13.20%,10.44%,10.33%,9.82%,11.43%,8.48%,6.66%,9.77%,12.80%,9.77%,7.90%,13.11%,13.64%,7.97%,9.18%,Upgrade,
25,Return on Capital (ROIC),13.15%,16.50%,11.94%,14.50%,14.22%,15.19%,12.00%,11.84%,11.19%,12.88%,9.55%,7.52%,10.93%,14.34%,11.05%,9.21%,15.46%,15.76%,9.14%,10.34%,Upgrade,
26,Return on Capital Employed (ROCE),20.55%,20.61%,20.26%,19.92%,20.15%,19.53%,18.75%,17.42%,16.78%,15.90%,16.30%,16.80%,17.57%,18.45%,18.91%,20.06%,19.88%,21.36%,20.14%,19.09%,19.53%,Upgrade
27,Earnings Yield,4.51%,5.03%,5.94%,6.01%,6.83%,5.37%,5.05%,5.13%,6.51%,5.87%,5.81%,6.75%,4.74%,5.15%,5.03%,4.49%,4.25%,4.73%,6.43%,6.63%,5.71%,Upgrade
28,FCF Yield,2.02%,2.26%,3.53%,4.46%,5.52%,3.97%,1.99%,1.05%,1.01%,-0.04%,0.79%,0.22%,-0.41%,-0.73%,-1.35%,-2.11%,-1.44%,-1.55%,-2.07%,-1.96%,-3.15%,Upgrade
29,Dividend Yield,1.44%,-,2.68%,-,2.15%,-,-,-,1.68%,-,-,-,2.85%,-,1.50%,-,-,-,2.09%,-,-,Upgrade
30,Payout Ratio,26.94%,109.40%,0.10%,0.11%,0.10%,-,64.46%,-,-,0.00%,90.02%,0.00%,-,114.49%,0.01%,0.02%,144.38%,0.63%,0.08%,3.93%,5.86%,Upgrade
31,Buyback Yield / Dilution,0.10%,-0.42%,0.21%,0.31%,0.29%,0.36%,0.48%,0.58%,0.60%,0.52%,0.16%,0.02%,0.03%,-0.01%,-0.00%,-0.01%,-0.05%,0.01%,0.02%,-0.01%,0.03%,Upgrade
32,Total Shareholder Return,1.54%,-0.42%,2.90%,0.31%,2.45%,0.36%,0.48%,0.58%,2.28%,0.52%,0.16%,0.02%,2.88%,-0.01%,1.50%,-0.01%,-0.05%,0.01%,2.11%,-0.01%,0.03%,Upgrade
