,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Long-Term Debt,1292,1083,1520,1169,430.24,404.27,-,801.29,-,742.76,35.85,7.9,-,-,-,300.02,2129,4119,5176,5379,Upgrade
23,Current Portion of Leases,-,31,-,120.48,-,564.18,-,30.83,-,29.13,-,27.81,34.13,36.87,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,425.81,299,475.94,359.49,480.22,257.99,428.84,370.51,278.33,158.88,334.79,285.8,234.47,173.82,580.47,330.87,489.33,137.05,561.91,382.69,Upgrade
25,Current Unearned Revenue,1177,1022,1014,894.09,868.48,836.39,687.45,764.89,566.21,762.39,959.87,712.51,792.67,846.6,991.53,752.91,1154,1248,974.2,-,Upgrade
26,Other Current Liabilities,4074,2011,4946,2436,5482,2330,5679,2928,6033,2356,4241,2778,8243,3738,6915,3706,6712,2895,5299,6093,Upgrade
27,Total Current Liabilities,26513,26548,27861,27467,25817,25304,24112,23499,22886,21310,21433,21219,25127,24073,23241,23544,24636,25838,26692,26447,Upgrade
28,Long-Term Debt,21765,20211,19955,17474,19266,17498,19166,17470,20630,18998,21750,18496,21707,19901,22002,18793,20643,15928,16724,15040,Upgrade
29,Long-Term Leases,161.44,775.78,182.64,920.83,189.43,1470,203.46,1811,103.49,2264,104.35,2616,132.25,2902,65.53,2551,-,1963,-,1087,Upgrade
30,Long-Term Unearned Revenue,104.16,85.13,88.15,65.39,66.07,68.58,70.04,66.29,58.27,59.24,87.94,87.74,80.12,82.58,83.99,129.74,150.84,151.4,154.05,97.02,Upgrade
31,Long-Term Deferred Tax Liabilities,7.52,7.4,8.22,6.6,7.65,7.76,7.22,7.83,7.7,7.74,8.74,8.8,8.85,8.9,11.04,9.01,8.95,9.04,9.18,9.22,Upgrade
32,Other Long-Term Liabilities,474.96,447.48,423.69,392.77,383.35,356.71,367.3,349.81,338.8,307.3,299.94,275.53,273.36,238.64,224.41,205.39,169.02,2598,1615,1596,Upgrade
33,Total Liabilities,49026,48075,48519,46326,45730,44706,43926,43204,44025,42946,43683,42703,47329,47207,45627,45233,45609,46488,45194,44276,Upgrade
34,Common Stock,3624,3624,3624,3624,3624,3624,3624,3624,3624,3624,3624,3624,3165,3165,3165,3165,3165,3165,3165,3165,Upgrade
35,Additional Paid-In Capital,10837,10837,10837,10837,10862,10862,10862,10696,10696,10339,9858,9858,6837,6840,6267,6267,6732,6727,6721,6724,Upgrade
36,Retained Earnings,12921,12891,13211,13119,12746,12369,12504,12463,11777,11459,11869,11823,11272,11225,11301,11284,10325,10329,10436,10362,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-46.41,-46.41,-46.41,-46.41,-46.41,-46.41,-92.82,-92.82,Upgrade
38,Comprehensive Income & Other,-246.42,-259.99,-190.4,-95.7,33.65,43.88,18.5,-5.32,-40.65,-37.41,-1.17,-46.98,-51.99,-58.76,84.99,61.16,-42.55,-47.15,-8.33,-23.04,Upgrade
39,Total Common Equity,27136,27092,27482,27485,27266,26900,27009,26778,26056,25385,25351,25259,21175,21124,20771,20731,20133,20127,20220,20135,Upgrade
40,Minority Interest,2897,2832,2754,2720,2711,2676,2664,2668,2902,2870,2865,2869,3042,3026,2995,2975,2860,2914,2943,2977,Upgrade
41,Shareholders' Equity,30033,29924,30236,30205,29977,29575,29674,29446,28957,28255,28216,28128,24216,24150,23766,23705,22992,23041,23163,23112,Upgrade
42,Total Liabilities & Equity,79059,78000,78755,76531,75708,74281,73600,72650,72982,71201,71899,70831,71545,71357,69394,68938,68601,69529,68357,67387,Upgrade
43,Total Debt,29380,30350,27725,28560,26066,28391,24843,27240,26163,29370,27300,27873,27414,31559,26965,29537,27006,28894,25922,24484,Upgrade
44,Net Cash (Debt),-25276,-26520,-23026,-24362,-22293,-24166,-19987,-21625,-20755,-23635,-23112,-23772,-22811,-26663,-22292,-23471,-20866,-22665,-20885,-18276,Upgrade
45,Net Cash Per Share,-6.92,-7.29,-6.35,-6.73,-6.11,-6.70,-5.52,-6.08,-5.62,-6.51,-6.39,-8.48,-7.24,-8.34,-7.10,-7.31,-6.58,-5.91,-8.39,-6.50,Upgrade
46,Filing Date Shares Outstanding,3624,3624,3624,3624,3624,3624,3624,3624,3624,3624,3624,3624,3145,3145,3139,3210,3170,3145,3145,3145,Upgrade
47,Total Common Shares Outstanding,3624,3624,3624,3624,3624,3624,3624,3624,3624,3624,3624,3624,3145,3145,3139,3210,3170,3145,3145,3145,Upgrade
48,Working Capital,-732.82,-1683,-2017,-3862,-1452,-1564,-668.17,119.17,2815,3165,3601,2753,-1140,-179.61,-160.81,-255.55,-1267,-3598,-4740,-5105,Upgrade
49,Book Value Per Share,7.49,7.48,7.58,7.58,7.52,7.42,7.45,7.39,7.19,7.00,6.99,6.97,6.73,6.72,6.62,6.46,6.37,6.40,6.43,6.40,Upgrade
50,Tangible Book Value,5632,6126,6960,7277,8213,8050,7854,8260,6559,5826,5755,5470,1342,1047,6182,-9642,-12271,-14367,-13722,-13489,Upgrade
51,Tangible Book Value Per Share,1.55,1.69,1.92,2.01,2.27,2.22,2.17,2.28,1.81,1.61,1.59,1.51,0.43,0.33,1.97,-3.00,-3.88,-4.57,-4.36,-4.29,Upgrade
52,Buildings,-,494.15,-,477.91,-,425.3,-,431.55,-,502.94,-,405.85,-,485.46,-,473.29,-,404.09,-,513.73,Upgrade
53,Machinery,-,691.49,-,804.4,-,684.6,-,682,-,572.48,-,657.96,-,557.63,-,537.09,-,690.5,-,570.64,Upgrade
54,Construction In Progress,-,134.39,-,162.44,-,217.44,-,365.15,-,414.32,-,386.72,-,421.33,-,348.55,-,311.85,-,275.72,Upgrade
