,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,37.17,46.72,46.84,31.34,31.76,54.56,31.57,31.02,23.68,14.49,17.77,236.98,-246.35,264.05,184.73,-,97.59,377.97,135.42,131.04,Upgrade
22,Earnings From Continuing Operations,533.45,328.77,213.5,125.97,276.06,351.13,265.54,31.86,234.75,293.83,170.11,-471.16,-1588,1131,709.98,-,531.96,843.78,534.56,682.07,Upgrade
23,Minority Interest in Earnings,-82.72,-31.04,-46.44,-14.4,-22.81,-30.98,-30.95,-21.12,-22.34,-18.81,-34.7,-6.79,4.56,-37.77,-56.67,-,-,-,-,-,Upgrade
24,Net Income,450.73,297.73,167.06,111.57,253.25,320.16,234.6,10.73,212.41,275.03,135.41,-477.95,-1583,1093,653.31,-,531.96,843.78,534.56,682.07,Upgrade
25,Net Income to Common,450.73,297.73,167.06,111.57,253.25,320.16,234.6,10.73,212.41,275.03,135.41,-477.95,-1583,1093,653.31,-,531.96,843.78,534.56,682.07,Upgrade
26,Net Income Growth,77.98%,-7.00%,-28.79%,939.62%,19.23%,16.41%,73.25%,-,-,-74.84%,-79.27%,-,-,29.55%,22.21%,-,-41.48%,-13.74%,-6.69%,248.92%,Upgrade
27,Shares Outstanding (Basic),2098,2017,1856,1870,1939,1894,1805,1792,1931,1797,1934,1978,1717,1849,1867,-,1839,1882,1843,1846,Upgrade
28,Shares Outstanding (Diluted),2098,2017,1856,1870,1939,1894,1805,1792,1931,1797,1934,1978,1717,1849,1867,-,1839,1882,1843,1846,Upgrade
29,Shares Change (YoY),8.19%,6.51%,2.86%,4.35%,0.41%,5.40%,-6.71%,-9.41%,12.44%,-2.83%,3.63%,-,-6.61%,-1.74%,1.26%,-,-0.88%,-0.40%,-0.26%,-2.26%,Upgrade
30,EPS (Basic),0.21,0.15,0.09,0.06,0.13,0.17,0.13,0.01,0.11,0.15,0.07,-0.24,-0.92,0.59,0.35,-,0.29,0.45,0.29,0.37,Upgrade
31,EPS (Diluted),0.21,0.15,0.09,0.06,0.13,0.17,0.13,0.01,0.11,0.15,0.07,-0.24,-0.92,0.59,0.35,-,0.29,0.45,0.29,0.37,Upgrade
32,EPS Growth,64.52%,-12.69%,-30.77%,896.33%,18.74%,10.45%,85.71%,-,-,-74.11%,-80.00%,-,-,31.84%,20.69%,-,-40.96%,-13.39%,-6.45%,256.98%,Upgrade
33,Free Cash Flow,-4540,-8630,-3294,-13571,-7366,-1353,-117.28,507.45,-385.49,156,-11594,1728,2275,-1557,-385.68,-,-1360,1434,-2633,601.42,Upgrade
34,Free Cash Flow Per Share,-2.16,-4.28,-1.77,-7.26,-3.80,-0.71,-0.06,0.28,-0.20,0.09,-5.99,0.87,1.32,-0.84,-0.21,-,-0.74,0.76,-1.43,0.33,Upgrade
35,Dividend Per Share,-,-,-,0.180,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,0.300,Upgrade
36,Dividend Growth,-,-,-,80.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,130.77%,Upgrade
37,Gross Margin,62.24%,59.94%,54.49%,43.60%,55.00%,59.61%,54.51%,41.34%,54.79%,60.00%,55.68%,-16.70%,39.31%,33.13%,32.07%,-,30.72%,26.85%,30.43%,20.54%,Upgrade
38,Operating Margin,55.80%,49.71%,46.58%,27.04%,46.20%,50.00%,47.15%,27.67%,45.38%,46.43%,50.31%,-39.66%,17.04%,22.52%,25.12%,-,20.74%,20.97%,20.20%,9.02%,Upgrade
39,Profit Margin,40.26%,31.39%,19.51%,12.96%,27.78%,30.67%,26.85%,1.36%,24.53%,28.04%,17.10%,-11.65%,-41.57%,17.35%,12.16%,-,14.58%,13.33%,14.22%,6.89%,Upgrade
40,Free Cash Flow Margin,-405.54%,-909.89%,-384.71%,-1575.80%,-807.91%,-129.65%,-13.42%,64.14%,-44.52%,15.90%,-1464.35%,42.12%,59.72%,-24.72%,-7.18%,-,-37.29%,22.66%,-70.03%,6.07%,Upgrade
41,EBITDA,950.85,795.17,725.01,559.02,735.08,852.55,725.78,532.8,763.27,765.37,768.59,-1256,729.12,1766,1430,-,833.49,1394,836.4,969.95,Upgrade
42,EBITDA Margin,84.94%,83.84%,84.67%,64.91%,80.63%,81.67%,83.07%,67.35%,88.14%,78.02%,97.07%,-30.63%,19.14%,28.02%,26.61%,-,22.85%,22.02%,22.24%,9.79%,Upgrade
43,D&A For EBITDA,326.17,323.74,326.17,326.17,313.86,330.57,313.86,313.86,370.27,309.88,370.27,370.27,80.06,346.57,80.06,80.06,76.81,66.08,76.81,76.81,Upgrade
44,EBIT,624.68,471.43,398.84,232.86,421.23,521.98,411.92,218.94,393,455.49,398.32,-1627,649.07,1419,1349,-,756.69,1328,759.59,893.14,Upgrade
45,EBIT Margin,55.80%,49.71%,46.58%,27.04%,46.20%,50.00%,47.15%,27.67%,45.38%,46.43%,50.31%,-39.66%,17.04%,22.52%,25.12%,-,20.74%,20.97%,20.20%,9.02%,Upgrade
46,Effective Tax Rate,6.51%,12.44%,17.99%,19.92%,10.32%,13.45%,10.63%,49.34%,9.16%,4.70%,9.46%,-,-,18.93%,20.65%,-,15.50%,30.94%,20.21%,16.12%,Upgrade
47,Revenue as Reported,1119,948.43,856.23,861.24,911.72,1044,873.73,791.12,865.98,980.96,791.75,4101,3809,6300,5373,-,3648,6330,3760,9906,Upgrade
