,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,15564,14876,19000,15914,11465,9987,10789,10453,11365,12184,12329,88111,69496,71635,66723,66984,61795,59409,59414,61350,Upgrade
10,"Property, Plant & Equipment",63111,55938,48467,45598,29501,25571,24224,24380,23785,23511,23677,23236,3222,2147,2112,1755,1742,1679,1710,1763,Upgrade
11,Long-Term Investments,591.87,597.07,601.37,603.37,606.99,605.83,638.71,626.37,686.49,696.44,688.45,594.93,57.24,57.24,58.47,354.74,364.33,364.33,367.99,367.99,Upgrade
12,Other Intangible Assets,416.3,354.28,354.44,356.84,356.2,319.56,267.82,269.8,254.18,256.85,258.68,258.02,513.47,279.39,281.57,263.35,256.62,259.77,265.55,271.33,Upgrade
13,Long-Term Deferred Tax Assets,68.88,72.48,63.21,58.29,52.65,49.01,42.04,42.03,59.05,57.38,43.91,44.07,3360,2822,2900,2942,2980,2959,3143,3218,Upgrade
14,Long-Term Deferred Charges,1.18,9.53,1.86,1.91,2.27,2.23,2.49,2.75,3.13,2.75,7.91,7.37,3.4,4.12,4.89,3.5,5.16,6.2,7.74,9.05,Upgrade
15,Other Long-Term Assets,7964,8394,3017,7840,7202,2414,1687,1766,1206,1303,1421,1451,2460,2614,2546,2533,2808,2927,2956,2936,Upgrade
16,Total Assets,87717,80241,71505,70372,49187,38948,37652,37541,37359,38012,38425,113703,79112,79559,74625,74835,69952,67605,67864,69915,Upgrade
17,Accounts Payable,5759,3739,4258,4871,1682,1471,1299,1437,1776,1704,2030,1712,7384,7091,6582,7479,6455,6633,6604,7473,Upgrade
18,Accrued Expenses,4.09,47,5.74,47.33,4.11,36.62,5.68,42.33,8.34,35.38,6.36,58.46,119.84,2548,164.72,2354,364.3,2326,130.32,2472,Upgrade
19,Short-Term Debt,1388,11791,11456,11046,5381,-,-,-,-,-,-,-,150,150,-,300,9491,7696,4691,3241,Upgrade
20,Current Portion of Long-Term Debt,1335,1079,-,1326,-,527.95,-,754.41,978.02,1261,1302,1657,1325,1252,1680,2624,6224,6782,7889,8069,Upgrade
21,Current Portion of Leases,-,87.09,-,94.94,-,66.55,-,96.75,-,74.68,-,77.95,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,197.39,53.65,108.78,41.21,74.37,52.08,66.65,17.9,54.36,28.82,36.54,7.71,2868,306.63,2533,233.94,2281,214.72,2508,879.13,Upgrade
23,Current Unearned Revenue,1.38,3.01,3.07,3.32,6.33,3.82,6.97,6.68,2.52,17.95,2.66,9.93,14060,11719,11367,11569,13996,13821,16319,20993,Upgrade
24,Other Current Liabilities,1095,891.14,1557,1403,1419,396.54,1160,730.67,234.59,561.01,217.49,63731,3431,3871,3364,3302,3085,3542,3287,1637,Upgrade
25,Total Current Liabilities,9780,17692,17388,18832,8567,2555,2538,3086,3053,3683,3595,67254,29338,26938,25691,27862,41897,41014,41429,44762,Upgrade
26,Long-Term Debt,50141,35798,29767,27670,18859,16632,15444,15134,14632,14714,15224,19789,35338,36098,32529,31597,12953,12029,12149,11539,Upgrade
27,Long-Term Leases,3448,3283,3412,3227,2340,1501,1712,1549,2024,2110,644.63,2180,50.19,50.41,99.06,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.15,1.15,1.15,1.15,0.79,0.79,0.79,0.79,0.84,0.84,0.84,0.84,-,48.44,0.44,0.44,18.14,13.94,0.53,0.53,Upgrade
29,Long-Term Deferred Tax Liabilities,12.52,1.09,1.1,1.17,0.63,0.63,0.63,4.63,-,-,-,-,13.3,16.33,16.13,18.39,24.74,20.98,28.27,3.15,Upgrade
30,Other Long-Term Liabilities,-,83.03,-,85.69,-,130.94,-,88.47,-,90.63,1666,91.46,-,-,-,-,-,-,15.11,-,Upgrade
31,Total Liabilities,63382,56858,50570,49817,29768,20820,19696,19863,19710,20598,21130,89315,64739,63151,58335,59478,54893,53078,53622,56305,Upgrade
32,Common Stock,2067,2067,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,Upgrade
33,Additional Paid-In Capital,6055,6055,4477,4477,4477,4477,4477,4477,4476,4476,4476,9261,1721,1721,1721,1721,1721,1721,1721,1721,Upgrade
34,Retained Earnings,11364,10913,10987,10820,10711,10458,10324,10087,10081,9868,9767,11704,10375,12258,12196,11774,11476,10944,10659,10027,Upgrade
35,Comprehensive Income & Other,23.13,16.15,6.16,-0.92,5.68,-1.38,-9.75,-18.98,-20.63,-20.63,-20.63,-20.63,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,19509,19051,17333,17159,17056,16795,16653,16407,16399,16186,16086,22808,13958,15841,15779,15357,15059,14527,14242,13610,Upgrade
37,Minority Interest,4826,4332,3601,3396,2363,1333,1303,1270,1250,1228,1210,1580,414.96,567.35,511.47,-,-,-,-,-,Upgrade
38,Shareholders' Equity,24335,23383,20934,20555,19419,18129,17956,17677,17649,17414,17295,24388,14373,16409,16290,15357,15059,14527,14242,13610,Upgrade
39,Total Liabilities & Equity,87717,80241,71505,70372,49187,38948,37652,37541,37359,38012,38425,113703,79112,79559,74625,74835,69952,67605,67864,69915,Upgrade
40,Total Debt,56312,52038,44636,43363,26581,18727,17157,17535,17634,18159,17170,23703,36863,37550,34307,34521,28668,26507,24729,22848,Upgrade
41,Net Cash (Debt),-50574,-44825,-37101,-34365,-21888,-14965,-12468,-12657,-13311,-12338,-10872,-16760,-30488,-31657,-29425,-27825,-22470,-20048,-21125,-18042,Upgrade
42,Net Cash Per Share,-24.11,-22.22,-19.99,-18.38,-11.29,-7.90,-6.91,-7.06,-6.89,-6.87,-5.62,-8.47,-17.75,-17.12,-15.76,-,-12.22,-10.65,-11.46,-9.77,Upgrade
43,Filing Date Shares Outstanding,2067,2067,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,Upgrade
44,Total Common Shares Outstanding,2067,2067,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,Upgrade
45,Working Capital,5784,-2816,1611,-2918,2898,7432,8251,7368,8312,8502,8734,20857,40158,44697,41032,39122,19898,18395,17985,16588,Upgrade
46,Book Value Per Share,9.44,9.22,9.31,9.21,9.16,9.02,8.94,8.81,8.80,8.69,8.64,12.25,7.49,8.51,8.47,8.25,8.09,7.80,7.65,7.31,Upgrade
47,Tangible Book Value,19093,18697,16979,16802,16699,16476,16385,16137,16145,15930,15827,22550,13444,15562,15497,15093,14803,14268,13977,13339,Upgrade
48,Tangible Book Value Per Share,9.24,9.05,9.12,9.02,8.97,8.85,8.80,8.66,8.67,8.55,8.50,12.11,7.22,8.36,8.32,8.10,7.95,7.66,7.50,7.16,Upgrade
49,Buildings,-,2563,-,2508,-,2498,-,2446,-,2475,-,2334,-,1007,-,1007,-,-,-,1007,Upgrade
50,Machinery,-,25721,-,25533,-,25629,-,24280,-,23850,-,22301,-,1224,-,1219,-,-,-,1212,Upgrade
51,Construction In Progress,-,33951,-,23275,-,3585,-,3139,-,2110,-,2893,-,651.14,-,340.49,-,-,-,145.24,Upgrade
