,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Gain (Loss) on Sale of Assets,-,-,-,-,0.01,-,-,0.01,-,-0.02,0,-0.01,-,-,0.05,-,0.01,-,-,0,Upgrade
18,Asset Writedown,0.51,-0.44,0.44,0.41,-0.62,0.29,-0.29,0.64,-0.7,0.09,-0.09,0.07,-0.13,-0.03,0.03,-0.73,-0.45,-0.02,0.02,-0.12,Upgrade
19,Other Unusual Items,1.61,-0.04,5.66,3.81,-,-,-,1.67,-0.81,0.81,-,1.53,-,-,-,1.53,-,-,-,2.81,Upgrade
20,Pretax Income,25.23,9.96,15.29,21.8,16.38,17.52,9.53,13.37,9.92,14.97,10.98,40.77,26.53,45.07,33.51,50.43,41.04,65.37,31.13,28.47,Upgrade
21,Income Tax Expense,4.35,0.14,2.47,3.13,2.12,1.81,1.72,1.51,0.44,2.22,2.08,5.94,2.7,6.42,5.24,6.43,5.94,9.64,4.71,3.41,Upgrade
22,Earnings From Continuing Operations,20.88,9.82,12.81,18.67,14.26,15.7,7.81,11.85,9.47,12.75,8.9,34.83,23.83,38.65,28.27,44,35.1,55.74,26.42,25.06,Upgrade
23,Minority Interest in Earnings,-2.36,-3.77,-0.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,18.52,6.05,12.29,18.67,14.26,15.7,7.81,11.85,9.47,12.75,8.9,34.83,23.83,38.65,28.27,44,35.1,55.74,26.42,25.06,Upgrade
25,Net Income to Common,18.52,6.05,12.29,18.67,14.26,15.7,7.81,11.85,9.47,12.75,8.9,34.83,23.83,38.65,28.27,44,35.1,55.74,26.42,25.06,Upgrade
26,Net Income Growth,29.89%,-61.45%,57.39%,57.58%,50.47%,23.14%,-12.28%,-65.97%,-60.24%,-67.00%,-68.51%,-20.85%,-32.11%,-30.66%,7.01%,75.60%,68.85%,188.24%,55.70%,38.67%,Upgrade
27,Shares Outstanding (Basic),283,254,307,265,270,280,260,265,270,243,297,259,275,270,265,265,274,266,270,284,Upgrade
28,Shares Outstanding (Diluted),283,254,307,265,270,280,260,265,270,243,297,259,275,270,265,265,274,266,270,284,Upgrade
29,Shares Change (YoY),4.87%,-9.25%,18.04%,0.25%,0.03%,14.92%,-12.28%,2.26%,-1.72%,-10.03%,11.99%,-2.40%,0.16%,1.80%,-1.92%,-6.78%,-0.27%,-2.32%,-0.97%,9.84%,Upgrade
30,EPS (Basic),0.07,0.02,0.04,0.07,0.05,0.06,0.03,0.04,0.04,0.05,0.03,0.13,0.09,0.14,0.11,0.17,0.13,0.21,0.10,0.09,Upgrade
31,EPS (Diluted),0.07,0.02,0.04,0.07,0.05,0.06,0.03,0.04,0.04,0.05,0.03,0.13,0.09,0.14,0.11,0.17,0.13,0.21,0.10,0.09,Upgrade
32,EPS Growth,23.85%,-57.52%,33.33%,57.19%,50.43%,7.15%,0%,-66.72%,-59.54%,-63.33%,-71.88%,-18.90%,-32.22%,-31.89%,9.10%,88.38%,69.31%,195.08%,57.23%,26.25%,Upgrade
33,Free Cash Flow,26.75,16.5,-18.34,23.09,17.75,5.3,-4.13,-2.29,-5.11,-21.54,1.84,12.28,-16.67,2.74,-14.2,37.37,24.14,49.93,27.84,23.12,Upgrade
34,Free Cash Flow Per Share,0.09,0.07,-0.06,0.09,0.07,0.02,-0.02,-0.01,-0.02,-0.09,0.01,0.05,-0.06,0.01,-0.05,0.14,0.09,0.19,0.10,0.08,Upgrade
35,Dividend Per Share,-,0.035,-,0.050,-,-,-,-,-,-,-,0.111,-,-,-,0.222,-,-,-,0.093,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-50.18%,-,-,-,139.96%,-,-,-,24.97%,Upgrade
37,Gross Margin,38.76%,39.48%,34.87%,34.41%,39.64%,38.22%,41.13%,35.86%,33.84%,39.46%,40.89%,39.92%,53.32%,51.91%,52.01%,52.36%,58.02%,63.12%,60.85%,54.20%,Upgrade
38,Operating Margin,16.93%,19.93%,8.64%,7.53%,19.02%,15.11%,14.64%,12.69%,11.93%,16.00%,17.46%,18.64%,33.46%,40.71%,39.57%,37.93%,45.52%,56.49%,47.83%,34.95%,Upgrade
39,Profit Margin,16.66%,5.27%,13.00%,20.60%,19.90%,21.46%,13.13%,15.19%,15.90%,20.82%,17.44%,45.23%,36.94%,41.17%,37.22%,48.08%,40.86%,50.81%,46.05%,39.55%,Upgrade
40,Free Cash Flow Margin,24.06%,14.38%,-19.40%,25.47%,24.78%,7.24%,-6.94%,-2.93%,-8.57%,-35.18%,3.60%,15.94%,-25.84%,2.92%,-18.69%,40.83%,28.10%,45.51%,48.53%,36.48%,Upgrade
41,EBITDA,22.42,26.61,11.77,10.43,16.41,14.8,11.49,12.69,9.05,12.28,10.86,16.29,23.23,39.96,31.7,36.35,40.58,63.54,28.92,23.62,Upgrade
42,EBITDA Margin,20.16%,23.18%,12.45%,11.51%,22.90%,20.23%,19.32%,16.26%,15.19%,20.06%,21.27%,21.16%,36.01%,42.56%,41.74%,39.72%,47.24%,57.92%,50.40%,37.28%,Upgrade
43,D&A For EBITDA,3.6,3.73,3.6,3.6,2.78,3.75,2.78,2.78,1.94,2.49,1.94,1.94,1.64,1.74,1.64,1.64,1.48,1.57,1.48,1.48,Upgrade
44,EBIT,18.82,22.87,8.17,6.83,13.63,11.05,8.71,9.91,7.11,9.8,8.91,14.35,21.58,38.22,30.06,34.71,39.11,61.97,27.44,22.14,Upgrade
45,EBIT Margin,16.93%,19.93%,8.64%,7.53%,19.02%,15.11%,14.64%,12.69%,11.93%,16.00%,17.46%,18.64%,33.46%,40.71%,39.57%,37.93%,45.52%,56.49%,47.83%,34.95%,Upgrade
46,Effective Tax Rate,17.24%,1.38%,16.18%,14.34%,12.95%,10.36%,18.04%,11.33%,4.48%,14.80%,18.92%,14.57%,10.17%,14.24%,15.63%,12.75%,14.47%,14.74%,15.14%,11.99%,Upgrade
47,Revenue as Reported,111.17,114.77,94.54,90.65,71.65,73.18,59.48,78.04,59.57,61.24,51.06,77,64.51,93.88,75.95,91.52,85.91,109.7,57.37,63.36,Upgrade
