,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Common Stock,1081,1081,1081,1081,1081,1081.0,1081,1081,1081,1081.0,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,Upgrade
31,Additional Paid-In Capital,1583,1583,1583,1583,1582,1581.0,1581,1581,1581,1581.0,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,Upgrade
32,Retained Earnings,1814,1784,1641,1617,1948,1925.0,1851,1883,2085,2093.0,2044,2011,2126,2116,2073,2039,2171,2079,2175,2095,Upgrade
33,Comprehensive Income & Other,4.67,2.57,1.62,0.97,1.94,1.1,-0.12,0.22,-0.6,-0.86,-1.28,-1.26,-1.13,-1.16,-1.24,-1.24,-0.84,-0.78,-1.02,-1.1,Upgrade
34,Total Common Equity,4483,4450,4307,4282,4613,4588.0,4513,4545,4746,4754.0,4705,4672,4786,4777,4733,4699,4832,4740,4835,4755,Upgrade
35,Minority Interest,354.26,333.93,333.18,330.1,336.35,341.37,338.63,339.19,356.67,353.65,351.74,353.38,361,336.55,331.28,357.94,362.09,366.32,359.63,356.41,Upgrade
36,Shareholders' Equity,4837,4784,4640,4612,4949,4930.0,4851,4885,5103,5108.0,5057,5026,5147,5114,5065,5057,5194,5106,5195,5112,Upgrade
37,Total Liabilities & Equity,12803,12863,13349,13074,13609,13469.0,13384,13159,13020,13196.0,13214,12965,12844,12800,12523,12669,12429,12314,11554,11208,Upgrade
38,Total Debt,6536,6646,7250,7009,7167,7005.0,7068,6837,6575,6553.0,6788,6441,6249,6151,5964,5848,5651,5432,4944,4692,Upgrade
39,Net Cash (Debt),-6131,-6199,-6277,-6684,-6658,-6662.0,-6674,-6524,-6215,-6172.0,-6265,-6013,-5928,-5884,-5638,-5364,-5221,-4738,-4458,-4342,Upgrade
40,Net Cash Per Share,-5.68,-5.74,-5.81,-6.60,-6.17,-6.18,-6.17,-6.52,-5.76,-5.71,-5.80,-,-5.51,-5.37,-5.30,-,-4.84,-4.38,-4.13,-3.97,Upgrade
41,Filing Date Shares Outstanding,1081,1081,1081,1081,1081,1081.0,1081,1081,1081,1081.0,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,Upgrade
42,Total Common Shares Outstanding,1081,1081,1081,1081,1081,1081.0,1081,1081,1081,1081.0,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,Upgrade
43,Working Capital,660.8,423.98,316.85,-145.9,895.5,699.91,445.57,117.37,1090,879.57,801.57,310.11,1090,937.19,577.59,201.23,740.9,369.75,56.53,-486.69,Upgrade
44,Book Value Per Share,4.15,4.12,3.99,3.96,4.27,4.25,4.18,4.21,4.39,4.4,4.35,4.32,4.43,4.42,4.38,4.35,4.47,4.39,4.47,4.40,Upgrade
45,Tangible Book Value,4131,4095,3949,3921,4248,4221.0,4142,4172,4422,4428.0,4375,4340,4445,4434,4395,4359,4516,4435,4528,4448,Upgrade
46,Tangible Book Value Per Share,3.82,3.79,3.65,3.63,3.93,3.91,3.83,3.86,4.09,4.1,4.05,4.02,4.11,4.10,4.07,4.03,4.18,4.10,4.19,4.12,Upgrade
47,Buildings,-,7332,-,7327,-,7281.0,-,7260,-,6961.0,-,6965,-,6938,-,6933,-,6855,-,6846,Upgrade
48,Machinery,-,7520,-,7475,-,7427.0,-,7252,-,6771.0,-,6548,-,6375,-,6299,-,5441,-,4995,Upgrade
49,Construction In Progress,-,300.36,-,118.76,-,109.99,-,188.68,-,662.33,-,633.16,-,660.11,-,343.94,-,1096,-,977.52,Upgrade
