,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,33.34,60.47,19.73,-72.2,15.39,21.79,-3.76,-45.68,-8.1,28.36,19.28,-,21.04,36.44,10.15,-,35.53,56.41,25.06,-11.67,Upgrade
22,Earnings From Continuing Ops.,35.93,146.73,27.18,-348.04,22.28,76.71,-32.78,-212.86,-7.93,105.05,33.22,-,14.89,103.24,36.83,-,95.12,181.18,82.22,-88.41,Upgrade
23,Minority Interest in Earnings,-5.7,-4.22,-3.1,16.69,1.13,-2.46,0.43,12.04,-0.59,-1.84,-1.34,-,-5.53,-5.48,-2.76,-,-2.72,-6.64,-2.25,11.27,Upgrade
24,Net Income,30.23,142.51,24.09,-331.35,23.42,74.25,-32.35,-200.82,-8.52,103.21,31.88,-,9.36,97.76,34.07,-,92.4,174.55,79.97,-77.14,Upgrade
25,Net Income to Common,30.23,142.51,24.09,-331.35,23.42,74.25,-32.35,-200.82,-8.52,103.21,31.88,-,9.36,97.76,34.07,-,92.4,174.55,79.97,-77.14,Upgrade
26,Net Income Growth,29.09%,91.94%,-,-,-,-28.06%,-,-,-,5.57%,-6.45%,-,-89.87%,-43.99%,-57.39%,-,-25.76%,-28.39%,-27.32%,-,Upgrade
27,Shares Outstanding (Basic),1080,1081,1080,1012,1079,1078,1082,1001,1078,1081,1081,-,1076,1096,1065,-,1079,1081,1081,1095,Upgrade
28,Shares Outstanding (Diluted),1080,1081,1080,1012,1079,1078,1082,1001,1078,1081,1081,-,1076,1096,1065,-,1079,1081,1081,1095,Upgrade
29,Shares Change (YoY),0.05%,0.26%,-0.16%,1.14%,0.10%,-0.27%,0.12%,-,0.21%,-1.43%,1.48%,-,-0.34%,1.45%,-1.47%,-,-0.09%,0.04%,-0.01%,0.80%,Upgrade
30,EPS (Basic),0.03,0.13,0.02,-0.33,0.02,0.07,-0.03,-0.20,-0.01,0.10,0.03,-,0.01,0.09,0.03,-,0.09,0.16,0.07,-0.07,Upgrade
31,EPS (Diluted),0.03,0.13,0.02,-0.33,0.02,0.07,-0.03,-0.20,-0.01,0.10,0.03,-,0.01,0.09,0.03,-,0.09,0.16,0.07,-0.07,Upgrade
32,EPS Growth,29.03%,91.44%,-,-,-,-27.86%,-,-,-,7.10%,-7.81%,-,-89.84%,-44.79%,-56.76%,-,-25.69%,-28.42%,-27.31%,-,Upgrade
33,Free Cash Flow,69.98,178.8,537.6,74.91,58.3,66.91,-65.73,-195.38,144.7,226.34,-133.34,-,39.02,-130.49,-252.65,-,-188.86,-212.19,-237.14,-344.07,Upgrade
34,Free Cash Flow Per Share,0.06,0.17,0.50,0.07,0.05,0.06,-0.06,-0.20,0.13,0.21,-0.12,-,0.04,-0.12,-0.24,-,-0.17,-0.20,-0.22,-0.31,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66.67%,Upgrade
37,Profit Margin,2.56%,11.62%,2.52%,-46.60%,1.93%,5.87%,-3.52%,-24.00%,-0.81%,9.61%,3.59%,-,0.99%,9.74%,2.82%,-,6.98%,13.12%,8.25%,-7.43%,Upgrade
38,Free Cash Flow Margin,5.93%,14.57%,56.21%,10.53%,4.82%,5.29%,-7.14%,-23.35%,13.78%,21.08%,-15.02%,-,4.11%,-12.99%,-20.88%,-,-14.26%,-15.95%,-24.46%,-33.14%,Upgrade
39,EBITDA,287.67,382.28,266.06,-150.46,246.08,293.16,176.65,-105.71,189.26,311.08,253.6,-,221.38,316.33,233.44,-,291.57,374.92,235.03,25.12,Upgrade
40,EBITDA Margin,24.38%,31.16%,27.82%,-21.16%,20.33%,23.17%,19.20%,-12.63%,18.02%,28.97%,28.57%,-,23.34%,31.50%,19.29%,-,22.01%,28.19%,24.25%,2.42%,Upgrade
41,D&A For EBITDA,152.78,151.69,152.78,152.78,139.92,151.88,139.92,139.92,132.71,137.25,132.71,132.71,121.91,136.05,121.91,121.91,106.36,114.99,106.36,106.36,Upgrade
42,EBIT,134.9,230.59,113.28,-303.24,106.17,141.27,36.73,-245.62,56.54,173.83,120.88,-,99.47,180.28,111.53,-,185.21,259.93,128.67,-81.24,Upgrade
43,EBIT Margin,11.43%,18.79%,11.85%,-42.65%,8.77%,11.16%,3.99%,-29.35%,5.38%,16.19%,13.62%,-,10.49%,17.95%,9.22%,-,13.98%,19.54%,13.27%,-7.83%,Upgrade
44,Effective Tax Rate,48.14%,29.18%,42.05%,-,40.85%,22.12%,-,-,-,21.26%,36.73%,-,58.57%,26.09%,21.60%,-,27.19%,23.74%,23.36%,-,Upgrade
45,Revenue as Reported,1180,1227,956.39,711.03,1210,1265,920.12,836.89,1050,1074,887.64,-,948.52,1004,1210,-,1325,1330,969.37,1038,Upgrade
