,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Other Intangible Assets,480.02,483.51,486.46,490.73,493.36,492.26,494.18,496.42,455.88,456.21,456.31,457.56,478.28,483.01,487.44,490.17,489.62,465.77,467.76,469.99,Upgrade
12,Long-Term Accounts Receivable,15.63,16.8,19.34,21.72,81.84,75.6,95.78,93.02,94.69,94.36,94.06,95.68,99.7,99.85,102.72,100.24,98.64,96.26,76.47,37.43,Upgrade
13,Long-Term Deferred Tax Assets,192.11,203.16,184.57,175.23,162.18,157.05,129.67,120,95.3,94.31,102.01,82.95,67.58,69.25,80.66,62.41,67.34,60.26,56.98,57.92,Upgrade
14,Long-Term Deferred Charges,120.58,113.22,112.22,121.24,106.57,106.04,98.4,103.05,87.09,84.43,89.13,92.86,87.78,95.02,96.94,99.75,74.6,64.05,71.98,80.19,Upgrade
15,Other Long-Term Assets,601.77,605.92,610.07,614.21,618.37,622.49,618.5,622.59,616.55,620.5,624.45,716.73,52.72,39.22,11.85,7.06,5.73,43.34,5.96,43.57,Upgrade
16,Total Assets,7869,8334,8451,7922,7672,7685,7629,7594,7559,7694,7515,7582,7745,8344,8350,7711,7254,7059,7432,6697,Upgrade
17,Accounts Payable,3103,3120,2996,2960,2791,2719,2673,2658,2649,2834,2741,2644,2959,3344,3240,2912,2890,2619,3024,2806,Upgrade
18,Accrued Expenses,94.92,125,108.23,143.86,100.99,157.08,95.98,236.85,92.96,245.22,86.79,208.4,83.92,149.56,75.73,99.68,66.94,101.49,54.53,76.24,Upgrade
19,Short-Term Debt,427.18,499.33,799.13,542.39,300.56,350.93,339.74,254.36,499.09,546.04,419.04,517.62,446.24,487.96,390.3,278.33,777.46,919.43,969.68,614.2,Upgrade
20,Current Portion of Long-Term Debt,237.88,603.6,704.7,704.9,497.23,246.8,50.38,50.68,150.65,400,595.72,595,447.7,197,20.69,20,11.17,21,41.65,41,Upgrade
21,Current Income Taxes Payable,37.05,21.77,56.9,14.01,77.11,25.33,116.53,39.65,181.5,28.03,222.46,66.2,97.1,29.68,205.43,127.91,77.43,34.28,66.8,28.49,Upgrade
22,Current Unearned Revenue,238.19,236.96,267.13,224.3,210.41,211.97,240.72,278.94,215.92,184.63,312.95,432.28,498.39,526.92,504.61,491.07,335,262.57,314.98,-,Upgrade
23,Other Current Liabilities,383.59,413.43,427.44,395.24,378.41,425.27,409.43,403.7,420.42,445.43,393.57,392.11,371.49,391.96,400.37,411.6,328.73,341.05,308.18,494.42,Upgrade
24,Total Current Liabilities,4522,5020,5360,4985,4356,4137,3926,3922,4210,4684,4771,4855,4904,5127,4838,4341,4487,4299,4780,4061,Upgrade
25,Long-Term Debt,575.03,489.03,267.67,137.75,451.57,731.57,872.52,872.52,550,250,-,-,150,400,739,639,357.5,357.5,257.5,257.5,Upgrade
26,Long-Term Leases,4.12,9.82,10.01,13.44,13.47,16.41,17.84,19.55,5.85,8.01,-,1.84,-,1.95,-,2.31,-,2.78,-,1.08,Upgrade
27,Long-Term Unearned Revenue,53.8,56.97,60.45,64.23,68.35,66.67,64.34,68.09,70.47,68.2,68.31,70.78,73.46,76.26,79.28,82.33,90.04,94.71,107.78,115.4,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,1.31,16.29,11.42,13.77,12.68,8.26,9.37,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,18.28,16.77,18.5,17,35.29,33.44,35.57,35.57,54.52,52.04,54.82,52.04,Upgrade
30,Total Liabilities,5155,5576,5698,5200,4889,4951,4881,4882,4854,5027,4858,4945,5163,5640,5708,5111,5002,4819,5208,4496,Upgrade
31,Common Stock,798.01,798.01,798.01,798.01,798.01,798.01,798.01,798.17,798.17,798.17,798.17,798.26,798.26,798.26,798.26,799.18,799.18,799.18,799.18,799.18,Upgrade
32,Additional Paid-In Capital,1178,1178,1178,1178,1178,1178,1178,1178,1178,1144,1177,1177,1179,1178,1178,1178,1177,1176,1174,1172,Upgrade
33,Retained Earnings,492.27,539.5,529.4,497.43,565.69,532.42,543.47,513.08,518.87,479.11,468.51,430.74,396.63,455.08,371.42,346.12,139.36,132.12,120.55,99.81,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-0.35,-16.77,-16.77,-16.77,-17,-33.44,-33.44,-33.44,-35.57,-52.04,-52.04,-52.04,-52.04,Upgrade
35,Comprehensive Income & Other,28.52,25.98,24.51,26.6,-7.12,-5.37,0.18,-0.01,-,33.41,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,2496,2541,2529,2500,2534,2503,2519,2489,2478,2438,2427,2389,2341,2398,2314,2288,2064,2055,2042,2019,Upgrade
37,Minority Interest,217.92,216.9,223.8,221.58,248.54,231.33,229.26,223.75,226.45,229.73,229.97,248.4,241.28,305.39,328.76,311.47,187.5,185.55,182.17,181.52,Upgrade
38,Shareholders' Equity,2714,2758,2753,2721,2783,2734,2748,2712,2704,2668,2657,2637,2582,2704,2643,2600,2251,2240,2224,2201,Upgrade
39,Total Liabilities & Equity,7869,8334,8451,7922,7672,7685,7629,7594,7559,7694,7515,7582,7745,8344,8350,7711,7254,7059,7432,6697,Upgrade
40,Total Debt,1244,1602,1782,1398,1263,1346,1280,1197,1206,1204,1015,1114,1044,1087,1150,939.64,1146,1301,1269,913.78,Upgrade
41,Net Cash (Debt),-532.34,-813.51,-1057,-763.37,-427.57,-682.48,-595.13,-380.26,-177.32,-224.14,-290.9,94.95,56.7,352.17,61.27,91.95,322.38,-37.64,748.69,634.84,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,3.27%,-82.41%,-,-91.82%,-85.52%,-75.10%,-,28.43%,109.85%,Upgrade
43,Net Cash Per Share,-0.64,-1.02,-1.33,-0.94,-0.54,-0.86,-0.75,-0.45,-0.22,-0.28,-0.36,0.13,0.07,0.44,0.08,0.12,0.40,-0.05,0.94,0.78,Upgrade
44,Filing Date Shares Outstanding,798.01,798.01,798.01,798.01,798.01,798.01,798.01,798.01,798.17,798.17,798.17,798.17,798.26,798.26,798.26,798.26,799.18,799.18,799.18,799.18,Upgrade
45,Total Common Shares Outstanding,798.01,798.01,798.01,798.01,798.01,798.01,798.01,798.17,798.17,798.17,798.17,798.26,798.26,798.26,798.26,799.18,799.18,799.18,799.18,799.18,Upgrade
46,Working Capital,591.05,548.12,321.69,126.39,462.57,754.77,909.6,855.5,716.92,380.21,178,181.57,721.43,1094,1363,1253,653.5,310.95,254.08,293.49,Upgrade
47,Book Value Per Share,3.13,3.18,3.17,3.13,3.18,3.14,3.16,3.12,3.10,3.05,3.04,2.99,2.93,3.00,2.90,2.86,2.58,2.57,2.55,2.53,Upgrade
48,Tangible Book Value,2016,2058,2043,2009,2041,2010,2025,1992,2022,1982,1971,1931,1863,1915,1826,1798,1574,1589,1574,1549,Upgrade
49,Tangible Book Value Per Share,2.53,2.58,2.56,2.52,2.56,2.52,2.54,2.50,2.53,2.48,2.47,2.42,2.33,2.40,2.29,2.25,1.97,1.99,1.97,1.94,Upgrade
50,Buildings,-,888.96,-,894.66,-,828.07,-,824.26,-,846.53,-,575.77,-,868.18,-,897.79,-,502.76,-,502.63,Upgrade
51,Machinery,-,950.82,-,946.7,-,908.27,-,907.8,-,786.48,-,706.3,-,660.27,-,649.99,-,628.8,-,601.96,Upgrade
52,Construction In Progress,-,21.41,-,4.25,-,8.75,-,8.3,-,2.15,-,143.75,-,132.27,-,105.82,-,854.2,-,802.29,Upgrade
