,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Earnings From Equity Investments,14.76,-7.46,-7.3,-,10.83,-8.66,-2.16,-,4.98,-2.76,-2.22,-,-5.03,2.56,2.47,-,-2.52,2.52,-,-,Upgrade
14,Currency Exchange Gain (Loss),4.79,-4.79,-,-3,-4.9,4.9,-,45.27,-6.18,6.18,-,-7.41,0.31,-0.31,-,-27.61,-1.08,1.08,-,4.1,Upgrade
15,Other Non Operating Income (Expenses),-9.47,-0.8,-3.56,-3.4,0.86,9.76,-8.1,-33.45,26.74,0.43,-0.19,25.42,-5.94,2.75,1.87,-30.57,-13.48,-4.33,0.01,-22.87,Upgrade
16,EBT Excluding Unusual Items,0.66,-2.97,37.24,-114.68,45.94,32.15,38.41,-56.24,54.55,87.14,62.35,60.78,37.98,97.15,49.84,-65.26,23.27,105.06,32.09,-34.55,Upgrade
17,Gain (Loss) on Sale of Investments,-21.83,-,-,-6.59,-,-,-,3.34,-6.88,-,-,-20.72,15.47,0.01,-0.01,-,-,0.08,-0.08,11.51,Upgrade
18,Gain (Loss) on Sale of Assets,0.61,6.18,1.38,5.13,0.49,0.02,0.02,-0.91,2.02,1.25,-0.01,2.45,-1.68,1.75,-,446.72,0.01,-0.01,0,99.28,Upgrade
19,Asset Writedown,-12.76,3.23,-3.23,11.96,-11.96,2.53,-2.53,8.8,-8.8,3.54,-3.54,-0.42,-,2.85,-2.85,6.11,-6.11,1.41,-1.41,5.78,Upgrade
20,Other Unusual Items,-5.82,5.82,-,30.41,-0.09,0.09,-,23.79,0.11,-0.11,-,16.77,-0.5,0.5,-,36.81,1.75,-1.75,-,37.71,Upgrade
21,Pretax Income,-39.14,12.26,35.39,-73.77,34.38,34.8,35.9,-21.22,41,91.82,58.8,58.87,51.26,102.26,46.99,424.38,18.92,104.79,30.6,119.73,Upgrade
22,Income Tax Expense,7.06,-4.92,1.21,-24.05,1.38,-12.04,0.05,-13.13,2.02,17.62,3.48,17.64,7.3,10.76,4.5,93.89,3.79,25.91,9.21,12.02,Upgrade
23,Earnings From Continuing Operations,-46.2,17.18,34.19,-49.72,33,46.84,35.85,-8.09,38.98,74.2,55.32,41.23,43.96,91.5,42.49,330.49,15.12,78.89,21.39,107.71,Upgrade
24,Minority Interest in Earnings,-1.02,0.9,-2.22,-2.6,0.28,-2.07,-5.51,2.31,0.78,0.25,-17.57,-7.12,-6.62,-7.84,-17.29,-129.67,-1.95,-3.38,-0.65,-2.03,Upgrade
25,Net Income,-47.22,18.08,31.97,-52.32,33.27,44.77,30.34,-5.78,39.76,74.45,37.75,34.1,37.35,83.66,25.2,200.82,13.17,75.5,20.74,105.68,Upgrade
26,Net Income to Common,-47.22,18.08,31.97,-52.32,33.27,44.77,30.34,-5.78,39.76,74.45,37.75,34.1,37.35,83.66,25.2,200.82,13.17,75.5,20.74,105.68,Upgrade
27,Net Income Growth,-,-59.62%,5.38%,-,-16.32%,-39.86%,-19.64%,-,6.47%,-11.01%,49.80%,-83.02%,183.52%,10.80%,21.50%,90.03%,52.51%,80.74%,-43.76%,411.47%,Upgrade
28,Shares Outstanding (Basic),826,799,797,809,798,798,798,854,798,798,798,742,798,799,797,705,799,801,798,818,Upgrade
29,Shares Outstanding (Diluted),826,799,797,809,798,798,798,854,798,798,798,742,798,799,797,784,799,801,798,818,Upgrade
30,Shares Change (YoY),3.57%,0.15%,-0.14%,-5.24%,-0.05%,0.01%,0.03%,15.16%,0.04%,-0.10%,0.08%,-5.42%,-0.12%,-0.29%,-0.03%,-4.14%,-0.09%,-6.97%,8.15%,5.31%,Upgrade
31,EPS (Basic),-0.06,0.02,0.04,-0.06,0.04,0.06,0.04,-0.01,0.05,0.09,0.05,0.05,0.05,0.10,0.03,0.29,0.02,0.09,0.03,0.13,Upgrade
32,EPS (Diluted),-0.06,0.02,0.04,-0.06,0.04,0.06,0.04,-0.01,0.05,0.09,0.05,0.05,0.05,0.10,0.03,0.26,0.02,0.09,0.03,0.13,Upgrade
33,EPS Growth,-,-59.68%,5.53%,-,-16.28%,-39.87%,-19.66%,-,6.43%,-10.92%,49.68%,-82.04%,183.88%,11.12%,21.54%,98.23%,52.64%,94.29%,-48.00%,385.70%,Upgrade
34,Free Cash Flow,293.22,220.39,-276.32,-308.42,210.02,-56.19,-156.64,-182.59,70.92,149.93,-356.53,4.43,-384.73,102.48,94.03,-264.82,367.7,-588.83,103.88,-857.97,Upgrade
35,Free Cash Flow Per Share,0.35,0.28,-0.35,-0.38,0.26,-0.07,-0.20,-0.21,0.09,0.19,-0.45,0.01,-0.48,0.13,0.12,-0.34,0.46,-0.74,0.13,-1.05,Upgrade
36,Dividend Per Share,-,0.020,-,0.010,-,0.020,-,0.070,-,-,-,0.080,-,-,-,0.120,-,-,-,0.080,Upgrade
37,Dividend Growth,-,0%,-,-85.71%,-,-,-,-12.50%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,166.67%,Upgrade
38,Gross Margin,13.24%,14.40%,13.16%,14.24%,14.46%,13.44%,13.65%,11.36%,13.47%,13.90%,16.63%,19.74%,14.84%,14.84%,16.96%,19.66%,18.10%,19.17%,21.75%,23.19%,Upgrade
39,Operating Margin,-0.19%,0.81%,2.06%,-3.22%,0.07%,1.08%,1.96%,-2.91%,1.32%,2.96%,2.89%,1.96%,1.57%,3.27%,2.10%,0.41%,1.66%,5.00%,2.33%,-1.93%,Upgrade
40,Profit Margin,-2.68%,0.88%,1.25%,-2.50%,1.57%,1.71%,1.22%,-0.25%,1.78%,2.64%,1.70%,1.68%,1.69%,3.26%,1.38%,10.66%,0.74%,3.57%,1.62%,6.93%,Upgrade
41,Free Cash Flow Margin,16.67%,10.68%,-10.80%,-14.74%,9.94%,-2.15%,-6.30%,-7.93%,3.18%,5.33%,-16.10%,0.22%,-17.39%,4.00%,5.15%,-14.05%,20.68%,-27.86%,8.09%,-56.27%,Upgrade
42,EBITDA,25.72,49.16,81.79,-38.25,27.9,59.97,75.21,-40.71,50.83,107.49,85.33,60.88,53.16,104.53,56.75,26.1,47.97,123.31,48.39,-10.9,Upgrade
43,EBITDA Margin,1.46%,2.38%,3.20%,-1.83%,1.32%,2.29%,3.03%,-1.77%,2.28%,3.82%,3.85%,3.01%,2.40%,4.08%,3.11%,1.39%,2.70%,5.83%,3.77%,-0.71%,Upgrade
44,D&A For EBITDA,29.13,32.39,29.13,29.13,26.43,31.69,26.43,26.43,21.24,24.18,21.24,21.24,18.43,20.69,18.43,18.43,18.46,17.59,18.46,18.46,Upgrade
45,EBIT,-3.41,16.77,52.65,-67.39,1.47,28.28,48.78,-67.14,29.59,83.31,64.09,39.64,34.73,83.84,38.33,7.68,29.51,105.72,29.93,-29.36,Upgrade
46,EBIT Margin,-0.19%,0.81%,2.06%,-3.22%,0.07%,1.08%,1.96%,-2.91%,1.32%,2.96%,2.89%,1.96%,1.57%,3.27%,2.10%,0.41%,1.66%,5.00%,2.33%,-1.93%,Upgrade
47,Effective Tax Rate,-,-,3.41%,-,4.03%,-,0.14%,-,4.93%,19.19%,5.92%,29.97%,14.23%,10.52%,9.57%,22.12%,20.06%,24.72%,30.10%,10.04%,Upgrade
48,Revenue as Reported,1759,2064,2558,2092,2113,2614,2485,2304,2234,2815,2214,2024,2212,2563,1826,1884,1778,2113,1284,1525,Upgrade
