,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,2.55,2.64,2.19,2.2,0.24,0.19,0.33,0.21,6.82,-,6.84,6.83,3.48,3.98,3.83,4.12,2.66,2.85,3.45,3.14,Upgrade
15,Long-Term Deferred Charges,14.82,15.57,16.38,17.15,17.27,18.15,19.13,20.1,21.1,-,22.77,23.92,24.93,25.19,26.06,26.5,11.26,11.47,13.02,14.57,Upgrade
16,Other Long-Term Assets,11.23,18.61,18.55,9.02,18.14,17.96,18.11,13.22,18.71,-,11.52,18,15.66,14.92,14.07,13.52,6.78,44.81,47.78,44.93,Upgrade
17,Total Assets,1206,1448,1483,1625,1803,1798,1908,1855,1882,-,2464,2514,2696,2770,2751,2716,2055,1920,2022,1913,Upgrade
18,Accounts Payable,61.34,46.4,72.44,85.5,85.24,57.6,72.29,49.26,50.05,-,56.43,48.53,58.57,85.67,88.99,39.02,52.43,76.76,138.14,109.02,Upgrade
19,Accrued Expenses,3,4.78,5.21,13.29,2.96,6.28,3.15,14.6,4.35,-,3.85,25.25,3.59,27.27,3.84,65.4,4.22,46.65,6.76,174.59,Upgrade
20,Short-Term Debt,-,17.36,17.36,117.41,217.45,217.09,255.24,205.24,103.85,-,400.26,460.29,565.84,513.75,370.4,389.75,283.77,266.35,160.1,60.04,Upgrade
21,Current Portion of Long-Term Debt,7.01,3.81,2.84,0.38,-,-,-,-,2.25,-,86.31,85.06,170,270,190.09,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,1.76,-,2.64,1.05,1.03,0.83,1.14,-,-,-,3.19,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,1.26,-,1.03,0.31,3.21,0.47,7.27,0.02,6.84,-,18.08,1.28,21.48,6.66,27.66,11.58,26.8,7.8,28.48,9.66,Upgrade
24,Current Unearned Revenue,8.17,10.02,8.33,10.48,12.87,8.37,5.4,8.84,6.02,-,4.56,6.61,6,5.84,5.73,11.18,10.62,7.98,7.43,11.34,Upgrade
25,Other Current Liabilities,6.95,11.7,3.97,13.1,5.68,12.89,26.37,23.33,5.67,-,6.27,18.64,9.74,18.2,26.63,214.65,15.5,28.36,102.57,36.05,Upgrade
26,Total Current Liabilities,87.73,95.82,111.17,243.11,328.47,303.73,370.55,302.42,179.02,-,575.76,648.85,835.23,927.4,713.34,731.57,393.34,433.91,443.48,400.7,Upgrade
27,Long-Term Debt,251.98,452.85,447.82,439.34,436.36,428.41,420.47,412.52,408.2,-,393.34,385.91,381.08,428.41,513.43,497.54,290,190,190,190,Upgrade
28,Long-Term Leases,5.84,5.84,5.84,5.84,0.26,0.52,1.07,1.07,1.41,-,19.32,14.77,2.18,2.17,2.16,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2.48,2.55,2.72,2.8,2.89,3.29,3.69,4.09,4.52,-,5.38,5.81,5.93,6.36,6.79,7.22,7.68,8.11,8.54,8.9,Upgrade
30,Long-Term Deferred Tax Liabilities,1.9,2.02,2.27,2.42,0.23,0.09,0.09,0.74,0.32,-,0.13,0.19,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,349.93,559.08,569.82,693.52,768.21,736.04,795.86,720.84,593.47,-,993.94,1056,1224,1364,1236,1236,691.01,632.01,642.02,599.6,Upgrade
32,Common Stock,721.24,721.24,721.24,721.24,721.24,721.24,721.24,721.24,721.23,-,721.23,721.23,721.17,713.44,713.44,713.44,713.44,713.44,509.6,509.6,Upgrade
33,Additional Paid-In Capital,262.46,255.64,255.64,255.64,255.64,255.64,255.63,255.63,255.55,-,255.55,255.54,255.06,193.83,193.81,193.81,193.81,193.81,397.65,397.65,Upgrade
34,Retained Earnings,-78.45,-71.96,-47.6,-31.56,23.86,50.72,97.45,119.94,246.71,-,408.51,387.95,400.93,390.83,499.84,464.73,457.02,380.95,472.59,406.58,Upgrade
35,Treasury Stock,-110.02,-110.02,-110.02,-108.37,-60.01,-60.01,-56.26,-56.26,-28.77,-,-9.31,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,60.49,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.11,-,94.11,94.11,94.22,107.89,107.89,107.89,-,-,-,-,Upgrade
37,Shareholders' Equity,855.72,888.99,913.35,931.04,1035,1062,1112,1135,1289,-,1470,1459,1471,1406,1515,1480,1364,1288,1380,1314,Upgrade
38,Total Liabilities & Equity,1206,1448,1483,1625,1803,1798,1908,1855,1882,-,2464,2514,2696,2770,2751,2716,2055,1920,2022,1913,Upgrade
39,Total Debt,264.82,481.62,473.86,565.61,655.12,647.05,677.6,619.97,515.71,-,899.23,949.22,1119,1214,1076,887.29,573.77,456.35,350.1,250.04,Upgrade
40,Net Cash (Debt),67.67,97.44,126.87,168.4,248.52,260.56,311.12,345.3,420.01,-,588.57,616.84,636.41,551.26,682.8,859.69,474.62,458.65,607.08,616.72,Upgrade
41,Net Cash Growth,-72.77%,-62.60%,-59.22%,-51.23%,-40.83%,-,-47.14%,-44.02%,-34.00%,-,-13.80%,-28.25%,34.09%,20.19%,12.47%,39.40%,365.37%,-18.21%,674.63%,-4.36%,Upgrade
42,Net Cash Per Share,0.10,0.18,0.16,0.26,0.30,0.41,0.41,0.43,0.65,-,0.86,0.85,0.64,0.82,0.97,0.99,0.60,0.70,0.83,0.85,Upgrade
43,Filing Date Shares Outstanding,703.54,703.54,703.54,703.83,721.24,721.24,721.24,721.24,721.23,750.09,685.33,721.23,721.17,713.44,713.44,713.44,713.44,713.44,713.44,713.44,Upgrade
44,Total Common Shares Outstanding,703.54,703.54,703.54,703.83,721.24,721.24,721.24,721.24,721.23,750.09,685.33,721.23,721.17,713.44,713.44,713.44,713.44,713.44,713.44,713.44,Upgrade
45,Working Capital,407.44,629.29,635.56,638.42,736.96,751.6,812.56,829.62,960.58,-,1142,1139,1180,1163,1349,1307,970.96,805.96,899.85,825.36,Upgrade
46,Book Value Per Share,1.22,1.26,1.30,1.32,1.43,1.47,1.54,1.57,1.79,-,2.15,2.02,2.04,1.97,2.12,2.07,1.91,1.81,1.93,1.84,Upgrade
47,Tangible Book Value,751.04,784.14,806.72,822.61,924.22,949.39,998.15,1019,1165,-,1345,1333,1369,1303,1411,1375,1258,1236,1328,1261,Upgrade
48,Tangible Book Value Per Share,1.07,1.11,1.15,1.17,1.28,1.32,1.38,1.41,1.62,-,1.96,1.85,1.90,1.83,1.98,1.93,1.76,1.73,1.86,1.77,Upgrade
49,Buildings,-,369.85,-,378.47,-,371.16,-,369.78,-,-,-,316.92,-,320.92,-,320.8,-,328.6,-,328.6,Upgrade
50,Machinery,-,166.15,-,187.09,-,188.26,-,191.33,-,-,-,197.49,-,199.72,-,189.79,-,183.73,-,182.11,Upgrade
51,Construction In Progress,-,231.52,-,220.06,-,201.37,-,190.18,-,-,-,187.96,-,170.84,-,159.3,-,169.55,-,153.66,Upgrade
