,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-10.46,-37.77,-11.26,-56.63,-17.24,-41.76,-20.81,-102.65,-112.91,16.12,22.39,-45.61,34.03,5.54,44.98,-63.19,84.44,10.06,71.36,19.45,Upgrade
11,Interest Expense,-4.97,-1.37,-0.16,-0.77,-0.93,-2.41,-1.16,-0.75,-1.14,-2.21,-2.66,-4.61,-2.86,-3.72,-4.31,-8.43,-3.49,-2.46,-1.95,-6.11,Upgrade
12,Interest & Investment Income,0.32,0.21,0.51,0.73,0.8,-,3.34,0.18,1.73,3.79,2.34,12.71,6.5,4.51,1.58,-,2.49,9.17,1.54,-,Upgrade
13,Other Non Operating Income (Expenses),27.13,2.68,-0.02,-34.5,-1.03,-0.64,-0.22,-2.72,4.57,-2.11,-0.05,-3.71,2.04,-1.63,0.88,-1.08,1.47,-1.27,-0.75,-2.1,Upgrade
14,EBT Excluding Unusual Items,12.02,-36.26,-10.93,-91.18,-18.4,-44.82,-18.85,-105.94,-107.75,15.58,22.02,-41.21,39.71,4.7,43.13,-72.71,84.9,15.51,70.2,11.23,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-2.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,0.9,-4.89,-6.26,-2.69,-6.79,-2.84,-2.21,-16.32,-0.14,0.16,2.18,-4.97,-0.41,5.81,0.41,-5.4,-,-2.85,2.96,2.27,Upgrade
17,Gain (Loss) on Sale of Assets,0,-2.23,-0.02,0.52,-,0.09,-,-0.02,-,0.49,-0.02,-,-0.01,-,-,0,-0.03,-0,-,-,Upgrade
18,Asset Writedown,0.05,-0.07,-0.02,-2.13,-1.82,-0.05,-0.12,0.33,-0.34,0.11,-0.11,1.38,-1.57,0.41,-0.41,0.38,-0.7,0.1,-0.14,0.45,Upgrade
19,Other Unusual Items,-19.48,18.43,1.05,40.34,-,-,-,2.98,-,-,-,24.03,-23.05,22.53,-,87.04,-,-,-,40.15,Upgrade
20,Pretax Income,-6.51,-25.01,-16.19,-55.13,-27,-47.63,-21.19,-121,-108.22,16.34,24.07,-20.78,14.67,33.45,43.13,9.32,84.17,12.75,73.02,54.11,Upgrade
21,Income Tax Expense,-0.02,-0.65,-0.14,-0.22,-0.14,-0.9,1.8,5.39,-2.87,1.02,3.52,-7.8,4.57,-0.22,8.02,1.6,8.1,2.47,7.01,3.23,Upgrade
22,Net Income,-6.49,-24.36,-16.04,-54.91,-26.86,-46.73,-22.99,-126.39,-105.36,15.33,20.56,-12.98,10.1,33.68,35.11,7.71,76.07,10.28,66.01,50.88,Upgrade
23,Net Income to Common,-6.49,-24.36,-16.04,-54.91,-26.86,-46.73,-22.99,-126.39,-105.36,15.33,20.56,-12.98,10.1,33.68,35.11,7.71,76.07,10.28,66.01,50.88,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-54.49%,-41.44%,-,-86.72%,227.53%,-46.82%,-84.84%,84.55%,-85.98%,82.65%,207.13%,Upgrade
25,Shares Outstanding (Basic),663,545,802,657,834,628,766,795,649,750,685,722,776,674,702,734,789,654,733,727,Upgrade
26,Shares Outstanding (Diluted),663,545,802,657,834,628,766,795,649,750,685,722,991,674,702,872,789,654,733,727,Upgrade
27,Shares Change (YoY),-20.55%,-13.29%,4.66%,-17.35%,28.61%,-16.27%,11.83%,10.00%,-34.53%,11.37%,-2.39%,-17.20%,25.52%,3.03%,-4.27%,20.04%,14.92%,-11.32%,1.47%,-0.15%,Upgrade
28,EPS (Basic),-0.01,-0.04,-0.02,-0.08,-0.03,-0.07,-0.03,-0.16,-0.16,0.02,0.03,-0.02,0.01,0.05,0.05,0.01,0.10,0.02,0.09,0.07,Upgrade
29,EPS (Diluted),-0.01,-0.04,-0.02,-0.08,-0.03,-0.07,-0.03,-0.16,-0.16,0.02,0.03,-0.02,0.01,0.05,0.05,0.01,0.10,0.02,0.09,0.07,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-59.14%,-40.00%,-,-89.42%,217.88%,-44.44%,-87.37%,60.59%,-84.19%,80.00%,207.59%,Upgrade
31,Free Cash Flow,-26.97,-21.21,-24.78,-18.93,-0.11,-10.76,-31.22,-52.73,-73.3,-7.91,24.75,102.35,-56.13,5.34,22.14,100.95,22.79,-46.57,-12.3,110.23,Upgrade
32,Free Cash Flow Per Share,-0.04,-0.04,-0.03,-0.03,-0.00,-0.02,-0.04,-0.07,-0.11,-0.01,0.04,0.14,-0.06,0.01,0.03,0.12,0.03,-0.07,-0.02,0.15,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.200,-,-,-,0.143,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,40.06%,-,-,-,-37.80%,Upgrade
35,Gross Margin,39.94%,30.74%,57.05%,33.66%,42.72%,24.07%,62.42%,5.75%,51.95%,91.67%,77.78%,52.02%,78.42%,82.55%,85.14%,77.14%,85.69%,85.88%,84.57%,84.95%,Upgrade
36,Operating Margin,-11.68%,-58.46%,-14.65%,-122.67%,-45.67%,-105.42%,-28.39%,-269.73%,-221.71%,21.70%,17.77%,-52.81%,19.33%,2.72%,16.42%,-27.35%,28.50%,4.70%,27.48%,4.59%,Upgrade
37,Profit Margin,-7.25%,-37.70%,-20.87%,-118.95%,-71.17%,-117.95%,-31.36%,-332.12%,-206.88%,20.63%,16.32%,-15.03%,5.74%,16.51%,12.81%,3.34%,25.68%,4.80%,25.42%,12.01%,Upgrade
38,Free Cash Flow Margin,-30.12%,-32.82%,-32.25%,-41.00%,-0.28%,-27.15%,-42.59%,-138.57%,-143.94%,-10.65%,19.65%,118.52%,-31.89%,2.62%,8.08%,43.70%,7.69%,-21.75%,-4.74%,26.02%,Upgrade
39,EBITDA,-0.71,-30.38,-1.51,-46.88,-6.57,-30.84,-10.14,-91.98,-103.06,22.3,32.24,-35.75,43.42,14.97,54.37,-53.8,93.32,19.31,80.24,28.33,Upgrade
40,EBITDA Margin,-0.80%,-47.02%,-1.96%,-101.55%,-17.41%,-77.84%,-13.83%,-241.70%,-202.36%,30.02%,25.59%,-41.40%,24.67%,7.34%,19.85%,-23.29%,31.50%,9.02%,30.90%,6.69%,Upgrade
41,D&A For EBITDA,9.75,7.39,9.75,9.75,10.67,10.93,10.67,10.67,9.85,6.18,9.85,9.85,9.39,9.43,9.39,9.39,8.89,9.25,8.89,8.89,Upgrade
42,EBIT,-10.46,-37.77,-11.26,-56.63,-17.24,-41.76,-20.81,-102.65,-112.91,16.12,22.39,-45.61,34.03,5.54,44.98,-63.19,84.44,10.06,71.36,19.45,Upgrade
43,EBIT Margin,-11.68%,-58.46%,-14.65%,-122.67%,-45.67%,-105.42%,-28.39%,-269.73%,-221.71%,21.70%,17.77%,-52.81%,19.33%,2.72%,16.42%,-27.35%,28.50%,4.70%,27.48%,4.59%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,6.23%,14.60%,-,31.14%,-,18.61%,17.22%,9.62%,19.37%,9.60%,5.98%,Upgrade
45,Revenue as Reported,89.55,64.62,76.86,46.17,37.74,39.62,73.3,38.05,50.93,74.28,126,86.36,176.04,203.96,273.97,231.01,296.22,214.1,259.67,423.6,Upgrade
