,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Comprehensive Income & Other,810.02,507.12,571.59,626,568.05,566.44,607.42,568.8,541.88,553.44,619.81,699.96,691.5,727.29,758.06,978.21,1213,1073,1211,1154,Upgrade
40,Total Common Equity,7599,7236,7296,7290,7182,7113,7182,7063,6941,6962,6983,6915,6831,6723,6729,7118,5728,5300,4304,5677,Upgrade
41,Minority Interest,375.71,370.32,417.95,400.67,373.82,354.41,424.51,380.45,321.59,302.81,351.41,328.31,302.46,285.48,306.38,287.93,281.76,259.47,238.83,243.27,Upgrade
42,Shareholders' Equity,7975,7606,7713,7690,7556,7468,7606,7443,7263,7265,7334,7243,7133,7008,7036,7406,6010,5560,4543,5920,Upgrade
43,Total Liabilities & Equity,17885,17042,17137,17143,17181,17438,19269,18994,19622,19285,18866,18434,18669,19083,17725,17920,17691,17077,9332,16118,Upgrade
44,Total Debt,988.77,866.77,714.12,603.05,580.17,614.34,978.04,981.07,1212,1600,1525,1542,1512,1507,1206,1138,927.13,793.16,308.78,648.18,Upgrade
45,Net Cash (Debt),3636,4104,4266,4473,4158,4175,4413,4299,3178,2759,2596,3525,2754,3005,3373,4757,3173,3150,2679,3425,Upgrade
46,Net Cash Growth,-12.57%,-1.71%,-3.33%,4.05%,30.84%,51.31%,69.99%,21.96%,15.40%,-8.18%,-23.02%,-25.88%,-13.22%,-4.60%,25.89%,38.88%,45.27%,62.13%,51.56%,50.48%,Upgrade
47,Net Cash Per Share,3.83,4.70,4.95,4.93,4.85,5.08,4.77,4.78,3.73,3.13,2.93,3.99,3.23,3.63,3.75,5.53,4.22,5.32,3.34,3.61,Upgrade
48,Filing Date Shares Outstanding,877.77,882.45,882.93,882.93,882.93,883.97,883.97,883.97,882.26,882.26,883.53,883.53,868.46,868.46,868.46,868.46,711.79,711.79,522.24,522.24,Upgrade
49,Total Common Shares Outstanding,877.77,882.45,882.93,882.93,883.97,883.97,883.97,882.26,882.26,883.53,883.53,868.46,868.46,868.46,868.46,868.46,711.79,711.79,522.24,522.24,Upgrade
50,Working Capital,4483,4396,4373,4270,4217,4095,4142,3908,3827,3795,3758,3491,3425,3509,3927,4161,2656,2352,1830,2593,Upgrade
51,Book Value Per Share,8.66,8.20,8.26,8.26,8.12,8.05,8.12,8.01,7.87,7.88,7.90,7.96,7.87,7.74,7.75,8.20,8.05,7.45,8.24,10.87,Upgrade
52,Tangible Book Value,7336,6970,7028,7020,6911,6840,6907,6786,6662,6681,6697,6629,6527,6417,6421,6807,5426,4996,4214,5570,Upgrade
53,Tangible Book Value Per Share,8.36,7.90,7.96,7.95,7.82,7.74,7.81,7.69,7.55,7.56,7.58,7.63,7.52,7.39,7.39,7.84,7.62,7.02,8.07,10.66,Upgrade
54,Land,-,-,-,-,-,52.2,-,-,-,52.2,-,52.2,-,52.2,-,52.2,-,-,-,52.2,Upgrade
55,Buildings,-,1253,-,1292,-,1220,-,1273,-,1200,-,1200,-,1069,-,1069,-,971.6,-,964.15,Upgrade
56,Machinery,-,997.2,-,999.46,-,1015,-,1168,-,1101,-,1094,-,1120,-,1040,-,1021,-,1024,Upgrade
57,Construction In Progress,-,43.24,-,35.35,-,11.49,-,5.24,-,12.68,-,9.42,-,176.85,-,61.79,-,0.36,-,0.17,Upgrade
