,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-0.92,-3.46,0.06,30.71,-2.2,-11.21,-0.57,-54.3,-26.89,50.86,1.59,-26.61,0,14.31,2.31,89.3,-58.11,-61.9,-54.3,-134.14,Upgrade
23,Earnings From Continuing Operations,-1900,-1531,-999.6,-2133,-1266,-1081,-885.4,-1921,-1300,-1230,-945.88,-2535,-823.26,-966.79,-844.49,-3593,-1017,-1433,-432.94,376.13,Upgrade
24,Minority Interest in Earnings,-20.07,-24.72,-16.32,-15.1,-5.68,-7.13,-6.38,-44.57,-18.86,5.49,-11.11,-64.3,-7.46,7.21,-9.34,-4.78,-4.12,0.78,2.08,29.33,Upgrade
25,Net Income,-1920,-1555,-1016,-2148,-1272,-1088,-891.78,-1965,-1318,-1224,-956.99,-2600,-830.72,-959.59,-853.84,-3598,-1021,-1432,-430.86,405.46,Upgrade
26,Net Income to Common,-1920,-1555,-1016,-2148,-1272,-1088,-891.78,-1965,-1318,-1224,-956.99,-2600,-830.72,-959.59,-853.84,-3598,-1021,-1432,-430.86,405.46,Upgrade
27,Shares Outstanding (Basic),5489,5573,5573,5591,5556,4716,4287,4345,4230,4286,4288,4595,4244,3759,3494,3550,3437,3493,3494,3504,Upgrade
28,Shares Outstanding (Diluted),5489,5573,5573,5591,5556,4716,4287,4345,4230,4286,4288,4595,4244,3759,3494,3550,3437,3493,3494,3504,Upgrade
29,Shares Change (YoY),-1.20%,18.18%,29.98%,28.68%,31.35%,10.02%,-0.00%,-5.44%,-0.34%,14.04%,22.73%,29.45%,23.47%,7.60%,-0.02%,1.30%,-1.58%,0.54%,1.06%,31.33%,Upgrade
30,EPS (Basic),-0.35,-0.28,-0.18,-0.38,-0.23,-0.23,-0.21,-0.45,-0.31,-0.29,-0.22,-0.57,-0.20,-0.26,-0.24,-1.01,-0.30,-0.41,-0.12,0.12,Upgrade
31,EPS (Diluted),-0.35,-0.28,-0.18,-0.38,-0.23,-0.23,-0.21,-0.45,-0.31,-0.29,-0.22,-0.57,-0.20,-0.26,-0.24,-1.01,-0.30,-0.41,-0.12,0.12,Upgrade
32,Free Cash Flow,994.17,-1726,-1225,493.66,-1020,-699.9,-1484,49.22,360.72,1366,-315.4,970.48,925.45,-416.11,1244,-120.49,-688.46,-3233,-3652,-1439,Upgrade
33,Free Cash Flow Per Share,0.18,-0.31,-0.22,0.09,-0.18,-0.15,-0.35,0.01,0.09,0.32,-0.07,0.21,0.22,-0.11,0.36,-0.03,-0.20,-0.93,-1.05,-0.41,Upgrade
34,Gross Margin,-5.70%,-9.56%,-6.37%,-15.48%,0.77%,-8.33%,-8.59%,-14.36%,-7.75%,-4.91%,-5.64%,2.23%,9.39%,-21.63%,-5.71%,-144.45%,35.51%,-51.05%,1.57%,20.72%,Upgrade
35,Operating Margin,-27.42%,-63.00%,-61.04%,-40.98%,-26.89%,-43.01%,-38.90%,-45.30%,-53.53%,-60.16%,-43.41%,-59.22%,-15.69%,-51.18%,-75.01%,-286.78%,-38.77%,-89.58%,-20.60%,-10.41%,Upgrade
36,Profit Margin,-31.59%,-69.55%,-67.52%,-42.87%,-35.94%,-33.25%,-35.71%,-51.62%,-59.18%,-70.01%,-55.30%,-100.03%,-22.69%,-59.73%,-102.83%,-266.39%,-126.10%,-99.11%,-25.85%,7.20%,Upgrade
37,Free Cash Flow Margin,16.36%,-77.15%,-81.41%,9.85%,-28.83%,-21.39%,-59.44%,1.29%,16.19%,78.14%,-18.23%,37.34%,25.28%,-25.90%,149.76%,-8.92%,-85.04%,-223.72%,-219.10%,-25.54%,Upgrade
38,EBITDA,-1301,-951.46,-553.38,-1688,-552.48,-1049,-572.79,-1326,-797.16,-666.87,-355.8,-1144,-180.14,-451.61,-228.76,-3480,-39.59,-1013,-69.02,-311.92,Upgrade
39,EBITDA Margin,-21.41%,-42.54%,-36.78%,-33.70%,-15.62%,-32.04%,-22.94%,-34.83%,-35.78%,-38.14%,-20.56%,-44.01%,-4.92%,-28.11%,-27.55%,-257.61%,-4.89%,-70.11%,-4.14%,-5.54%,Upgrade
40,D&A For EBITDA,365,457.47,365,365,398.78,358.96,398.78,398.78,395.42,384.96,395.42,395.42,394.1,370.63,394.1,394.1,274.31,281.37,274.31,274.31,Upgrade
41,EBIT,-1666,-1409,-918.38,-2053,-951.26,-1407,-971.57,-1725,-1193,-1052,-751.22,-1539,-574.24,-822.24,-622.86,-3874,-313.9,-1295,-343.33,-586.23,Upgrade
42,EBIT Margin,-27.42%,-63.00%,-61.04%,-40.98%,-26.89%,-43.01%,-38.90%,-45.30%,-53.53%,-60.16%,-43.41%,-59.22%,-15.69%,-51.18%,-75.01%,-286.78%,-38.77%,-89.58%,-20.60%,-10.41%,Upgrade
43,Revenue as Reported,6077,2237,1505,5011,3538,3273,2497,3807,2228,1748,1731,2599,3661,1607,830.32,1351,809.61,1445,1667,5634,Upgrade
