,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",56.92,55.75,55.28,56.62,54.97,57.02,58.64,60.13,57.92,58.12,60.43,61.78,49.57,50.75,42.84,43.47,159.24,158.2,154.73,152.56,Upgrade
11,Long-Term Investments,103,73,73,43,66.75,66.75,66.75,66.75,124.96,124.29,113.36,113.31,110.66,108.65,107.92,111.9,109.88,102.63,102.63,80.14,Upgrade
12,Goodwill,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09,15.78,15.78,15.78,15.78,15.78,15.78,15.78,15.78,312.07,312.07,312.07,312.07,Upgrade
13,Other Intangible Assets,9.3,10.58,10.9,11.68,12.47,13.25,14.25,15.35,25.67,18.97,24.85,20.54,13.19,11.6,12.52,14,57.57,62.34,53.22,55.12,Upgrade
14,Long-Term Deferred Tax Assets,3.66,3.73,3.56,3.36,1.44,2.21,1.87,3.55,5.27,5.23,5.27,5.06,4.77,4.63,6.69,4.47,10.35,10.5,8.17,8.85,Upgrade
15,Long-Term Deferred Charges,2.09,2.12,2.4,2.5,2.84,3.06,3.35,3.48,3.74,10.55,4.14,4.3,1.13,0.5,0.48,0.37,0.24,0.26,0.35,0.42,Upgrade
16,Other Long-Term Assets,131.22,132.1,132.99,134.3,134.76,135.65,136.54,137.43,138.31,139.2,140.19,140.97,142.22,142.99,143.76,144.52,-,-,-,0.38,Upgrade
17,Total Assets,767.8,751.12,788.09,810.52,802.65,803.46,798.97,784.2,917.36,934.58,889.68,910.45,863.54,886.4,916.25,960.5,1265,1253,1182,1199,Upgrade
18,Accounts Payable,53.72,57.91,63.18,64.3,57.03,59.37,62.13,80.75,78.96,83.53,78.06,100.58,78.27,101.8,125.86,111.22,65.22,63.58,55.23,46.4,Upgrade
19,Accrued Expenses,10.52,12.1,11.37,23.81,10.29,14.99,13.71,27.33,10.42,14.87,12.74,25.17,10.93,18.45,21.73,33,7.84,12.69,10.37,29.27,Upgrade
20,Short-Term Debt,48.03,27.8,25.39,27.93,25.02,25.02,23.03,23.53,30,30.96,-,0.7,0.5,1,0.5,0.5,-,5.61,10,10.23,Upgrade
21,Current Portion of Leases,2.67,2.78,3.69,3.76,4.47,4.65,3.89,4.05,1.95,2.12,3.46,3.87,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,41.16,37.84,41.81,38.04,43.83,38.04,41.2,38.21,44.2,38.02,41.76,38.1,45.86,38.03,41.72,39.42,47.88,37.91,44.37,38.11,Upgrade
23,Current Unearned Revenue,33.74,23.86,15.68,24.13,24.8,18.26,32.07,11.9,12.84,12.09,13.35,7.55,27.61,37.01,34.47,49.76,36.95,-,-,-,Upgrade
24,Other Current Liabilities,11.81,11.82,10.4,12.8,9.4,19.27,16.05,14.3,21.48,22.94,25.79,22.6,23.74,23.24,15.48,18.59,12.56,46.81,39.34,42.91,Upgrade
25,Total Current Liabilities,201.66,174.1,171.51,194.77,174.84,179.61,192.08,200.07,199.85,204.53,175.16,198.57,186.91,219.53,239.75,252.49,170.45,166.6,159.31,166.92,Upgrade
26,Long-Term Leases,6.38,4.87,1.99,2.17,2.61,3.04,5.97,6.98,5.83,6.57,6.72,7.17,5.5,6.12,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,4.69,4.89,5.08,5.27,4.97,5.16,5.36,2.94,2.96,2.98,3,3.02,3.04,3.06,3.08,3.1,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,1.1,1.1,0.63,0.88,0,0,0,1.56,0,0.01,0.01,0.01,0.01,0.01,0.01,0.12,0.26,0.42,0.57,0.83,Upgrade
29,Total Liabilities,213.84,184.96,179.2,203.09,182.41,187.81,203.41,211.55,208.64,214.08,184.89,208.77,195.46,228.72,242.85,255.71,170.71,167.02,159.88,167.75,Upgrade
30,Common Stock,214.07,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,219.99,Upgrade
31,Additional Paid-In Capital,770.44,826.17,826.17,826.17,826.17,826.17,826.17,821.47,821.03,821.03,821.03,821.03,818.85,818.85,818.85,818.85,818.85,818.85,814.52,813.62,Upgrade
32,Retained Earnings,-375.11,-364.72,-343.4,-344.9,-351.9,-356.98,-376.91,-370.4,-246.3,-236.22,-253.57,-256.92,-297.29,-316.12,-333.22,-335.78,53.25,45.4,26.52,36.77,Upgrade
33,Treasury Stock,-19.99,-80.42,-60.43,-60.43,-60.43,-60.43,-60.43,-87.14,-87.14,-87.14,-87.14,-87.14,-75.94,-66.97,-33.72,-,-,-,-41.15,-41.15,Upgrade
34,Comprehensive Income & Other,-29.38,-29.39,-29.39,-29.39,-11.54,-11.57,-11.39,-11.38,-0.15,0.03,0.19,-0.05,0.09,0.1,-0.3,-0.29,-0.04,0.12,-0.01,0.04,Upgrade
35,Total Common Equity,560.03,571.64,612.94,611.44,622.28,617.18,597.43,572.53,707.43,717.68,700.5,696.9,665.71,655.86,671.62,702.78,1092,1084,1020,1029,Upgrade
36,Minority Interest,-6.07,-5.47,-4.06,-4.02,-2.05,-1.53,-1.87,0.13,1.29,2.81,4.29,4.79,2.38,1.82,1.79,2.01,1.87,1.88,1.92,2.23,Upgrade
37,Shareholders' Equity,553.96,566.17,608.89,607.42,620.24,615.65,595.56,572.66,708.71,720.5,704.79,701.69,668.09,657.67,673.4,704.79,1094,1086,1022,1031,Upgrade
38,Total Liabilities & Equity,767.8,751.12,788.09,810.52,802.65,803.46,798.97,784.2,917.36,934.58,889.68,910.45,863.54,886.4,916.25,960.5,1265,1253,1182,1199,Upgrade
39,Total Debt,57.09,35.45,31.07,33.85,32.1,32.71,32.89,34.56,37.78,39.65,10.18,11.74,6,7.12,0.5,0.5,-,5.61,10,10.23,Upgrade
40,Net Cash (Debt),191.79,219.72,249.12,292.83,278.71,253.33,233.77,209.21,164.03,165.61,187.74,238.52,215.92,228.97,293.72,362.56,301.88,280.88,228.2,280.11,Upgrade
41,Net Cash Growth,-31.19%,-13.27%,6.57%,39.97%,69.92%,52.97%,24.52%,-12.29%,-24.03%,-27.67%,-36.08%,-34.21%,-28.48%,-18.48%,28.71%,29.43%,51.44%,11.67%,5.70%,6.18%,Upgrade
42,Net Cash Per Share,0.93,0.76,1.66,1.25,1.64,1.10,1.08,1.03,0.73,0.87,0.84,1.13,1.05,1.03,1.38,1.43,1.62,1.24,1.11,1.28,Upgrade
43,Filing Date Shares Outstanding,207.01,212.48,149.86,214.07,169.45,214.07,216.93,211.45,211.45,211.45,211.45,211.45,212.46,212.46,216.49,219.99,219.99,219.99,216.66,216.66,Upgrade
44,Total Common Shares Outstanding,207.01,212.48,149.86,214.07,169.45,214.07,216.93,211.45,211.45,211.45,211.45,211.45,212.46,213.21,216.49,219.99,219.99,219.99,216.66,216.66,Upgrade
45,Working Capital,250.86,290.66,329.36,355.19,345.49,336.83,316.4,288.36,345.86,357.91,350.49,350.15,339.31,331.98,346.51,373.52,444.84,440.67,391.18,422.79,Upgrade
46,Book Value Per Share,2.71,2.69,4.09,2.86,3.67,2.88,2.85,2.71,3.35,3.39,3.31,3.30,3.13,3.08,3.10,3.19,4.96,4.93,4.71,4.75,Upgrade
47,Tangible Book Value,541.64,551.96,592.95,590.67,600.72,594.83,574.09,548.09,665.98,682.93,659.87,660.59,636.74,628.48,643.32,673.01,722.41,709.96,654.57,662.07,Upgrade
48,Tangible Book Value Per Share,2.62,2.60,3.96,2.76,3.55,2.78,2.73,2.59,3.15,3.23,3.12,3.12,3.00,2.95,2.97,3.06,3.28,3.23,3.02,3.06,Upgrade
49,Buildings,-,44.61,-,44.61,-,44.13,-,44.21,-,44.21,-,44.21,-,35.45,-,35.41,-,151.06,-,11.66,Upgrade
50,Machinery,-,27.87,-,27.75,-,31.11,-,30.15,-,29.72,-,29.33,-,29.14,-,29.17,-,29.43,-,26.89,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.2,-,138.86,Upgrade
