,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/OCF Ratio,36.71,36.71,31.72,38.88,120.65,54.73,141.82,-,127.21,-,-,-,-156.41,-,-,-,50.49,-,70.46,-,108.08,Upgrade
10,EV/Sales Ratio,13.53,11.88,6.59,9.39,13.67,11.09,11.00,15.29,9.54,6.50,7.74,8.33,12.66,13.07,10.27,8.82,10.96,12.86,14.23,15.05,12.47,Upgrade
11,EV/EBITDA Ratio,134.83,209.92,-,-103.34,-,-,-,-,-,40.47,42.63,40.49,62.47,51.86,41.77,34.18,43.93,63.12,77.59,96.95,97.95,Upgrade
12,EV/EBIT Ratio,-,-248.36,-,-44.27,-,-,-,-,-,71.21,-,56.74,-,66.07,54.55,43.02,57.30,87.43,110.63,157.51,181.53,Upgrade
13,EV/FCF Ratio,43.77,38.42,27.62,-,466.36,109.58,-56.01,-,-27.38,-,-,-,-,-,-,-,442.44,-,192.52,-,-469.78,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.02,0.04,0.05,0.06,0.08,0.09,0.09,0.09,0.08,0.09,Upgrade
15,Debt / EBITDA Ratio,0.05,0.03,-,0.03,-,-,-,-,-,0.05,0.15,0.28,2.93,0.88,0.84,0.70,0.89,0.99,0.91,0.90,1.65,Upgrade
16,Debt / FCF Ratio,0.02,0.02,0.02,-,0.19,0.08,-0.30,-,-0.02,-,-,-,-,-,-,-,9.37,-,2.99,-,-8.86,Upgrade
17,Asset Turnover,0.16,0.27,0.16,0.19,0.15,0.18,0.14,0.16,0.16,0.15,0.21,0.21,0.23,0.32,0.35,0.35,0.29,0.35,0.30,0.47,Upgrade,
18,Inventory Turnover,4.95,4.71,7.72,3.96,6.07,3.69,3.63,2.86,5.92,4.97,6.48,6.43,6.24,5.92,8.42,7.10,6.52,6.55,6.92,5.40,11.19,Upgrade
19,Quick Ratio,6.45,6.45,6.71,8.50,7.41,6.87,6.55,8.43,7.86,13.44,10.42,9.04,7.47,7.52,4.27,4.64,3.53,4.52,4.73,4.64,4.63,Upgrade
20,Current Ratio,6.73,6.73,6.94,8.93,7.79,7.30,6.95,9.01,8.32,14.26,10.84,9.26,7.66,7.77,4.46,4.84,3.69,4.68,4.88,4.88,4.77,Upgrade
21,Return on Equity (ROE),1.26%,0.68%,0.88%,-8.05%,-3.94%,-5.14%,-3.27%,-2.43%,2.96%,2.33%,5.71%,2.16%,5.63%,6.74%,9.84%,10.55%,7.04%,8.01%,7.80%,4.65%,Upgrade,
22,Return on Assets (ROA),0.22%,-0.66%,0.52%,-2.33%,-2.49%,-4.53%,-2.44%,-4.24%,1.40%,-0.25%,3.14%,-0.12%,3.45%,2.48%,5.32%,3.97%,3.69%,4.15%,3.58%,1.40%,Upgrade,
23,Return on Capital (ROIC),0.25%,-0.72%,0.56%,-2.55%,-2.73%,-4.90%,-2.64%,-4.54%,1.49%,-0.27%,3.35%,-0.12%,3.68%,2.67%,5.81%,4.39%,4.00%,4.52%,3.93%,1.53%,Upgrade,
24,Return on Capital Employed (ROCE),-,-1.03%,-,-4.13%,-,-,-,-,-,1.81%,-,3.10%,-,4.17%,6.90%,7.73%,7.01%,5.76%,5.08%,3.48%,2.46%,Upgrade
25,Earnings Yield,-0.41%,-0.46%,-1.43%,-1.85%,-1.74%,-1.59%,-0.84%,-0.04%,0.98%,1.88%,1.74%,1.69%,1.18%,1.61%,1.96%,2.24%,1.81%,1.19%,0.98%,0.85%,0.92%,Upgrade
26,FCF Yield,1.93%,2.18%,2.68%,2.17%,0.18%,0.75%,-1.46%,-2.23%,-2.94%,-6.65%,-6.23%,-5.20%,-3.75%,-2.54%,-2.09%,-0.20%,0.21%,0.53%,0.48%,-0.75%,-0.21%,Upgrade
27,Dividend Yield,0.56%,-,-,-,0.57%,-,-,-,0.73%,-,-,-,0.50%,-,-,-,-,-,-,-,0.30%,Upgrade
28,Payout Ratio,0.00%,-,1109.59%,-,-,-,-,-,-,-,273.91%,1.18%,3.20%,5.00%,16.94%,1.47%,3.84%,-,77.72%,5.23%,12.54%,Upgrade
29,Buyback Yield / Dilution,-3.64%,23.13%,2.76%,-21.59%,-21.04%,11.59%,-3.11%,-3.65%,24.07%,-46.64%,-15.42%,-21.92%,-20.69%,5.69%,-6.07%,3.80%,-33.25%,-0.77%,17.43%,-8.55%,-107.50%,Upgrade
30,Total Shareholder Return,-3.07%,23.13%,2.76%,-21.59%,-20.47%,11.59%,-3.11%,-3.65%,24.80%,-46.64%,-15.42%,-21.92%,-20.20%,5.69%,-6.07%,3.80%,-33.25%,-0.77%,17.43%,-8.55%,-107.19%,Upgrade
