,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Interest Expense,-,-0.02,-,-0.11,-,-0.15,-0.08,-0.13,-,-0.54,-0.46,-0.74,-0.75,-0.9,-0.57,-0.83,-0.87,-1.14,-0.54,-4.87,Upgrade
10,Interest & Investment Income,6.28,2.83,0.71,7.21,1.59,6.06,3.3,5.62,0.37,9.17,3.01,6.1,3.14,2.86,0.19,2.77,-,3.67,2.15,-,Upgrade
11,Currency Exchange Gain (Loss),-0.13,0.13,-,0.2,-0.23,0.23,-,0.59,-0.21,0.21,-,-0.15,-,-,-,-0.24,-,-,-,0.02,Upgrade
12,Other Non Operating Income (Expenses),-0.3,0.2,-0,-0.29,0.09,-0.06,-0.18,-3.88,3.76,-0.02,-0.06,0.24,-0.04,-0.45,0,-0.08,-0.08,-0.11,-,0.22,Upgrade
13,EBT Excluding Unusual Items,7.34,-1.23,4.19,-9.15,-16.29,-27.07,-15.17,-28.92,14.11,6.96,26.03,4.58,22.75,12.13,22.41,18.51,14.14,19.04,15.76,0.74,Upgrade
14,Gain (Loss) on Sale of Investments,0.82,1.72,1.42,-4.22,2.89,1.85,0.4,1.31,1.18,1.06,0.72,0.68,1.05,0.82,1.26,1.13,2.21,-0.29,1.18,5.54,Upgrade
15,Gain (Loss) on Sale of Assets,0.01,-0.01,-,0.13,-0,0,-,-,-,-,-,0.11,-,-,-,-,-,-,-,-,Upgrade
16,Asset Writedown,0.1,0.05,-0.05,-32.55,0,0.04,-0.04,0.45,-0.5,0.41,-0.41,-,-,-,-,-0.16,-,-,-,-0.07,Upgrade
17,Other Unusual Items,-2.49,2.33,0.17,4.46,-2.67,2.67,-,13.08,-1.13,1.13,-,3.97,-3.9,3.9,-,8.96,-,-,-,1.73,Upgrade
18,Pretax Income,5.77,2.86,5.73,-41.33,-16.07,-22.51,-14.8,-14.08,13.66,9.55,26.34,9.34,19.91,16.84,23.67,28.44,16.35,18.75,16.94,7.93,Upgrade
19,Income Tax Expense,1.05,0.27,2.31,-9.48,-0.14,-0.99,-0.75,-3.68,1.03,-0.45,1.94,0.22,1.39,1.17,1.43,5.13,1.15,1.78,0.76,-1.44,Upgrade
20,Net Income,4.73,2.59,3.42,-31.85,-15.92,-21.52,-14.05,-10.4,12.63,10,24.4,9.13,18.51,15.68,22.24,23.31,15.21,16.97,16.18,9.37,Upgrade
21,Net Income to Common,4.73,2.59,3.42,-31.85,-15.92,-21.52,-14.05,-10.4,12.63,10,24.4,9.13,18.51,15.68,22.24,23.31,15.21,16.97,16.18,9.37,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-,-31.80%,-36.19%,9.72%,-60.86%,21.75%,-7.63%,37.43%,148.72%,76.21%,195.46%,51.96%,995.97%,Upgrade
23,Shares Outstanding (Basic),204,259,342,262,266,266,281,217,301,258,271,285,205,224,222,236,217,211,231,177,Upgrade
24,Shares Outstanding (Diluted),204,259,342,262,266,266,281,217,301,258,271,285,205,224,222,236,217,211,231,177,Upgrade
25,Shares Change (YoY),-23.13%,-2.76%,21.59%,21.04%,-11.59%,3.11%,3.65%,-24.07%,46.64%,15.42%,21.92%,20.69%,-5.69%,6.07%,-3.80%,33.25%,0.77%,-17.43%,8.55%,107.50%,Upgrade
26,EPS (Basic),0.02,0.01,0.01,-0.12,-0.06,-0.08,-0.05,-0.05,0.04,0.04,0.09,0.03,0.09,0.07,0.10,0.10,0.07,0.08,0.07,0.05,Upgrade
27,EPS (Diluted),0.02,0.01,0.01,-0.12,-0.06,-0.08,-0.05,-0.05,0.04,0.04,0.09,0.03,0.09,0.07,0.10,0.10,0.07,0.08,0.07,0.05,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-,-53.49%,-44.72%,-10.00%,-67.57%,29.09%,-12.92%,42.86%,86.66%,74.86%,257.84%,40.00%,428.23%,Upgrade
29,Free Cash Flow,57.09,8.33,-2.44,37.6,34.73,7.3,-70.97,58.14,-52.19,-47.79,-68.48,-30.54,-75.32,-33.82,-68.29,51.32,-30.68,40.81,-53.33,68.9,Upgrade
30,Free Cash Flow Per Share,0.28,0.03,-0.01,0.14,0.13,0.03,-0.25,0.27,-0.17,-0.19,-0.25,-0.11,-0.37,-0.15,-0.31,0.22,-0.14,0.19,-0.23,0.39,Upgrade
31,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,0.050,Upgrade
32,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,66.67%,Upgrade
33,Gross Margin,31.13%,26.69%,24.78%,-7.63%,13.96%,25.10%,21.73%,-0.44%,43.74%,33.58%,48.29%,43.44%,46.92%,44.34%,53.72%,56.05%,51.85%,46.46%,53.21%,47.51%,Upgrade
34,Operating Margin,2.26%,-3.95%,5.19%,-19.78%,-26.00%,-40.09%,-28.97%,-41.63%,13.85%,-2.62%,24.26%,-0.89%,24.09%,12.31%,24.31%,18.21%,20.28%,19.00%,19.30%,4.75%,Upgrade
35,Profit Margin,7.18%,2.34%,5.10%,-38.99%,-23.33%,-26.03%,-22.35%,-13.91%,17.18%,14.04%,25.14%,9.36%,21.87%,18.17%,23.72%,25.12%,20.44%,19.40%,22.07%,8.29%,Upgrade
36,Free Cash Flow Margin,86.71%,7.52%,-3.65%,46.03%,50.87%,8.83%,-112.89%,77.78%,-71.01%,-67.06%,-70.55%,-31.32%,-88.97%,-39.20%,-72.83%,55.30%,-41.23%,46.65%,-72.74%,60.97%,Upgrade
37,EBITDA,11.44,-0.26,13.43,-6.2,-10.88,-23.58,-11.34,-24.25,15.86,4.64,29.22,4.81,24.99,16.22,27.39,21.49,20.32,20.66,19.38,10.6,Upgrade
38,EBITDA Margin,17.38%,-0.24%,20.04%,-7.59%,-15.93%,-28.52%,-18.04%,-32.44%,21.57%,6.52%,30.11%,4.93%,29.52%,18.79%,29.21%,23.16%,27.31%,23.62%,26.44%,9.38%,Upgrade
39,D&A For EBITDA,9.95,4.11,9.95,9.95,6.87,9.56,6.87,6.87,5.68,6.51,5.68,5.68,4.59,5.6,4.59,4.59,5.23,4.04,5.23,5.23,Upgrade
40,EBIT,1.49,-4.37,3.48,-16.16,-17.75,-33.14,-18.21,-31.12,10.18,-1.87,23.55,-0.87,20.4,10.62,22.79,16.9,15.09,16.62,14.15,5.37,Upgrade
41,EBIT Margin,2.26%,-3.95%,5.19%,-19.78%,-26.00%,-40.09%,-28.97%,-41.63%,13.85%,-2.62%,24.26%,-0.89%,24.09%,12.31%,24.31%,18.21%,20.28%,19.00%,19.30%,4.75%,Upgrade
42,Effective Tax Rate,18.13%,9.44%,40.36%,-,-,-,-,-,7.55%,-,7.37%,2.33%,6.99%,6.92%,6.04%,18.03%,7.01%,9.48%,4.49%,-,Upgrade
43,Revenue as Reported,65.84,110.72,67.02,81.69,68.26,82.68,62.86,74.76,73.5,71.27,97.07,97.53,84.66,86.29,93.77,92.8,74.41,87.48,73.31,113.02,Upgrade
