,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
33,Retained Earnings,678.11,625.38,634.15,614.11,596.84,555.43,543.24,523.85,509.23,471.92,462.61,437.42,417.62,372.39,437.28,414.89,399.95,363.17,-,326.68,Upgrade
34,Comprehensive Income & Other,-,-,-,-,-,0.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,1553,1500,1509,1489,1471,1430,1418,1398,1384,1346,1337,1312,1292,1247,1312,1289,784.19,747.41,710.92,710.92,Upgrade
36,Total Liabilities & Equity,1800,1784,1677,1667,1614,1555,1577,1563,1526,1464,1491,1453,1419,1312,1367,1338,848.15,849.35,-,852.87,Upgrade
37,Total Debt,110.56,73.27,21.76,18.83,13.31,21.39,15.6,11.19,1.23,9.94,4.18,14.77,3.85,5.43,-,-,-,52.81,85.97,85.97,Upgrade
38,Net Cash (Debt),25.54,11.81,133.52,268.79,267.64,378.57,487.62,616.21,540.35,473.59,512.78,563.87,519.55,539.65,634.35,656.49,102.33,45.17,121.68,121.68,Upgrade
39,Net Cash Growth,-90.46%,-96.88%,-72.62%,-56.38%,-50.47%,-20.06%,-4.91%,9.28%,4.00%,-12.24%,-19.16%,-14.11%,407.72%,1094.77%,421.33%,439.52%,-,-,-,-,Upgrade
40,Net Cash Per Share,0.10,0.04,0.53,1.07,1.04,1.54,1.75,2.25,2.21,1.72,2.04,2.24,1.93,2.05,2.55,2.94,0.53,0.26,0.58,0.60,Upgrade
41,Filing Date Shares Outstanding,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,195,195,208.82,195,Upgrade
42,Total Common Shares Outstanding,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,195,195,208.82,195,Upgrade
43,Working Capital,393.59,313.8,415.88,465.54,561.39,680.79,761.86,820.13,813.49,789.07,793.53,769.98,788.02,813.33,885.35,865.93,363.98,336.56,-,324.65,Upgrade
44,Book Value Per Share,5.97,5.77,5.80,5.73,5.66,5.50,5.45,5.38,5.32,5.18,5.14,5.05,4.97,4.80,5.05,4.96,4.02,3.83,3.65,3.65,Upgrade
45,Tangible Book Value,1327,1274,1282,1261,1243,1265,1252,1279,1264,1227,1217,1203,1195,1223,1288,1266,760.17,723.2,686.31,686.31,Upgrade
46,Tangible Book Value Per Share,5.11,4.90,4.93,4.85,4.78,4.86,4.82,4.92,4.86,4.72,4.68,4.63,4.60,4.71,4.95,4.87,3.90,3.71,3.52,3.52,Upgrade
47,Buildings,-,304.01,-,166.99,-,166.33,-,164.63,-,164.55,-,164.28,-,126.18,-,125.69,-,124.52,-,123.76,Upgrade
48,Machinery,-,798.25,-,669.64,-,661.44,-,651.02,-,645.74,-,638.36,-,498.27,-,481.46,-,459.86,-,452.14,Upgrade
49,Construction In Progress,-,366.11,-,410.13,-,121.2,-,20.52,-,12.7,-,9.45,-,95.81,-,79.77,-,26.09,-,8.69,Upgrade
