,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
16,Debt / FCF Ratio,-,-0.63,-,-,-0.06,-,-,-,0.15,0.06,-,-,0.15,0.03,0.06,-,-,-,-,-,1.15,Upgrade
17,Asset Turnover,0.59,0.63,0.46,0.33,0.65,0.56,0.42,0.33,0.67,0.51,0.46,0.30,0.61,0.58,0.44,0.25,0.86,-,-,-,Upgrade,
18,Inventory Turnover,4.37,4.39,4.64,3.48,2.83,5.22,3.45,2.46,2.34,4.59,3.03,2.81,2.20,5.06,4.38,3.03,1.86,2.89,-,-,-,Upgrade
19,Quick Ratio,2.08,2.08,1.33,2.24,2.57,4.27,5.53,5.40,5.70,7.05,7.84,6.52,7.59,11.97,15.23,17.81,20.48,5.24,2.49,-,2.11,Upgrade
20,Current Ratio,3.12,3.12,2.16,3.70,3.87,5.41,7.32,7.17,7.43,8.44,10.53,8.72,9.87,14.34,18.18,21.70,25.69,8.30,4.74,-,3.51,Upgrade
21,Return on Equity (ROE),13.82%,11.49%,5.35%,4.64%,11.42%,9.27%,5.54%,4.19%,10.93%,8.20%,7.61%,6.08%,14.25%,10.60%,6.89%,5.76%,19.21%,15.43%,4.70%,-,Upgrade,
22,Return on Assets (ROA),8.78%,7.33%,3.60%,2.19%,8.25%,5.86%,3.08%,2.35%,6.57%,4.65%,4.42%,2.65%,9.34%,6.76%,4.30%,2.71%,12.57%,-,-,-,Upgrade,
23,Return on Capital (ROIC),9.72%,8.17%,3.97%,2.40%,8.91%,6.36%,3.40%,2.60%,7.17%,5.09%,4.87%,2.90%,10.01%,7.07%,4.47%,2.85%,13.47%,10.65%,3.38%,-,Upgrade,
24,Return on Capital Employed (ROCE),9.42%,9.42%,9.36%,8.37%,8.16%,8.27%,7.59%,6.93%,7.48%,7.62%,8.66%,9.25%,9.20%,9.00%,9.02%,8.44%,7.62%,13.54%,14.60%,-,9.13%,Upgrade
25,Earnings Yield,4.40%,5.82%,5.82%,5.14%,4.01%,4.04%,4.15%,3.97%,4.28%,4.30%,4.90%,4.57%,4.22%,4.27%,3.64%,2.98%,2.72%,-,-,-,-,Upgrade
26,FCF Yield,-5.78%,-7.64%,-16.94%,-14.74%,-11.33%,-8.68%,-2.43%,0.17%,3.12%,0.78%,2.05%,2.21%,3.36%,4.52%,3.22%,1.66%,1.17%,-,-,-,-,Upgrade
27,Dividend Yield,1.77%,-,-,-,1.93%,-,-,-,0.88%,-,-,-,0.66%,-,-,-,3.29%,-,-,-,-,Upgrade
28,Payout Ratio,39.58%,99.71%,0.28%,-,0.11%,0.05%,63.11%,-,-,1.15%,65.30%,0.95%,-,0.39%,291.40%,-,4.39%,-,-,21.20%,2.82%,Upgrade
29,Buyback Yield / Dilution,3.08%,4.48%,-12.31%,10.02%,8.54%,-5.38%,10.42%,-10.49%,-8.98%,9.19%,-4.59%,-1.28%,-12.59%,-38.49%,-50.09%,-19.13%,-10.27%,-0.46%,-,-,-,Upgrade
30,Total Shareholder Return,4.84%,4.48%,-12.31%,10.02%,10.47%,-5.38%,10.42%,-10.49%,-8.09%,9.19%,-4.59%,-1.28%,-11.93%,-38.49%,-50.09%,-19.13%,-6.98%,-0.46%,-,-,-,Upgrade
