,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
21,Short-Term Debt,-,-,-,-,70,70,103,100,30,30,50,18.6,16,16,30.5,18,10.5,13.25,31.06,-,Upgrade
22,Current Portion of Long-Term Debt,-,8.44,1.18,10.51,1.18,16.44,7.27,14.37,7.27,10.87,6.09,12.18,6.09,6.19,5,5,5,-,-,-,Upgrade
23,Current Portion of Leases,-,-,8.53,-,10.1,-,8.1,-,6.26,-,6.11,-,7.46,-,3.77,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,38.02,28.95,26.3,19.86,25.56,21.77,31.43,13.3,26.88,14.61,22,9.35,10.18,10.56,8.12,3.38,4.98,3.85,-,Upgrade
25,Current Unearned Revenue,-,28.27,42.63,43.9,44.4,31.69,49.4,43.19,38.65,42.22,40.92,42.31,32.32,23.75,22.87,25.27,16.71,5.13,6.11,-,Upgrade
26,Other Current Liabilities,-,95.03,199.81,277.36,251.79,265.06,241.77,183.97,162.57,186.38,14.43,92.4,10.63,26.84,17.15,23.55,3.5,2.57,1.56,-,Upgrade
27,Total Current Liabilities,-,347.62,541.38,486.44,588.17,574.49,588.39,463.03,411.88,423.75,276.21,255.15,194.53,165.16,181.61,120.54,109.41,88.38,98.44,-,Upgrade
28,Long-Term Debt,-,-,-,0.3,0.59,0.89,1.18,1.48,1.77,9.34,9.64,9.93,10.23,22.71,23,23.3,23.59,109.68,109.98,-,Upgrade
29,Long-Term Leases,-,4,4.5,6.25,7.99,9.41,9.33,8.02,7.29,3.84,4.71,6.34,6.8,6.72,2.81,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,8.89,7.79,8.28,8.74,8.77,9.11,7.68,7.06,6.95,7.4,7.85,7.3,7.47,7.92,5.39,5.62,6.12,6.81,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,7.3,7.12,3.62,5.49,13.01,13.07,6.99,6.92,3.79,3.79,3.16,3.16,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,-,367.81,560.8,504.9,610.98,606.57,621.08,487.21,434.91,447.67,301.74,282.44,222.02,202.06,215.34,149.23,138.62,204.19,215.23,-,Upgrade
33,Common Stock,-,97.33,66.86,66.86,66.86,66.85,66.85,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,50,50,50,-,Upgrade
34,Additional Paid-In Capital,-,768.82,727.86,727.39,724.04,718.41,714.35,1017,1013,1008,1278,1274,1268,1265,1259,1294,159.47,159.47,159.47,-,Upgrade
35,Retained Earnings,-,1536,1351,1281,1141,1011,864.74,819.52,716.83,619.39,517.69,425.62,425.49,379.59,332.42,298.09,250.9,211.7,180.25,-,Upgrade
36,Treasury Stock,-,-59.99,-59.99,-59.99,-59.99,-59.99,-59.99,-59.99,-59.99,-59.99,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,46.4,46.39,34.92,34.96,41.41,41.48,27.03,27.22,21.78,21.55,17.88,17.89,-0.01,-0.01,-0.01,-0.01,-,-,-,Upgrade
38,Total Common Equity,2388,2388,2132,2051,1907,1777,1627,1870,1763,1655,1884,1784,1778,1712,1658,1658,460.36,421.16,389.71,349.59,Upgrade
39,Minority Interest,-,47.96,49.54,52.6,54.86,60.26,74.16,24.98,27.75,32.4,5.13,9.42,12.95,-13.75,-11.86,-13.74,-10.27,-7.97,-5.66,-,Upgrade
40,Shareholders' Equity,2436,2436,2181,2103,1962,1838,1702,1895,1791,1688,1889,1793,1791,1698,1646,1645,450.09,413.2,384.06,345.9,Upgrade
41,Total Liabilities & Equity,-,2804,2742,2608,2573,2444,2323,2383,2226,2136,2191,2076,2013,1900,1862,1794,588.71,617.39,599.29,-,Upgrade
42,Total Debt,12.44,12.44,14.22,17.06,89.86,96.74,128.89,123.87,52.59,54.05,76.54,47.06,46.58,51.62,65.08,46.3,39.09,122.93,141.04,137.87,Upgrade
43,Net Cash (Debt),948.14,948.14,996.45,1213,1247,1127,1027,1152,1080,1039,1201,1215,1177,1134,1164,1248,81.25,-15.85,-48.05,-64.35,Upgrade
44,Net Cash Growth,-23.94%,-15.84%,-3.00%,5.30%,15.46%,8.45%,-14.45%,-5.24%,-8.26%,-8.44%,3.17%,-2.58%,1348.33%,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,9.90,9.72,10.24,12.35,12.96,11.56,10.43,11.76,11.09,10.56,12.23,12.42,11.95,11.71,12.10,14.04,1.13,-0.22,-0.68,-0.86,Upgrade
46,Filing Date Shares Outstanding,95.8,96.88,96.5,96.5,96.5,96.48,96.48,96.22,96.22,96.31,96.67,96.67,96.67,96.67,96.67,96.67,72.5,72.5,72.5,74.58,Upgrade
47,Total Common Shares Outstanding,95.8,96.88,96.5,96.5,96.5,96.48,96.48,96.22,96.67,96.31,96.67,96.67,96.67,96.67,96.67,96.67,72.5,72.5,72.5,74.58,Upgrade
48,Working Capital,-,1122,931.61,1180,1168,1099,997.01,1227,1146,1075,1370,1344,1359,1372,1345,1418,240.85,237.17,207.23,-,Upgrade
49,Book Value Per Share,24.65,24.65,22.09,21.25,19.76,18.42,16.87,19.44,18.24,17.19,19.49,18.45,18.39,17.71,17.15,17.15,6.35,5.81,5.38,4.82,Upgrade
50,Tangible Book Value,1940,1940,2004,1921,1776,1664,1513,1832,1724,1617,1844,1752,1746,1680,1626,1626,427.89,319.34,287.32,245.83,Upgrade
51,Tangible Book Value Per Share,20.02,20.02,20.76,19.91,18.40,17.24,15.68,19.04,17.84,16.79,19.08,18.12,18.06,17.37,16.82,16.82,5.90,4.40,3.96,3.39,Upgrade
52,Buildings,-,-,173.69,-,173.2,-,165.48,-,150.44,-,82.37,-,81.94,-,81.65,-,69.27,68.6,68.6,-,Upgrade
53,Machinery,-,-,471.36,-,402.93,-,331.76,-,277.15,-,247.87,-,223.7,-,173.82,-,141.71,127.21,125.81,-,Upgrade
54,Construction In Progress,-,-,84.64,-,47.84,-,22.94,-,14.99,-,54.93,-,37.31,-,8.63,-,17.64,16.76,3.58,-,Upgrade
