,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
16,Debt / EBITDA Ratio,0.02,0.02,0.01,0.02,0.03,0.17,0.16,0.19,0.25,0.11,0.12,0.18,0.16,0.42,0.25,0.21,0.24,0.34,0.75,0.85,2.43,Upgrade
17,Debt / FCF Ratio,-,-,0.12,-,-,0.18,0.24,0.37,0.46,0.23,0.27,0.74,1.19,3.32,-,0.55,0.33,0.38,2.02,5.19,-,Upgrade
18,Asset Turnover,-,0.76,0.82,0.70,0.70,0.71,0.75,0.61,0.60,0.61,0.54,0.52,0.48,0.44,0.49,0.54,1.04,0.85,-,-,Upgrade,
19,Inventory Turnover,-,-,1.47,1.65,1.50,1.63,1.43,1.38,1.21,1.18,1.21,1.20,1.22,1.27,1.21,1.66,1.33,1.17,0.94,-,-,Upgrade
20,Quick Ratio,-,-,2.95,1.98,2.63,2.36,2.22,2.04,2.85,2.90,2.70,4.83,5.15,6.53,7.53,7.10,11.09,1.55,1.72,1.46,-,Upgrade
21,Current Ratio,-,-,4.23,2.72,3.43,2.99,2.91,2.69,3.65,3.78,3.54,5.96,6.27,7.98,9.31,8.40,12.76,3.20,3.68,3.11,-,Upgrade
22,Return on Equity (ROE),24.86%,31.88%,37.38%,27.13%,26.44%,32.53%,34.22%,21.44%,21.27%,22.00%,18.74%,14.06%,9.04%,10.83%,16.14%,16.70%,34.19%,29.24%,33.03%,9.27%,Upgrade,
23,Return on Assets (ROA),-,19.03%,19.71%,14.59%,10.98%,15.11%,16.65%,12.36%,11.53%,12.25%,10.87%,8.04%,1.91%,6.08%,9.71%,9.24%,9.85%,14.66%,-,-,Upgrade,
24,Return on Capital (ROIC),18.47%,22.72%,24.43%,18.12%,13.82%,19.13%,20.35%,14.75%,14.02%,14.29%,12.18%,8.93%,2.09%,6.60%,10.43%,10.10%,11.59%,16.80%,18.10%,5.44%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,27.82%,28.00%,26.49%,26.44%,27.56%,27.51%,21.53%,20.12%,16.32%,11.45%,10.84%,9.66%,10.63%,10.38%,8.37%,22.22%,19.19%,13.15%,-,Upgrade
26,Earnings Yield,1.94%,1.87%,1.66%,2.04%,2.01%,2.07%,1.97%,1.84%,1.67%,1.75%,2.15%,1.72%,1.58%,1.11%,0.75%,0.73%,1.19%,-,-,-,-,Upgrade
27,FCF Yield,-,0.26%,0.38%,1.36%,1.88%,1.58%,1.42%,1.13%,1.10%,1.38%,0.70%,0.27%,0.08%,0.15%,0.47%,1.11%,-,-,-,-,Upgrade,
28,Dividend Yield,0.38%,-,-,-,-,0.52%,-,-,-,0.54%,-,-,-,0.36%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,72.11%,0.01%,0.08%,0.27%,0.40%,71.16%,1.15%,0.17%,2.41%,70.49%,2.24%,-,0.87%,48.28%,0.60%,0.50%,0.94%,1.45%,5.37%,Upgrade
30,Buyback Yield / Dilution,1.01%,0.41%,-0.12%,1.23%,-0.22%,1.22%,0.95%,-0.27%,-0.12%,1.13%,-1.51%,-2.13%,-10.08%,-37.38%,-34.08%,-35.66%,-19.17%,1.48%,-,-,-,Upgrade
31,Total Shareholder Return,1.39%,0.41%,-0.12%,1.23%,-0.22%,1.74%,0.95%,-0.27%,-0.12%,1.67%,-1.51%,-2.13%,-10.08%,-37.01%,-34.08%,-35.66%,-19.17%,1.48%,-,-,-,Upgrade
