,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income Growth,-,-92.01%,-81.01%,-84.15%,-82.36%,-68.28%,-85.56%,-50.23%,67.92%,5.11%,104.58%,45.67%,267.79%,106.77%,97.44%,158.61%,-62.39%,35.03%,46.23%,440.43%,Upgrade
27,Shares Outstanding (Basic),56,79,119,87,88,90,90,86,89,87,89,85,88,87,89,94,83,84,90,85,Upgrade
28,Shares Outstanding (Diluted),56,79,119,87,88,90,90,86,89,87,89,85,88,87,89,94,91,84,90,85,Upgrade
29,Shares Change (YoY),-36.07%,-12.19%,32.90%,1.32%,-1.87%,3.57%,1.05%,0.19%,1.52%,-0.18%,0.20%,-9.56%,-2.88%,4.25%,-1.28%,11.35%,6.73%,5.27%,-2.51%,0.45%,Upgrade
30,EPS (Basic),-0.16,0.01,0.01,0.03,0.06,0.11,0.07,0.19,0.33,0.36,0.49,0.37,0.20,0.34,0.24,0.23,0.06,0.17,0.12,0.10,Upgrade
31,EPS (Diluted),-0.16,0.01,0.01,0.03,0.06,0.11,0.07,0.19,0.33,0.36,0.49,0.37,0.20,0.34,0.24,0.23,0.05,0.17,0.12,0.10,Upgrade
32,EPS Growth,-,-90.90%,-85.71%,-84.36%,-82.02%,-69.38%,-85.71%,-50.32%,65.41%,5.30%,104.17%,61.07%,278.69%,98.35%,100.00%,132.25%,-64.76%,28.27%,50.00%,438.04%,Upgrade
33,Free Cash Flow,12.25,-31.23,-34.69,-18.24,-2.3,41.62,-27.3,0.91,82.04,24.04,25.28,27.04,70.83,24.41,9,26.12,-3.33,11.19,7.88,-18.64,Upgrade
34,Free Cash Flow Per Share,0.22,-0.39,-0.29,-0.21,-0.03,0.46,-0.30,0.01,0.92,0.28,0.29,0.32,0.80,0.28,0.10,0.28,-0.04,0.13,0.09,-0.22,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.300,-,-,-,0.350,-,-,-,0.400,-,-,-,0.300,Upgrade
36,Dividend Growth,-,-,-,-33.33%,-,-,-,-14.29%,-,-,-,-12.50%,-,-,-,33.33%,-,-,-,50.00%,Upgrade
37,Gross Margin,7.56%,7.28%,12.22%,11.08%,13.94%,18.59%,13.12%,19.84%,29.20%,30.59%,34.94%,23.40%,17.23%,27.16%,22.65%,24.07%,18.16%,28.88%,25.93%,20.48%,Upgrade
38,Operating Margin,-3.87%,-3.41%,-1.19%,-2.19%,3.13%,3.30%,4.64%,8.55%,18.75%,18.55%,21.11%,14.19%,7.05%,15.76%,12.35%,14.72%,5.48%,12.88%,9.94%,4.91%,Upgrade
39,Profit Margin,-7.16%,0.57%,1.15%,2.04%,3.89%,7.30%,4.37%,11.68%,17.64%,18.91%,17.79%,13.23%,7.89%,13.12%,11.20%,11.45%,3.96%,12.16%,9.97%,7.03%,Upgrade
40,Free Cash Flow Margin,10.01%,-22.47%,-33.64%,-14.80%,-1.71%,30.65%,-19.03%,0.67%,48.84%,14.55%,10.35%,11.24%,31.68%,10.78%,4.75%,13.69%,-2.75%,9.47%,7.30%,-15.50%,Upgrade
41,EBITDA,2.37,4.7,5.88,4.4,12.02,11.78,14.47,19.41,39.33,38.71,59.4,41.96,22.83,43.08,30.5,35.16,13.51,22.04,17.6,12.77,Upgrade
42,EBITDA Margin,1.94%,3.38%,5.70%,3.57%,8.95%,8.67%,10.09%,14.32%,23.41%,23.43%,24.31%,17.45%,10.21%,19.02%,16.08%,18.42%,11.16%,18.64%,16.31%,10.62%,Upgrade
43,D&A For EBITDA,7.11,9.44,7.11,7.11,7.81,7.3,7.81,7.81,7.84,8.05,7.84,7.84,7.07,7.37,7.07,7.07,6.87,6.81,6.87,6.87,Upgrade
44,EBIT,-4.74,-4.74,-1.22,-2.7,4.2,4.48,6.66,11.6,31.49,30.65,51.56,34.13,15.76,35.71,23.43,28.09,6.64,15.23,10.73,5.91,Upgrade
45,EBIT Margin,-3.87%,-3.41%,-1.19%,-2.19%,3.13%,3.30%,4.64%,8.55%,18.75%,18.55%,21.11%,14.19%,7.05%,15.76%,12.35%,14.72%,5.48%,12.88%,9.94%,4.91%,Upgrade
46,Effective Tax Rate,-,26.55%,17.69%,-,16.99%,15.52%,16.02%,2.88%,15.29%,15.23%,15.11%,11.13%,-,15.11%,15.09%,14.25%,11.17%,13.33%,13.71%,0.55%,Upgrade
47,Revenue as Reported,122.39,139,103.12,123.24,134.26,135.79,143.48,135.62,167.97,165.21,244.29,240.5,223.58,226.5,189.65,-,121.03,118.25,107.92,120.25,Upgrade
