,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Total Common Equity,736.9,745.67,762.46,761.27,758.92,753.7,770.17,759.45,737.75,708.12,706.07,661.02,620.37,600.56,603.86,580.45,554.84,546.52,554.82,541.47,Upgrade
36,Minority Interest,1.7,1.8,1.92,2,2.18,2.39,2.64,2.8,2.97,3.15,3.29,3.42,3.48,3.53,3.63,3.69,-0.27,-0.22,-0.1,-0.09,Upgrade
37,Shareholders' Equity,738.6,747.47,764.38,763.27,761.1,756.08,772.81,762.25,740.72,711.27,709.36,664.44,623.85,604.09,607.49,584.14,554.58,546.3,554.72,541.38,Upgrade
38,Total Liabilities & Equity,976.47,937.74,909.99,932.52,938.8,934.55,917.2,946.93,961.62,896.38,958.32,884.5,863.18,834.32,817.57,754.23,702.9,693.84,687.58,686.72,Upgrade
39,Total Debt,-,-,0.17,0.17,0.17,0.16,0.33,0.33,0.34,0.68,60.32,0.32,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),326.06,304.03,341.32,377.57,400.38,403.05,379.21,409.55,365.54,271.16,289.29,283.9,302.23,217.62,212.77,203.19,174.69,176.68,186.85,181,Upgrade
41,Net Cash Growth,-18.56%,-24.57%,-9.99%,-7.81%,9.53%,48.64%,31.08%,44.26%,20.95%,24.60%,35.96%,39.72%,73.01%,23.17%,13.87%,12.26%,-6.16%,5.94%,6.25%,66.05%,Upgrade
42,Net Cash Per Share,5.81,3.84,2.87,4.35,4.56,4.47,4.23,4.78,4.08,3.11,3.26,3.32,3.43,2.49,2.40,2.15,1.92,2.11,2.08,2.13,Upgrade
43,Filing Date Shares Outstanding,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.69,87.69,Upgrade
44,Total Common Shares Outstanding,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.94,87.69,87.69,Upgrade
45,Working Capital,223.94,253.65,328.8,357.22,379.88,374.5,405.6,402.09,343.63,316.13,311.11,278.5,256.76,237.6,246.46,221.38,190.17,189.18,198.09,180.18,Upgrade
46,Book Value Per Share,8.38,8.48,8.67,8.66,8.63,8.57,8.76,8.64,8.39,8.05,8.03,7.52,7.05,6.83,6.87,6.60,6.31,6.21,6.33,6.17,Upgrade
47,Tangible Book Value,688,696.92,713.39,711.86,709.56,704.05,736.2,725.22,703.27,673.49,671.18,625.88,584.78,564.91,567.94,544.64,518.83,510.27,518.33,504.75,Upgrade
48,Tangible Book Value Per Share,7.82,7.93,8.11,8.10,8.07,8.01,8.37,8.25,8.00,7.66,7.63,7.12,6.65,6.42,6.46,6.19,5.90,5.80,5.91,5.76,Upgrade
49,Buildings,-,126.65,-,126.32,-,116.62,-,116.62,-,116.47,-,115.47,-,115.47,-,115.47,-,114.84,-,114.84,Upgrade
50,Machinery,-,390.05,-,387.31,-,276.33,-,273.6,-,272.39,-,270.09,-,259.53,-,225.58,-,221.55,-,224.56,Upgrade
51,Construction In Progress,-,113.58,-,36.49,-,119.42,-,110.66,-,102.53,-,96.26,-,88,-,103.56,-,96.86,-,83.93,Upgrade
