,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Quick Ratio,1.73,1.73,2.11,2.85,2.71,2.83,2.82,3.53,2.88,2.27,2.38,2.03,2.03,1.77,1.65,1.86,2.02,1.89,1.97,2.07,1.80,Upgrade
20,Current Ratio,1.95,1.95,2.36,3.32,3.16,3.19,3.15,3.91,3.24,2.59,2.76,2.28,2.30,2.10,2.06,2.21,2.35,2.34,2.34,2.56,2.29,Upgrade
21,Return on Equity (ROE),-4.78%,0.36%,0.58%,1.23%,2.64%,5.05%,3.19%,8.34%,16.23%,17.51%,25.23%,19.73%,11.46%,19.56%,14.22%,15.32%,3.45%,10.37%,7.83%,6.24%,Upgrade,
22,Return on Assets (ROA),-1.24%,-1.28%,-0.33%,-0.72%,1.12%,1.21%,1.79%,3.04%,8.47%,8.26%,13.99%,9.76%,4.64%,10.81%,7.45%,9.64%,2.38%,5.51%,3.90%,2.17%,Upgrade,
23,Return on Capital (ROIC),-1.59%,-1.57%,-0.40%,-0.89%,1.38%,1.46%,2.17%,3.86%,10.84%,10.34%,17.97%,13.24%,6.42%,14.74%,9.83%,12.33%,3.01%,6.92%,4.89%,2.75%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,3.52%,7.13%,10.34%,16.34%,19.81%,18.42%,19.18%,16.26%,16.36%,15.39%,11.96%,10.28%,6.86%,7.89%,6.81%,6.56%,Upgrade
25,Earnings Yield,-0.11%,-0.12%,0.24%,0.50%,0.50%,0.91%,1.41%,1.93%,3.54%,3.63%,2.80%,2.86%,2.12%,2.33%,1.70%,2.46%,2.15%,1.31%,1.66%,1.78%,1.44%,Upgrade
26,FCF Yield,-1.79%,-2.09%,-2.17%,-0.36%,-0.13%,0.31%,2.22%,1.85%,3.90%,4.23%,3.32%,3.45%,2.77%,3.36%,1.23%,1.70%,1.74%,-0.10%,0.62%,0.31%,0.08%,Upgrade
27,Dividend Yield,0.46%,-,-,-,0.37%,-,-,-,0.78%,-,-,-,0.66%,-,-,-,1.50%,-,-,-,0.99%,Upgrade
28,Payout Ratio,0.00%,-,2220.87%,-,-,-,266.23%,-,0.30%,-,99.02%,0.15%,-,-,118.35%,-,-,29.49%,173.17%,-,-,Upgrade
29,Buyback Yield / Dilution,3.41%,36.07%,12.19%,-32.90%,-1.32%,1.87%,-3.57%,-1.05%,-0.19%,-1.52%,0.18%,-0.20%,9.56%,2.88%,-4.25%,1.28%,-11.35%,-6.73%,-5.27%,2.51%,-0.45%,Upgrade
30,Total Shareholder Return,3.88%,36.07%,12.19%,-32.90%,-0.95%,1.87%,-3.57%,-1.05%,0.59%,-1.52%,0.18%,-0.20%,10.22%,2.88%,-4.25%,1.28%,-9.84%,-6.73%,-5.27%,2.51%,0.55%,Upgrade
