,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,134.95,141.71,62.37,75.37,179.31,195.25,159.46,176.69,132.66,-,-,62.15,74.97,51.16,99.98,34.53,232.23,46.01,1154,37.7,Upgrade
11,Total Current Assets,2082,2020,1916,1989,1810,1983,2135,2148,2069,-,-,1980,1923,2017,2053,2050,1992,1963,1995,2015,Upgrade
12,"Property, Plant & Equipment",333.67,319.5,344.77,352.08,298.91,282.45,260.44,150.34,131.18,-,-,141.45,131.91,133.92,135.33,135.29,137.06,134.88,132.51,133.39,Upgrade
13,Long-Term Investments,228.21,225.51,219.17,217.16,219.58,219.86,152.24,147.98,90.61,-,-,78.4,77.45,3.95,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,48.51,50.05,52.22,54.39,43.84,44.18,44.67,46.58,41.47,-,-,47.83,41.83,43.51,43.86,45.51,42.25,43.58,45.15,46.27,Upgrade
15,Long-Term Accounts Receivable,165.63,166.51,217.8,216.01,163.82,162.01,54.49,60.63,48.98,-,-,61.49,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,23.22,21.08,27.2,25.26,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Charges,2.67,2.82,2.3,2.44,2.29,2.63,2.97,3.31,3.65,-,-,4.67,4.9,5.23,5.18,5.51,5.68,6.01,6.34,6.44,Upgrade
18,Other Long-Term Assets,6.77,21.89,22.12,22.36,22.62,18.91,19.11,19.31,19.01,-,-,16.69,20.65,20.97,21.28,21.6,22,22.3,22.81,23.58,Upgrade
19,Total Assets,2891,2827,2801,2879,2561,2713,2669,2576,2404,-,-,2330,2199,2225,2259,2258,2199,2170,2202,2224,Upgrade
20,Accounts Payable,598.84,626.35,595.4,689.51,605.36,704.87,570.87,486.26,345.77,-,-,330.62,257.37,266.58,274.6,302.39,258.46,239.84,192.43,209.34,Upgrade
21,Accrued Expenses,42.77,67.47,41.75,27.97,34.42,45.74,19.82,51.76,28.16,-,-,59.34,19.12,54.64,20.04,26.23,21.65,22.67,21.77,28.2,Upgrade
22,Current Portion of Leases,2.18,0.89,0.89,0.89,0.17,0.22,0.22,0.22,0.36,-,-,0.41,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.15,1.87,4.78,1.03,2.93,0.94,2.14,1.1,2.44,-,-,1.05,3.21,0.97,2.2,1.05,0.81,1.05,1.63,1.05,Upgrade
24,Current Unearned Revenue,292.65,226.53,153.16,173.89,66.01,118.94,125.05,95.98,86.79,-,-,89.28,72.61,81.04,79.79,43.2,70.03,54.88,29.06,-,Upgrade
25,Other Current Liabilities,58.26,21.72,43.92,37.02,28.58,28.73,44.17,26.41,45.51,-,-,24.44,50.79,17.1,18.36,13.77,1.31,1.88,1.8,16.44,Upgrade
26,Total Current Liabilities,998.86,944.82,839.88,930.31,737.47,899.45,762.28,661.74,509.03,-,-,505.13,403.1,420.32,394.99,386.63,352.26,320.32,246.69,255.03,Upgrade
27,Long-Term Leases,-,1.46,1.46,1.46,-,0.17,0.17,0.17,0.03,-,-,0.39,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,5.77,5.94,6.31,6.58,8.15,9.16,10.29,11.5,9.75,-,-,11.09,12.07,11.23,12.09,12.78,14.17,15.79,16.73,15.65,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.34,1.34,1.34,Upgrade
30,Total Liabilities,1005,952.22,847.65,938.35,745.62,908.78,772.75,673.41,518.81,-,-,516.61,415.18,431.56,407.07,399.42,366.43,337.45,264.76,272.02,Upgrade
31,Common Stock,515.92,516.1,516.1,516.1,516.1,516.1,518.98,518.98,519.13,-,-,522.4,522.58,522.58,513.22,513.22,513.22,513.22,513.22,513.22,Upgrade
32,Additional Paid-In Capital,684.46,684.86,684.8,684.8,686.12,686.12,692.84,692.72,693.32,-,-,701.52,702.12,701.75,676.75,676.75,676.75,676.75,676.75,676.75,Upgrade
33,Retained Earnings,695.8,684.48,763.43,749.89,624.98,613.45,705.66,711.85,694.75,-,-,623.32,593.74,603.34,661.79,668.67,642.71,642.19,746.31,761.52,Upgrade
34,Treasury Stock,-10,-10.58,-10.58,-10.58,-11.44,-11.44,-21.16,-21.16,-22.01,-,-,-33.71,-34.37,-34.37,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.95,0.82,Upgrade
36,Total Common Equity,1886,1875,1954,1940,1816,1804,1896,1902,1885,-,1814,1814,1784,1793,1852,1859,1833,1832,1937,1952,Upgrade
37,Shareholders' Equity,1886,1875,1954,1940,1816,1804,1896,1902,1885,-,1814,1814,1784,1793,1852,1859,1833,1832,1937,1952,Upgrade
38,Total Liabilities & Equity,2891,2827,2801,2879,2561,2713,2669,2576,2404,-,-,2330,2199,2225,2259,2258,2199,2170,2202,2224,Upgrade
39,Total Debt,2.18,2.35,2.35,2.35,0.17,0.39,0.39,0.39,0.39,-,0.8,0.8,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),715.43,707.8,819.66,816.77,660.28,791.33,1005,1097,1135,-,1210,1210,1179,1274,1193,1231,986.19,1198,132.95,1246,Upgrade
41,Net Cash Growth,8.35%,-10.56%,-18.41%,-25.54%,-41.84%,-,-16.99%,-9.35%,-3.68%,-,1.47%,-1.70%,19.52%,6.35%,796.98%,-1.19%,1456.34%,-3.40%,-72.59%,1.85%,Upgrade
42,Net Cash Per Share,1.45,1.26,1.60,1.98,1.98,0.98,1.96,2.14,2.21,-,2.35,1.28,2.27,2.83,2.32,2.40,1.92,2.34,0.26,2.40,Upgrade
43,Filing Date Shares Outstanding,515.92,516.1,516.1,516.1,516.1,516.1,518.98,518.98,519.13,511.73,514.81,522.4,522.58,450.25,513.22,513.22,513.22,513.22,513.22,513.22,Upgrade
44,Total Common Shares Outstanding,515.92,516.1,516.1,516.1,516.1,516.1,518.98,518.98,519.13,511.73,514.81,522.4,522.58,450.25,513.22,513.22,513.22,513.22,513.22,513.22,Upgrade
45,Working Capital,1083,1075,1076,1059,1073,1084,1373,1486,1560,-,-,1474,1519,1597,1658,1664,1640,1643,1748,1760,Upgrade
46,Book Value Per Share,3.66,3.63,3.79,3.76,3.52,3.50,3.65,3.67,3.63,-,3.47,3.47,3.41,3.98,3.61,3.62,3.57,3.57,3.77,3.80,Upgrade
47,Tangible Book Value,1838,1825,1902,1886,1772,1760,1852,1856,1844,-,1766,1766,1742,1750,1808,1813,1790,1789,1892,1906,Upgrade
48,Tangible Book Value Per Share,3.56,3.54,3.68,3.65,3.43,3.41,3.57,3.58,3.55,-,3.38,3.38,3.33,3.89,3.52,3.53,3.49,3.49,3.69,3.71,Upgrade
49,Buildings,-,184.07,-,209.04,-,213.74,-,213.74,-,-,-,231.8,-,216.31,-,201.52,-,72.98,-,201.52,Upgrade
50,Machinery,-,313.9,-,312.65,-,119.24,-,116.62,-,-,-,96.79,-,87.33,-,86.08,-,180.74,-,88.39,Upgrade
51,Construction In Progress,-,17.47,-,16.35,-,137.1,-,1.58,-,-,-,-,-,4.74,-,14.66,-,7.18,-,0.21,Upgrade
52,Order Backlog,-,-,-,-,-,-,-,-,-,-,-,-,-,-,324.97,-,-,-,-,-,Upgrade
