,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,10.10,10.10,13.60,-,7.11,9.63,9.89,-,16.39,13.10,35.34,-,25.25,-,10.53,-,9.76,14.05,12.21,-,14.95,Upgrade
11,EV/Sales Ratio,0.78,0.77,0.55,0.67,0.76,1.00,1.04,0.89,0.78,0.66,0.82,0.69,0.89,0.91,1.15,1.30,1.42,1.78,1.43,1.42,1.61,Upgrade
12,EV/EBITDA Ratio,7.07,7.00,5.52,6.81,7.78,9.15,10.40,9.76,9.52,8.02,9.13,6.49,7.68,6.86,7.28,7.93,8.74,10.87,10.06,11.42,12.48,Upgrade
13,EV/EBIT Ratio,9.17,9.07,7.26,8.87,10.06,11.62,13.35,12.85,13.00,10.75,12.02,8.15,9.48,8.36,8.60,9.38,10.54,13.31,13.04,16.04,16.91,Upgrade
14,EV/FCF Ratio,6.74,6.67,7.94,-,4.68,6.93,7.61,-,12.39,11.03,45.63,-,30.06,-,9.15,-,8.11,12.54,10.22,-,15.67,Upgrade
15,Debt / Equity Ratio,-,-,-,-,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,0.00,0.00,0.00,0.01,0.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.00,0.00,0.00,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.58,0.63,0.43,0.83,0.67,0.79,0.54,0.75,0.88,0.83,0.54,0.90,0.82,0.86,0.57,0.79,0.87,0.86,0.36,0.67,Upgrade,
19,Inventory Turnover,2.37,2.27,2.45,1.77,3.43,2.65,3.17,2.38,3.34,3.59,2.97,1.86,3.26,2.84,2.98,2.00,3.14,3.02,2.98,1.35,2.60,Upgrade
20,Quick Ratio,1.06,1.06,1.04,1.06,1.06,0.99,0.99,1.01,1.02,0.97,0.87,0.85,0.92,0.85,0.86,0.90,0.93,0.88,0.86,0.89,0.94,Upgrade
21,Current Ratio,1.45,1.45,1.44,1.49,1.41,1.41,1.38,1.45,1.41,1.37,1.36,1.40,1.38,1.37,1.36,1.46,1.39,1.37,1.37,1.45,1.46,Upgrade
22,Return on Equity (ROE),12.40%,14.21%,6.17%,1.75%,14.34%,17.22%,10.66%,8.72%,10.13%,11.29%,4.59%,11.42%,12.54%,20.98%,7.66%,15.73%,28.00%,21.73%,0.79%,6.75%,Upgrade,
23,Return on Assets (ROA),4.96%,4.68%,1.97%,1.66%,3.96%,5.23%,2.56%,3.01%,3.63%,3.80%,0.88%,3.85%,4.68%,7.39%,2.79%,5.76%,10.12%,8.26%,0.16%,4.43%,Upgrade,
24,Return on Capital (ROIC),10.19%,9.37%,4.05%,3.55%,8.59%,11.03%,5.26%,6.42%,7.89%,8.12%,1.89%,8.44%,10.22%,15.29%,5.62%,11.98%,20.89%,16.47%,0.31%,8.39%,Upgrade,
25,Return on Capital Employed (ROCE),10.61%,10.61%,10.26%,10.30%,10.82%,11.79%,11.81%,10.41%,9.33%,10.31%,11.48%,13.54%,14.90%,16.31%,20.75%,20.36%,18.69%,17.91%,14.08%,10.02%,11.33%,Upgrade
26,Earnings Yield,5.13%,5.61%,6.82%,5.82%,6.14%,6.05%,5.27%,5.06%,4.65%,5.74%,5.32%,6.82%,6.38%,7.02%,7.65%,6.80%,6.28%,4.87%,4.61%,3.56%,3.99%,Upgrade
27,FCF Yield,8.79%,9.61%,7.01%,9.38%,13.70%,9.98%,9.66%,9.10%,5.46%,6.29%,1.61%,2.15%,2.42%,6.42%,8.55%,7.67%,9.71%,6.60%,7.60%,5.15%,5.98%,Upgrade
28,Dividend Yield,4.74%,-,-,-,4.89%,-,-,-,3.61%,-,-,-,4.22%,-,-,-,5.34%,-,7.45%,-,6.72%,Upgrade
29,Payout Ratio,94.23%,-,228.84%,-,-,0.45%,138.13%,-,-,0.38%,265.70%,0.05%,-,0.17%,147.27%,-,-,58.53%,194.08%,-,-,Upgrade
30,Buyback Yield / Dilution,-1.18%,-0.85%,-1.02%,-1.20%,-1.10%,-0.62%,-0.04%,0.00%,0.26%,-0.06%,-0.02%,0.45%,1.76%,-0.00%,-1.17%,-0.31%,-3.58%,1.46%,2.19%,1.04%,2.32%,Upgrade
31,Total Shareholder Return,3.55%,-0.85%,-1.02%,-1.20%,3.79%,-0.62%,-0.04%,0.00%,3.87%,-0.06%,-0.02%,0.45%,5.99%,-0.00%,-1.17%,-0.31%,1.76%,1.46%,9.64%,1.04%,9.04%,Upgrade
