,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
28,Other Current Liabilities,-,13.39,72.18,15.69,148.98,8.81,77.59,11.43,75.84,9.52,39.51,3.77,89.48,3.8,37.05,8.28,31.13,364.89,327.55,1.3,Upgrade
29,Total Current Liabilities,-,854.01,741.14,758.02,770.52,745.72,716.6,821.95,931.54,820.92,849.76,761.16,821.57,788.35,765.27,513.4,445.94,778.45,796.98,232.31,Upgrade
30,Long-Term Debt,-,789.8,782.66,778.27,768.63,764.4,755.6,737.6,737.61,731.67,723.44,716.04,735.1,12.91,6.52,-,-,-,-,-,Upgrade
31,Long-Term Leases,-,28.78,30.72,35.15,37.9,17.16,21.45,22.59,26.16,11.99,12.42,15.15,17.13,16.86,17.64,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,38.8,27.89,29.01,29.17,26.41,26.5,26.67,26.69,15.85,15.87,15.92,16.05,1.14,1.23,2.24,1.56,4.54,2.05,2.64,Upgrade
33,Long-Term Deferred Tax Liabilities,-,20.76,25.44,24.8,25.47,24.41,24.04,24.26,25.4,26.95,27.61,28.89,28.61,28.09,28.79,28.08,30.02,33.47,38.97,1.37,Upgrade
34,Total Liabilities,-,1732,1608,1625,1632,1578,1544,1633,1747,1607,1629,1537,1618,847.35,819.46,543.72,477.52,816.46,838.01,236.32,Upgrade
35,Common Stock,-,441.98,441.98,441.98,441.98,441.98,440.6,440.59,440.59,440.59,439.39,439.39,439.39,439.39,438.54,438.54,438.54,429.09,429.09,401,Upgrade
36,Additional Paid-In Capital,-,2307,2307,2307,2307,2308,2279,2276,2273,2270,2241,2234,2227,2218,2197,2186,2178,1852,1852,1152,Upgrade
37,Retained Earnings,-,1006,1088,1097,1132,1083,1022,1051,1024,997.71,958.89,828.28,787.42,744.34,614.36,582.77,554.57,507.44,404.35,353.82,Upgrade
38,Treasury Stock,-,-50.37,-49.4,-30.3,-30.04,-30.04,-21.22,-21.22,-21.21,-14.98,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-,83.71,80.19,81.59,84.41,83.87,87.52,81.62,83.04,80.93,79.38,77.04,78.26,-4.6,-5.17,-3.46,-3,-1.59,1.33,-0.14,Upgrade
40,Shareholders' Equity,3788,3788,3868,3898,3935,3886,3809,3828,3800,3775,3718,3578,3532,3398,3245,3204,3168,2787,2687,1907,Upgrade
41,Total Liabilities & Equity,-,5521,5476,5523,5567,5464,5353,5461,5547,5382,5348,5116,5150,4245,4064,3748,3645,3603,3525,2143,Upgrade
42,Total Debt,960.72,960.72,905.61,901.59,824.75,845.52,791.53,773.46,777.99,755.03,746.81,742.3,764.8,87.53,33.04,-,-,20,20,20,Upgrade
43,Net Cash (Debt),-474.25,-474.25,-78.56,-423.82,49.45,294.45,466.98,653.96,867.77,769.44,889.19,884.7,1048,886.32,1001,1124,1148,841.08,974.73,935.06,Upgrade
44,Net Cash Growth,-,-,-,-,-94.30%,-61.73%,-47.48%,-26.08%,-17.22%,-13.19%,-11.14%,-21.32%,-8.69%,5.38%,2.66%,20.26%,25.55%,445.49%,3188.56%,220.59%,Upgrade
45,Net Cash Per Share,-0.96,-1.22,-0.17,-0.99,0.11,0.64,1.10,1.46,1.97,1.65,2.09,1.95,2.42,2.06,2.44,2.39,2.74,1.89,2.16,2.74,Upgrade
46,Filing Date Shares Outstanding,494.28,389.4,440.19,429.49,441.04,461.78,423.14,446.71,439.91,445.69,439.39,439.39,439.39,439.39,438.54,438.54,438.54,429.09,429.09,401,Upgrade
47,Total Common Shares Outstanding,494.28,389.4,440.19,429.49,441.04,461.78,423.14,446.71,439.91,445.69,439.39,439.39,439.39,439.39,438.54,438.54,438.54,429.09,429.09,401,Upgrade
48,Working Capital,-,2141,2199,2193,2226,2413,2418,2489,2611,2681,2697,2602,2619,1911,1815,1842,1876,1546,1457,1519,Upgrade
49,Book Value Per Share,9.73,9.73,8.79,9.08,8.92,8.42,9.00,8.57,8.64,8.47,8.46,8.14,8.04,7.73,7.40,7.31,7.22,6.49,6.26,4.75,Upgrade
50,Tangible Book Value,2966,2966,3039,3058,3096,3052,2968,2984,2950,2923,2861,2721,2669,2536,2377,2340,2289,1932,1827,1862,Upgrade
51,Tangible Book Value Per Share,7.62,7.62,6.90,7.12,7.02,6.61,7.01,6.68,6.71,6.56,6.51,6.19,6.07,5.77,5.42,5.34,5.22,4.50,4.26,4.64,Upgrade
52,Buildings,-,-,1147,-,1161,-,667.7,-,339.52,-,339.16,-,332.3,-,328.2,-,321.32,-,317.69,-,Upgrade
53,Machinery,-,-,567.36,-,563.28,-,374.98,-,283.01,-,205.37,-,184.35,-,150.72,-,135.55,-,125.69,-,Upgrade
54,Construction In Progress,-,-,39.15,-,7.66,-,362.45,-,561.86,-,421.34,-,353.86,-,166.18,-,57.96,-,14.51,-,Upgrade
