,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
15,EBT Excluding Unusual Items,-421.01,-79.65,43.11,-31.88,-8.08,61.35,120.49,36.3,-43.92,146.57,152.74,50.06,3.3,149.57,117.51,31.34,27.42,138.1,116.03,9.04,Upgrade
16,Gain (Loss) on Sale of Investments,8.06,2.19,-10.26,-,0.4,-0.06,0.11,0.71,-1.16,2.93,-0.02,1.52,1.21,1.45,1.3,1.65,-4.44,-,-0.36,4.8,Upgrade
17,Gain (Loss) on Sale of Assets,-20.71,-0.01,20.45,0.27,0.11,-0.1,-0.16,-,-0.22,-,-,-,0.17,0.01,0.01,-,-0.11,-,-,-,Upgrade
18,Asset Writedown,1.03,-1.03,-,-,16.53,-15.99,-0.49,-0.05,32.89,-32.86,-0.14,0.11,13.3,-13.8,0.02,-0.02,6.77,-6.77,-,-,Upgrade
19,Other Unusual Items,-,-6.83,6.83,-,33.18,0,-0,-,24.21,-0.02,0.02,-,10.85,0.09,-0.09,-,-0,-,-,-,Upgrade
20,Pretax Income,-432.63,-85.33,60.14,-31.62,42.13,45.21,119.95,36.96,11.8,116.63,152.6,51.69,28.83,137.31,118.74,32.98,29.64,131.33,115.67,13.84,Upgrade
21,Income Tax Expense,3.68,-3.09,-5.33,2.74,-6.67,-15.18,16.27,10.16,-14.47,-16.66,21.98,10.82,-14.25,7.33,6.03,4.78,-8.45,19.19,11,3.62,Upgrade
22,Net Income,-436.31,-82.24,65.47,-34.36,48.8,60.39,103.68,26.8,26.28,133.29,130.61,40.86,43.08,129.98,112.71,28.2,38.08,112.14,104.67,10.22,Upgrade
23,Net Income to Common,-436.31,-82.24,65.47,-34.36,48.8,60.39,103.68,26.8,26.28,133.29,130.61,40.86,43.08,129.98,112.71,28.2,38.08,112.14,104.67,10.22,Upgrade
24,Net Income Growth,-,-,-36.85%,-,85.72%,-54.69%,-20.63%,-34.41%,-39.00%,2.54%,15.88%,44.92%,13.11%,15.92%,7.68%,175.82%,-,129.87%,-17.71%,36.23%,Upgrade
25,Shares Outstanding (Basic),494,389,459,429,444,462,423,447,440,446,425,454,434,430,411,470,419,446,452,341,Upgrade
26,Shares Outstanding (Diluted),494,389,459,429,444,462,423,447,440,465,425,454,434,430,411,470,419,446,452,341,Upgrade
27,Shares Change (YoY),11.40%,-15.67%,8.55%,-3.86%,0.73%,-0.73%,-0.52%,-1.61%,1.61%,8.16%,3.55%,-3.39%,3.56%,-3.56%,-9.05%,37.91%,4.44%,21.53%,27.96%,-9.18%,Upgrade
28,EPS (Basic),-0.88,-0.21,0.14,-0.08,0.11,0.13,0.25,0.06,0.06,0.30,0.31,0.09,0.10,0.30,0.27,0.06,0.09,0.25,0.23,0.03,Upgrade
29,EPS (Diluted),-0.88,-0.21,0.14,-0.08,0.11,0.13,0.25,0.06,0.06,0.29,0.31,0.09,0.10,0.30,0.27,0.06,0.09,0.25,0.23,0.03,Upgrade
30,EPS Growth,-,-,-41.83%,-,84.38%,-54.36%,-20.21%,-33.33%,-39.97%,-5.19%,11.91%,50.00%,9.23%,20.20%,18.40%,100.00%,-,89.15%,-35.69%,50.00%,Upgrade
31,Free Cash Flow,-,-172.14,122.07,-321.65,33.96,-189.17,-80.87,-131.88,165.32,-76.68,40.08,-216.85,151.23,-150.91,-27.7,-26.13,339.2,-165.99,34.07,13.68,Upgrade
32,Free Cash Flow Per Share,-,-0.44,0.27,-0.75,0.08,-0.41,-0.19,-0.30,0.38,-0.16,0.09,-0.48,0.35,-0.35,-0.07,-0.06,0.81,-0.37,0.08,0.04,Upgrade
33,Dividend Per Share,-,-,-,-,0.170,-,-,-,0.300,-,-,-,0.215,-,-,-,0.185,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-43.33%,-,-,-,39.53%,-,-,-,16.22%,-,-,-,37.04%,-,-,-,Upgrade
35,Gross Margin,222.10%,45.60%,46.47%,54.69%,41.01%,57.01%,51.44%,61.46%,32.66%,61.71%,51.18%,57.47%,41.38%,59.61%,50.07%,53.33%,43.97%,50.24%,46.66%,44.48%,Upgrade
36,Operating Margin,-81.24%,-12.52%,8.29%,-12.75%,-1.00%,14.92%,16.40%,11.15%,1.37%,18.47%,16.15%,12.18%,3.94%,23.67%,20.70%,6.97%,3.86%,22.49%,24.53%,1.33%,Upgrade
37,Profit Margin,-80.24%,-18.75%,11.76%,-12.22%,9.32%,13.38%,19.65%,7.47%,4.03%,23.53%,17.92%,10.95%,7.30%,22.24%,20.02%,9.98%,7.84%,19.19%,24.04%,5.95%,Upgrade
38,Free Cash Flow Margin,-,-39.25%,21.93%,-114.39%,6.49%,-41.93%,-15.33%,-36.77%,25.38%,-13.54%,5.50%,-58.09%,25.62%,-25.82%,-4.92%,-9.25%,69.80%,-28.40%,7.83%,7.97%,Upgrade
39,EBITDA,-419.6,-32.77,84.43,-13.72,16.88,84.44,107.77,57.11,26.05,119.95,134.4,60.77,38.58,150.64,131.5,31.97,31.02,140.41,115.81,11.27,Upgrade
40,EBITDA Margin,-77.17%,-7.47%,15.17%,-4.88%,3.22%,18.71%,20.43%,15.92%,4.00%,21.17%,18.44%,16.28%,6.53%,25.77%,23.36%,11.32%,6.38%,24.02%,26.60%,6.56%,Upgrade
41,D&A For EBITDA,22.14,22.14,38.26,22.14,22.14,17.13,21.26,17.13,17.13,15.31,16.75,15.31,15.31,12.28,14.98,12.28,12.28,8.98,9.02,8.98,Upgrade
42,EBIT,-441.74,-54.9,46.17,-35.86,-5.26,67.31,86.52,39.98,8.92,104.64,117.65,45.46,23.26,138.36,116.52,19.7,18.74,131.43,106.79,2.29,Upgrade
43,EBIT Margin,-81.24%,-12.52%,8.29%,-12.75%,-1.00%,14.92%,16.40%,11.14%,1.37%,18.47%,16.14%,12.18%,3.94%,23.67%,20.70%,6.97%,3.86%,22.49%,24.53%,1.33%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,13.57%,27.49%,-,-,14.40%,20.94%,-,5.34%,5.08%,14.50%,-,14.61%,9.51%,26.15%,Upgrade
45,Revenue as Reported,-,438.59,556.6,281.2,523.5,451.21,527.64,358.69,651.47,566.52,728.7,373.29,590.33,584.43,562.95,282.49,485.96,584.44,435.35,171.74,Upgrade
