,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Additional Paid-In Capital,1203,1191,1183,1184,1141,-,1127,1005,1026,1021,882.07,882.07,859.86,859.86,861.69,861.7,724.84,724.84,673.02,329.95,Upgrade
37,Retained Earnings,2554,2397,2435,2338,2341,-,2182,2100,1899,1801,1762,1691,1575,1414,1245,1229,1109,1000,949.09,887.25,Upgrade
38,Treasury Stock,-236.36,-201.41,-155.74,-137.14,-137.14,-,-,-,-,-,-,-,-,-,-,-,-18.38,-18.38,-18.38,-24.5,Upgrade
39,Comprehensive Income & Other,215.07,218.69,243.01,226.72,157.34,-,161.96,156.16,148.74,121.05,128.63,122.22,28.78,24.48,27.97,27.9,-23.34,-21.61,-16.08,20.15,Upgrade
40,Total Common Equity,4667,4536,4636,4543,4434,-,4403,4176,3989,3857,3687,3609,3378,3212,3049,3033,2706,2599,2502,2085,Upgrade
41,Minority Interest,704.94,713.46,727.44,740.28,759.2,-,745.66,741.13,751.54,749.13,343.85,337.68,294.85,292.7,272.98,270.16,198.5,82.61,94.25,92.44,Upgrade
42,Shareholders' Equity,5372,5250,5364,5284,5193,-,5148,4917,4740,4606,4031,3947,3673,3505,3322,3303,2905,2682,2596,2178,Upgrade
43,Total Liabilities & Equity,11703,11190,10307,9965,9241,-,8552,8495,8270,7960,7208,7143,6753,6591,6529,6195,5858,5238,4574,4543,Upgrade
44,Total Debt,1580,1409,923.19,896.18,816.74,-,667.85,744.95,787.34,767.39,744.37,698.02,692.78,690.82,667.81,495.59,894.15,874.32,354.61,680.68,Upgrade
45,Net Cash (Debt),-408.54,-107.96,119.94,352.91,247.77,-,528.79,566.57,725.78,778.34,341.05,430.31,341.94,388.4,620.39,927.13,455.63,381.88,669.06,232.52,Upgrade
46,Net Cash Growth,-,-,-77.32%,-37.71%,-65.86%,-,55.04%,31.67%,112.26%,100.40%,-45.03%,-53.59%,-24.95%,1.71%,-7.27%,298.74%,-,146.46%,135.63%,126.53%,Upgrade
47,Net Cash Per Share,-0.44,-0.12,0.13,0.38,0.26,-,0.57,0.62,0.79,0.85,0.37,0.46,0.37,0.43,0.68,1.02,0.50,0.42,0.76,0.27,Upgrade
48,Filing Date Shares Outstanding,931.49,931.49,931.72,931.72,931.9,913.95,931.94,931.94,914.34,914.02,914.02,914.02,914.02,914.02,914.02,914.02,914.09,914.09,914.09,872.21,Upgrade
49,Total Common Shares Outstanding,931.49,931.49,931.72,931.9,931.9,913.95,931.94,914.34,914.34,914.02,914.02,914.02,914.02,914.02,914.02,914.02,914.09,914.09,914.09,872.21,Upgrade
50,Working Capital,1647,1478,1673,1727,1797,-,2236,2114,2179,2121,1376,1327,1202,1117,1097,1200,1013,927.59,1066,1035,Upgrade
51,Book Value Per Share,5.01,4.87,4.98,4.88,4.76,-,4.72,4.57,4.36,4.22,4.03,3.95,3.70,3.51,3.34,3.32,2.96,2.84,2.74,2.39,Upgrade
52,Tangible Book Value,3839,3708,3810,3714,3619,-,3590,3357,3170,3039,2870,2793,2641,2480,2318,2301,1986,1880,1780,1362,Upgrade
53,Tangible Book Value Per Share,4.12,3.98,4.09,3.99,3.88,-,3.85,3.67,3.47,3.33,3.14,3.06,2.89,2.71,2.54,2.52,2.17,2.06,1.95,1.56,Upgrade
54,Buildings,-,804.39,-,794.52,-,-,-,759.75,-,756.69,-,752.92,-,748.32,-,662.6,-,430.65,-,424.46,Upgrade
55,Machinery,-,1482,-,1366,-,-,-,1082,-,977.37,-,918.83,-,768,-,630.82,-,586.58,-,556.82,Upgrade
56,Construction In Progress,-,314.5,-,278.18,-,-,-,84.64,-,52.36,-,46.28,-,97.56,-,167.98,-,279.91,-,166.39,Upgrade
