,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Loans Receivable,-,-,-,-,-,-,-,-,-,-,-,-,4.8,4.8,8.76,14.31,33.33,33.33,33.33,33.33,Upgrade
12,Long-Term Deferred Tax Assets,147.55,150.93,150.32,206.42,190.42,141.6,170.69,171.42,164.74,221.35,242.41,172.15,194.86,238.84,229.44,247.75,232.37,246.49,256.38,235.43,Upgrade
13,Long-Term Deferred Charges,116.87,118.95,121.04,123.11,80.94,82.5,84.06,85.63,87.26,86.96,96.95,90.05,91.7,93.42,96.35,98.1,80.55,81.71,25.13,26.11,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.3,-,8.5,2112,Upgrade
15,Other Long-Term Assets,138.52,138.52,138.52,138.52,6904,145.73,148.23,148.23,349.33,299.33,8.5,8.5,13.5,13.5,27.79,13.5,-,36.3,-,-,Upgrade
16,Total Assets,99247,95400,95982,94209,91042,90529,91048,89900,87710,88550,87458,89531,84240,82663,81396,76298,73957,69664,67029,67944,Upgrade
17,Accounts Payable,6650,5466,6186,5881,5675,4758,5985,6212,6480,5564,5958,5870,5271,4477,5756,5563,4733,4750,4768,4509,Upgrade
18,Accrued Expenses,69.31,205.19,85.57,424.61,67.36,230.53,55.73,418.5,70.62,242.27,68.19,340.61,65.19,184.28,52.42,307.6,151.52,204.16,159.46,246.1,Upgrade
19,Short-Term Debt,13013,11862,11246,11404,10979,11587,11828,12737,12648,12562,11979,15479,11607,11532,10652,8970,9546,8876,8084,10280,Upgrade
20,Current Portion of Long-Term Debt,3815,4137,4912,2113,967.74,634.53,1341,770.49,756.38,438.83,974.15,690.78,805.42,577.25,658.56,531.41,437.59,422.95,685.8,626.04,Upgrade
21,Current Unearned Revenue,166.18,356.9,242.85,325.76,596.97,511.25,798.85,445.07,333.86,287.11,145.96,259.46,544.12,278.62,215.87,230.53,139.61,120.05,117.38,-,Upgrade
22,Current Portion of Leases,-,624.64,-,1771,-,424.22,-,793.76,-,177.8,-,242.73,-,203.1,-,154.53,-,26.05,-,13.03,Upgrade
23,Current Income Taxes Payable,365.31,125.01,300.38,231.81,277.47,129.47,262.1,133.45,155.83,67.3,509.2,409.53,396.16,93.34,282.94,226.16,225.28,100.51,177.44,202.83,Upgrade
24,Other Current Liabilities,372.6,1566,377.54,1891,359.17,1334,422.81,521.12,422.38,2597,501.01,480.16,730.61,3136,583.23,504.4,603.19,1902,443.76,673.27,Upgrade
25,Total Current Liabilities,24451,24344,23351,24043,18923,19609,20693,22031,20867,21936,20135,23773,19419,20482,18201,16488,15836,16401,14435,16551,Upgrade
26,Long-Term Debt,22920,21440,21374,21525,21747,21320,21033,19407,18447,17902,17682,14970,14685,12575,12948,12897,12744,12142,10641,11917,Upgrade
27,Long-Term Leases,5043,5359,6151,5978,8806,8817,9005,8986,8760,9120,9686,11120,9631,9757,9101,6833,5762,2498,2826,462.36,Upgrade
28,Long-Term Unearned Revenue,72.43,76.58,81.14,85.29,126.64,162.15,133.35,138.31,136.39,142.58,143.1,149.35,160.04,173.37,167.91,180.56,187.08,199.55,186.87,205.45,Upgrade
29,Long-Term Deferred Tax Liabilities,578.02,586.55,566.82,541.87,475.04,493.6,548.98,479.55,411.96,428.44,450.88,430.16,326.79,333.14,379.51,339.28,329.4,305.21,352.75,351.2,Upgrade
30,Other Long-Term Liabilities,762.17,757.04,744.52,734.42,724.85,715.28,705.71,696.14,687.02,677.96,668.9,659.84,651.25,642.65,634.05,625.44,617.32,609.16,601,592.84,Upgrade
31,Total Liabilities,53826,52562,52268,52907,50803,51116,52120,51739,49309,50208,48767,51103,44873,43963,41431,37363,35475,32156,29043,30080,Upgrade
32,Common Stock,4894,4894,4894,4894,4909,4909,4909,4909,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,Upgrade
33,Additional Paid-In Capital,4782,4769,4756,4736,4817,4753,4740,4721,4738,4731,4721,4711,4703,4844,4845,4845,4844,4844,4844,4844,Upgrade
34,Retained Earnings,24998,23920,24852,23693,22737,22075,21748,21014,21060,20744,21115,20913,21781,20949,21629,20740,20303,19503,19881,19428,Upgrade
35,Treasury Stock,-32.48,-64.02,-74.78,-74.78,-169.94,-113.18,-120.3,-120.3,-134.75,-137.81,-146.62,-146.62,-146.62,-296.89,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,2551,1333,1323,289.57,383.21,365.83,369.5,334.7,346.59,350.44,348.28,345.88,352.4,352.41,352.42,352.43,412.5,390.02,397.95,419.87,Upgrade
37,Total Common Equity,37192,34852,35751,33538,32677,31990,31646,30859,30921,30600,30950,30736,31602,30761,31738,30849,30472,29649,30035,29604,Upgrade
38,Minority Interest,8228,7986,7962,7765,7562,7423,7281,7301,7480,7743,7741,7692,7765,7939,8227,8087,8010,7859,7951,8261,Upgrade
39,Shareholders' Equity,45420,42837,43714,41303,40239,39413,38928,38161,38401,38343,38691,38428,39367,38700,39965,38935,38482,37508,37986,37865,Upgrade
40,Total Liabilities & Equity,99247,95400,95982,94209,91042,90529,91048,89900,87710,88550,87458,89531,84240,82663,81396,76298,73957,69664,67029,67944,Upgrade
41,Total Debt,44790,43423,43684,42791,42500,42783,43207,42695,40611,40201,40322,42503,36728,34644,33359,29386,28489,23966,22237,23299,Upgrade
42,Net Cash (Debt),-30334,-31390,-30562,-30962,-30303,-31156,-30461,-31841,-29719,-28868,-30447,-33183,-25963,-24704,-22998,-20619,-18400,-13957,-12498,-13147,Upgrade
43,Net Cash Per Share,-6.18,-6.36,-6.25,-6.35,-6.19,-6.38,-6.27,-6.51,-6.13,-5.85,-6.19,-6.71,-5.34,-5.02,-4.69,-4.20,-3.75,-2.84,-2.54,-2.66,Upgrade
44,Filing Date Shares Outstanding,4908,4933,4871,4875,4866,4884,4906,4906,4845,4909,4919,4909,4865,4865,4912,4912,4912,4912,4912,4912,Upgrade
45,Total Common Shares Outstanding,4908,4933,4871,4875,4866,4884,4906,4906,4845,4909,4919,4909,4865,4865,4912,4912,4912,4912,4912,4912,Upgrade
46,Working Capital,2670,-554.36,1465,-373.41,4349,3437,2947,453.85,848.67,466.81,2069,-21.46,616.84,-1656,319.53,-3.3,688.58,-417.76,1081,-290.89,Upgrade
47,Book Value Per Share,7.13,6.86,7.34,6.88,6.72,6.55,6.45,6.29,6.38,6.23,6.29,6.26,6.50,6.32,6.46,6.28,6.20,6.04,6.11,6.03,Upgrade
48,Tangible Book Value,36758,34427,35325,33109,32271,31579,31229,30454,30618,30294,30644,30429,31303,30459,31434,30542,30188,29370,29760,29327,Upgrade
49,Tangible Book Value Per Share,7.04,6.78,7.25,6.79,6.63,6.47,6.37,6.21,6.32,6.17,6.23,6.20,6.44,6.26,6.40,6.22,6.15,5.98,6.06,5.97,Upgrade
50,Buildings,-,10412,-,10393,-,10110,-,10106,-,9773,-,8648,-,8581,-,-,-,8687,-,8589,Upgrade
51,Machinery,-,66042,-,1718,-,58653,-,1687,-,1664,-,50624,-,45944,-,-,-,44655,-,40370,Upgrade
52,Construction In Progress,5630,4404,3584,2701,3788,3839,2909,4189,4529,4107,8039,8055,11039,10348,9591,9643,8185,5737,5067,5211,Upgrade
