,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,576.68,533.74,572.86,519.29,539.46,506.06,529.42,619.78,593.21,545.83,627.22,590.39,912.52,599.64,586.51,634.39,759.15,698.14,513.57,234.6,Upgrade
25,Other Current Liabilities,110.52,271.38,89.22,99.55,122.71,294.89,110.98,101.88,105.43,269.56,96.85,93.31,78.53,229.57,91.84,72.79,96.4,162.04,16.26,47.15,Upgrade
26,Total Current Liabilities,2861,3236,3256,3350,3090,3057,2761,2979,2690,2637,2490,2433,3724,4211,3896,3414,3522,3340,1264,1940,Upgrade
27,Long-Term Leases,18.2,13.28,6.64,8.34,8.53,12.77,10.75,10.91,10.01,6.76,7.7,10.03,26.7,24.62,26.74,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,26.77,27.04,26.47,27.8,35.97,29.69,30.07,30.45,22.62,19.94,24.97,24.97,18.78,18.78,19.02,18.98,19.01,19.01,18.77,17.86,Upgrade
29,Long-Term Deferred Tax Liabilities,9.1,10.27,10,9.26,9.41,9.64,9.66,10.04,9.66,9.27,9.64,9.51,7.86,6.96,7.04,7.27,6.98,6.57,6.55,6.45,Upgrade
30,Other Long-Term Liabilities,12,-,-,3.84,17.31,23.61,29.62,34.07,22.07,12.71,12.71,12.71,9.45,9.45,11.75,11.75,6.3,6.3,6.3,6.3,Upgrade
31,Total Liabilities,2927,3286,3299,3399,3161,3133,2841,3064,2755,2686,2545,2491,3787,4271,3960,3452,3555,3372,1296,1971,Upgrade
32,Common Stock,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1203,622.35,622.35,Upgrade
33,Additional Paid-In Capital,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1806,1245,351.65,1840,Upgrade
34,Retained Earnings,2674,2651,2601,2485,2274,2216,2158,2046,1859,1790,1742,1655,1390,1308,1345,1270,1058,1017,697.75,1420,Upgrade
35,Comprehensive Income & Other,19.48,19.6,19.67,18.77,14.9,14.99,15.03,13.94,11.73,11.67,12.04,11.09,-1.39,-1.14,-1.14,-1.65,2.07,2.07,2.07,2.07,Upgrade
36,Total Common Equity,5740,5717,5667,5551,5336,5277,5220,5106,4917,4848,4800,4713,4436,4354,4390,4315,4108,3467,1674,3885,Upgrade
37,Minority Interest,20.36,20.6,20.97,21.62,18.92,16.84,16.74,17.03,14.81,14.49,14.15,9.53,7.85,7.65,7,7.22,6.16,6.28,-,98.11,Upgrade
38,Shareholders' Equity,5760,5738,5688,5572,5355,5294,5237,5123,4932,4863,4814,4723,4443,4361,4397,4322,4114,3474,1674,3983,Upgrade
39,Total Liabilities & Equity,8687,9024,8987,8972,8515,8427,8078,8187,7687,7549,7359,7213,8231,8632,8357,7773,7669,6846,2970,5954,Upgrade
40,Total Debt,89.27,143.92,144.08,143.02,118.32,61.72,40.44,40.46,31.15,15.4,167.76,174.69,26.7,24.62,26.74,-,-,89.95,-,80.01,Upgrade
41,Net Cash (Debt),577.78,1041,1157,1421,704.87,983.48,854.02,1217,1023,1094,760.54,994.89,911.26,1144,1103,1171,863.96,542.33,683.46,678.5,Upgrade
42,Net Cash Growth,-18.03%,5.89%,35.51%,16.77%,-31.08%,-10.08%,12.29%,22.28%,12.23%,-4.41%,-31.08%,-15.03%,5.48%,110.98%,61.45%,72.57%,81.70%,-12.33%,-0.06%,-12.86%,Upgrade
43,Net Cash Per Share,0.48,0.88,0.90,1.09,0.58,0.80,0.68,0.98,0.81,0.87,0.62,0.78,0.73,0.93,0.88,0.92,0.74,0.31,0.98,0.54,Upgrade
44,Filing Date Shares Outstanding,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1203,622.35,622.35,Upgrade
45,Total Common Shares Outstanding,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1203,622.35,622.35,Upgrade
46,Working Capital,4689,4622,4612,4496,4315,4231,4183,4067,3899,3796,3743,3640,3395,3311,3326,3242,3085,2596,1328,3246,Upgrade
47,Book Value Per Share,4.62,4.60,4.56,4.47,4.30,4.25,4.20,4.11,3.96,3.90,3.87,3.80,3.57,3.51,3.54,3.47,3.31,2.88,2.69,6.24,Upgrade
48,Tangible Book Value,5713,5689,5638,5520,5308,5252,5195,5080,4890,4820,4771,4683,4408,4324,4359,4281,4073,3431,1645,3846,Upgrade
49,Tangible Book Value Per Share,4.60,4.58,4.54,4.45,4.27,4.23,4.18,4.09,3.94,3.88,3.84,3.77,3.55,3.48,3.51,3.45,3.28,2.85,2.64,6.18,Upgrade
50,Buildings,-,210.26,-,210.26,-,210.26,-,192.97,-,190.03,-,189.84,-,201.5,-,201.21,-,201.35,-,201.21,Upgrade
51,Machinery,-,308.42,-,302.43,-,316.16,-,313.99,-,310.36,-,309.36,-,295.77,-,292.95,-,259.86,-,279.36,Upgrade
