,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,Operating Expenses,1177,76.4,73.47,75.46,120.82,89.97,84.22,77.41,109.18,89.03,93.27,61.28,75.97,51.53,50.54,41.25,54.87,31.13,26.65,25.17,Upgrade
10,Operating Income,-193.45,-59.65,-53.57,-53.83,-188.53,-61.97,64.68,119.13,20.05,126.6,87.47,88.47,102.18,76.22,78.61,51.46,55.91,33.7,32.49,12.88,Upgrade
11,Interest Expense,-12.88,-1.75,-2.22,-1.98,-2.58,-2.61,-2.74,-1.74,-2.57,-1.13,-0.74,-0.45,-2.01,-,-0.5,-0.52,-,-,-,-,Upgrade
12,Interest & Investment Income,5.95,3.95,5.68,3.25,4.96,2.92,0.58,0.41,0.78,0.53,2.25,1.03,1.32,2.69,2.18,2.24,2.32,3.86,4.59,5.45,Upgrade
13,Currency Exchange Gain (Loss),-,-5.05,5.05,-,-0.32,-3.96,3.96,-,12.39,-8.27,8.27,-,-3.57,2.29,-2.29,-,-7.36,-0.72,0.72,-,Upgrade
14,Other Non Operating Income (Expenses),-7.38,1.62,-1.72,1.53,-2.83,2.27,2.46,-2.6,-12.83,13.02,0.9,-1.05,3.61,-4.19,-0.38,0.17,5.09,-3.9,-1.23,-0.12,Upgrade
15,EBT Excluding Unusual Items,-207.76,-60.89,-46.77,-51.03,-189.3,-63.35,68.94,115.2,17.83,130.74,98.16,88,101.53,77.01,77.62,53.35,55.95,32.94,36.57,18.21,Upgrade
16,Gain (Loss) on Sale of Investments,-3.18,0.14,3.04,-,3.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,1.19,-0.47,-0.31,-0.42,-0.27,0.64,-0.32,-,-0.91,0.37,-0.38,0.04,-1.04,0.41,-0.41,-,-1.38,0.1,-0.1,-,Upgrade
18,Asset Writedown,13.43,-13.43,0.01,-0.01,1.76,-1.76,0.5,-0.5,0.19,0.24,-0.67,0.24,0.46,-0.46,0.07,-0.07,-,-,-,-,Upgrade
19,Other Unusual Items,-8.25,2.79,2.32,3.14,6.11,-,-,-,34.25,-,-,-,14.44,-,-,-,7.78,-,-,-,Upgrade
20,Pretax Income,-204.56,-71.86,-41.72,-48.31,-178.45,-64.48,69.13,114.7,51.36,131.35,97.12,88.28,115.39,76.95,77.28,53.28,62.36,33.04,36.47,18.21,Upgrade
21,Income Tax Expense,-17.37,-13.42,-9.04,-10.76,-30.34,-13.25,4.57,13.13,-8.79,15.87,11.7,11.09,14.12,9.1,9.16,5.88,6.01,3.52,3.61,2.75,Upgrade
22,Earnings From Continuing Operations,-187.19,-58.44,-32.67,-37.56,-148.11,-51.23,64.56,101.57,60.15,115.48,85.41,77.19,101.27,67.85,68.12,47.4,56.35,29.52,32.86,15.47,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.14,-2.28,-1.72,-1.44,-1.43,-0.21,Upgrade
24,Net Income,-187.19,-58.44,-32.67,-37.56,-148.11,-51.23,64.56,101.57,60.15,115.48,85.41,77.19,101.27,67.85,67.98,45.12,54.63,28.08,31.42,15.26,Upgrade
25,Net Income to Common,-187.19,-58.44,-32.67,-37.56,-148.11,-51.23,64.56,101.57,60.15,115.48,85.41,77.19,101.27,67.85,67.98,45.12,54.63,28.08,31.42,15.26,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-24.41%,31.58%,-40.61%,70.20%,25.63%,71.09%,85.37%,141.67%,116.36%,195.70%,174.84%,42.06%,106.57%,30.17%,Upgrade
27,Shares Outstanding (Basic),133,132,136,134,140,126,123,121,122,122,121,121,121,122,122,121,122,119,124,120,Upgrade
28,Shares Outstanding (Diluted),133,132,136,134,140,126,123,121,122,122,121,121,121,122,122,121,122,119,124,120,Upgrade
29,Shares Change (YoY),-5.01%,4.48%,10.20%,10.93%,14.65%,3.88%,1.76%,-0.42%,1.20%,-0.14%,-0.96%,0.22%,-0.94%,2.04%,-1.55%,1.32%,11.79%,-1.38%,37.92%,30.17%,Upgrade
30,EPS (Basic),-1.40,-0.44,-0.24,-0.28,-1.06,-0.41,0.52,0.84,0.49,0.95,0.70,0.64,0.84,0.56,0.56,0.37,0.45,0.24,0.25,0.13,Upgrade
31,EPS (Diluted),-1.40,-0.44,-0.24,-0.28,-1.06,-0.41,0.52,0.84,0.49,0.95,0.70,0.64,0.84,0.56,0.56,0.37,0.45,0.24,0.25,0.13,Upgrade
32,EPS Growth,-,-,-,-,-,-,-25.72%,32.14%,-41.31%,70.45%,26.86%,70.70%,87.14%,136.83%,119.77%,191.85%,145.86%,44.05%,49.78%,0%,Upgrade
33,Free Cash Flow,-,-31.96,-25.41,-103.11,22.26,-23.35,-65.09,-86.18,-108.17,-164.69,-25.08,-127.45,167.21,48.35,-1.8,-53.53,61.87,3.25,43.42,-19.49,Upgrade
34,Free Cash Flow Per Share,-,-0.24,-0.19,-0.77,0.16,-0.18,-0.53,-0.71,-0.88,-1.35,-0.21,-1.05,1.38,0.40,-0.01,-0.44,0.51,0.03,0.35,-0.16,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.279,-,-,-,0.699,-,-,-,0.321,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-60.14%,-,-,-,117.49%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,410.02%,5.97%,7.60%,8.33%,-37.11%,9.01%,35.38%,43.54%,30.87%,43.35%,46.72%,42.06%,46.76%,42.41%,47.78%,43.18%,47.54%,37.58%,38.27%,35.94%,Upgrade
38,Operating Margin,-80.67%,-21.28%,-20.45%,-20.74%,-103.34%,-19.93%,15.37%,26.39%,4.79%,25.45%,22.61%,24.85%,26.82%,25.30%,29.08%,23.97%,23.99%,19.53%,21.03%,12.17%,Upgrade
39,Profit Margin,-78.06%,-20.85%,-12.48%,-14.47%,-81.18%,-16.48%,15.34%,22.50%,14.37%,23.22%,22.08%,21.68%,26.58%,22.52%,25.15%,21.01%,23.44%,16.27%,20.33%,14.41%,Upgrade
40,Free Cash Flow Margin,-,-11.40%,-9.70%,-39.73%,12.20%,-7.51%,-15.46%,-19.09%,-25.84%,-33.11%,-6.48%,-35.80%,43.89%,16.05%,-0.67%,-24.93%,26.55%,1.88%,28.10%,-18.40%,Upgrade
41,EBITDA,-172.59,-38.8,-31.38,-32.98,-167.68,-46.58,84.85,134.51,35.44,138.11,101.53,99.97,113.68,83.37,89.8,58.61,63.06,38.41,38.04,17.6,Upgrade
42,EBITDA Margin,-71.97%,-13.84%,-11.98%,-12.71%,-91.91%,-14.98%,20.16%,29.80%,8.46%,27.76%,26.24%,28.08%,29.84%,27.67%,33.22%,27.30%,27.06%,22.26%,24.61%,16.62%,Upgrade
43,D&A For EBITDA,20.85,20.85,22.19,20.85,20.85,15.38,20.17,15.38,15.38,11.5,14.06,11.5,11.5,7.15,11.19,7.15,7.15,4.71,5.55,4.71,Upgrade
44,EBIT,-193.45,-59.65,-53.57,-53.83,-188.53,-61.97,64.68,119.13,20.05,126.6,87.47,88.47,102.18,76.22,78.61,51.46,55.91,33.7,32.49,12.88,Upgrade
45,EBIT Margin,-80.67%,-21.28%,-20.45%,-20.74%,-103.34%,-19.93%,15.37%,26.39%,4.79%,25.45%,22.61%,24.85%,26.82%,25.30%,29.08%,23.97%,23.99%,19.53%,21.02%,12.17%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,6.60%,11.45%,-,12.08%,12.05%,12.56%,12.24%,11.82%,11.85%,11.04%,9.64%,10.67%,9.91%,15.08%,Upgrade
47,Revenue as Reported,-,280.3,261.91,259.51,182.44,310.86,420.93,451.4,418.64,497.42,386.89,355.99,380.96,301.25,270.32,214.73,233.02,172.53,154.53,105.88,Upgrade
