,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,290.54,248.63,271.21,245.32,205.23,146.83,147.71,156.09,133.65,130.63,159.3,52.3,37.59,31.06,51.3,70.6,70.15,67.61,83.83,145.85,Upgrade
10,Total Current Assets,2387,2209,2298,1826,2161,2025,2143,2172,2314,2399,2336,2441,2331,2145,2013,2016,2091,2391,1562,1546,Upgrade
11,"Property, Plant & Equipment",2248,2165,2101,2032,1618,1522,1421,1444,1327,1298,1261,1319,1238,1212,1147,1175,964.83,905.9,793.47,768.5,Upgrade
12,Long-Term Investments,48.96,53.12,50,1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,Upgrade
14,Other Intangible Assets,82.36,83.62,84.95,85.76,61.57,62.17,61.25,61.62,62.04,62.77,63.5,64.21,64.61,65.14,65.52,66.21,66.86,66.98,67.65,65.45,Upgrade
15,Long-Term Deferred Tax Assets,39.31,24.89,30.42,34.92,18.62,19.15,18.85,16.35,16.6,16.52,16.46,17.08,10.65,10.79,9.49,9.47,8.06,7.17,6.79,7.21,Upgrade
16,Long-Term Deferred Charges,37.75,39.71,24.17,24.41,27.94,21.18,21.63,22.38,12.5,11.96,12.84,10.14,8.31,6.83,7.45,8.02,8.05,8.16,8.68,9.06,Upgrade
17,Other Long-Term Assets,15.17,31.07,27.41,74.57,219.93,128,68.99,68.35,64.1,14.02,16.97,9.28,10.92,13.25,5.97,11.21,53.64,69.28,79.52,32.91,Upgrade
18,Total Assets,4867,4615,4624,4088,4115,3785,3743,3793,3804,3811,3715,3868,3672,3462,3256,3293,3200,3456,2527,2437,Upgrade
19,Accounts Payable,503.99,459.38,461.61,375.91,477.76,336.38,260.69,318.59,288.34,355.18,310.4,353.03,351.66,291.83,293.29,328.1,242.68,220.24,237.19,282.61,Upgrade
20,Accrued Expenses,46.55,60.64,32.15,49.17,40.88,60.07,26.18,67.99,37.21,101.59,24.55,125.28,38.44,49.58,27.17,64.82,22.25,37.09,15.03,35.28,Upgrade
21,Short-Term Debt,1506,1314,1316,1064,892.62,810.7,837.07,768.26,890.64,871.75,783.34,922.27,864.43,790.1,671.28,714.57,740.35,1034,974.26,831.38,Upgrade
22,Current Portion of Long-Term Debt,107.31,90.25,141.96,39.6,124.85,63.1,49.12,90.1,47.58,40.04,42.17,50.08,67.05,51.09,42.02,42.05,42.06,42.06,38.49,66.62,Upgrade
23,Current Portion of Leases,-,17.43,-,28.72,-,8.81,-,9.35,-,8.27,-,8.14,-,9.49,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,2.94,1.1,2.15,0,4.91,4.05,6.71,2.74,10.56,13.91,19.5,7.21,10.01,7.26,13.03,-,7.1,3.29,9.99,1.05,Upgrade
25,Current Unearned Revenue,6.62,8.15,3.59,4.88,3.82,12.08,4.67,13,3.84,4,4.49,6.57,6.53,9.99,10.69,2.65,3.25,1.45,2.06,1.13,Upgrade
26,Other Current Liabilities,28.77,2.03,16.19,2.64,25.17,1.42,27.14,2.32,76.52,1.15,12.14,2.15,13.38,1.85,17.91,1.23,19.74,1.3,13.68,4.45,Upgrade
27,Total Current Liabilities,2203,1953,1974,1565,1570,1297,1212,1272,1355,1396,1197,1475,1352,1211,1075,1153,1077,1339,1291,1223,Upgrade
28,Long-Term Debt,229,230,200,85,100.07,73.09,86.17,86.1,86.15,106.21,126.27,126.26,125.69,146.32,171.36,176.34,181.35,197.35,183.15,171.46,Upgrade
29,Long-Term Leases,8.56,11.89,16.2,20.5,4.8,7.07,9.24,11.32,10.31,12.29,20.37,16.19,5.22,7.22,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,68.93,71.62,71.28,73.89,76.57,79.14,82.67,85.46,85.71,88.71,91.75,94.72,98.87,102.16,104.12,106.07,105,106.91,108.83,110.74,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,4.4,4.86,5.33,2.65,2.73,2.82,2.9,2.98,3.07,3.15,3.23,3.32,2.46,2.46,-,-,Upgrade
32,Total Liabilities,2509,2266,2261,1744,1756,1461,1395,1458,1540,1606,1438,1715,1584,1470,1354,1439,1366,1646,1583,1505,Upgrade
33,Common Stock,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,124.8,124.8,124.8,124.8,104,104,Upgrade
34,Additional Paid-In Capital,1064,1064,1089,1089,1089,1089,1089,1089,1137,1128,1088,1135,1132,1132,1181,1181,1176,1176,342.25,342.25,Upgrade
35,Retained Earnings,1131,1122,1102,1071,1087,1052,1075,1063,1043,993.34,975.65,907.96,848.39,756.77,671.52,594.99,530.45,506.91,494.79,483.36,Upgrade
36,Treasury Stock,-11,-11,-11,-,-,-,-,-,-99.24,-99.24,-,-99.24,-99.24,-99.24,-99.24,-66.39,-,-,-,-,Upgrade
37,Total Common Equity,2358,2349,2354,2334,2350,2315,2338,2326,2255,2196,2237,2118,2055,1964,1878,1835,1831,1807,941.04,929.61,Upgrade
38,Minority Interest,-0.18,-0.19,9.53,9.2,9.4,9.41,9.36,9.01,9,8.52,39.69,35.71,31.99,27.96,23.77,19.48,3.1,2.82,2.99,3,Upgrade
39,Shareholders' Equity,2358,2349,2363,2343,2359,2325,2348,2335,2264,2205,2277,2153,2087,1992,1902,1854,1834,1810,944.02,932.61,Upgrade
40,Total Liabilities & Equity,4867,4615,4624,4088,4115,3785,3743,3793,3804,3811,3715,3868,3672,3462,3256,3293,3200,3456,2527,2437,Upgrade
41,Total Debt,1851,1663,1674,1238,1122,962.77,981.6,965.14,1035,1039,972.15,1123,1062,1004,884.66,932.96,963.75,1273,1196,1069,Upgrade
42,Net Cash (Debt),-1494,-1300,-1210,-893.61,-772.25,-446.56,-322.37,-168.42,-289.85,-184.86,-227.91,-176.93,-301.88,-175.29,-145.32,-146.89,-191.08,-136.03,-894.87,-759.02,Upgrade
43,Net Cash Per Share,-8.41,-7.37,-7.09,-4.96,-4.46,-2.67,-1.85,-0.97,-1.68,-1.07,-1.31,-1.01,-1.75,-1.02,-0.83,-0.80,-1.11,-0.86,-6.16,-4.91,Upgrade
44,Filing Date Shares Outstanding,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,171.8,172.88,171.8,174.72,174.72,174.72,174.72,145.6,145.6,Upgrade
45,Total Common Shares Outstanding,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,173.88,171.8,172.88,171.8,174.72,174.72,174.72,174.72,145.6,145.6,Upgrade
46,Working Capital,184.89,256.41,324.42,261.46,590.63,727.9,931.37,899.25,958.86,1003,1139,965.83,979.72,934.08,937.34,862.31,1013,1051,271.76,323.55,Upgrade
47,Book Value Per Share,13.56,13.51,13.54,13.42,13.51,13.31,13.45,13.38,12.97,12.63,12.87,12.33,11.89,11.43,10.75,10.50,10.48,10.34,6.46,6.38,Upgrade
48,Tangible Book Value,2268,2257,2261,2240,2280,2245,2269,2256,2185,2125,2166,2045,1982,1890,1805,1760,1756,1732,865.27,856.05,Upgrade
49,Tangible Book Value Per Share,13.04,12.98,13.00,12.88,13.11,12.91,13.05,12.98,12.57,12.22,12.46,11.90,11.47,11.00,10.33,10.08,10.05,9.91,5.94,5.88,Upgrade
50,Buildings,-,501.14,-,499.86,-,494.13,-,493.56,-,475.02,-,467.98,-,468.96,-,186.15,-,185.28,-,178.2,Upgrade
51,Machinery,-,1377,-,1106,-,1047,-,987.3,-,887.97,-,847.13,-,713.48,-,455.85,-,412.61,-,372.62,Upgrade
52,Construction In Progress,-,801.41,-,867.26,-,385.25,-,313.47,-,235.19,-,252.34,-,240.21,-,735.43,-,487.04,-,375.52,Upgrade
