,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
20,Other Unusual Items,3.17,-3.17,-,-3.27,0.3,-0.3,-,37.68,-,-,-,32.21,-,-,-,26.72,0.05,-0.05,-,17.03,Upgrade
21,Pretax Income,-10.08,36.26,38.68,-39.22,28.32,14.64,18.58,18.84,49.31,83.95,87.28,65.19,99.95,123.46,86.47,61.63,25.02,22.86,15,31.94,Upgrade
22,Income Tax Expense,-19.47,11.57,7.6,-23.44,-6.11,2.86,6.06,-0.41,-1.28,13.22,15.48,1.89,4.29,9.48,5.64,-4.68,1.2,5.7,3.59,4.39,Upgrade
23,Earnings From Continuing Operations,9.39,24.69,31.08,-15.78,34.43,11.78,12.52,19.25,50.58,70.73,71.8,63.29,95.66,113.98,80.83,66.31,23.82,17.16,11.41,27.56,Upgrade
24,Minority Interest in Earnings,-0.01,-0.07,-0.33,0.2,0.01,-0.05,-0.29,-0.01,-0.48,-1.48,-3.97,-3.72,-4.04,-4.19,-4.29,-1.77,-0.28,0.16,0.01,0.08,Upgrade
25,Net Income,9.38,24.62,30.75,-15.58,34.44,11.72,12.22,19.24,50.1,69.26,67.82,59.57,91.62,109.8,76.53,64.54,23.53,17.33,11.42,27.63,Upgrade
26,Net Income to Common,9.38,24.62,30.75,-15.58,34.44,11.72,12.22,19.24,50.1,69.26,67.82,59.57,91.62,109.8,76.53,64.54,23.53,17.33,11.42,27.63,Upgrade
27,Net Income Growth,-72.78%,109.96%,151.55%,-,-31.26%,-83.07%,-81.98%,-67.70%,-45.32%,-36.92%,-11.38%,-7.70%,289.32%,533.63%,570.00%,133.56%,5.05%,12.23%,-,453.85%,Upgrade
28,Shares Outstanding (Basic),178,176,171,180,173,167,175,174,173,173,174,175,173,173,176,183,173,157,145,154,Upgrade
29,Shares Outstanding (Diluted),178,176,171,180,173,167,175,174,173,173,174,175,173,173,176,183,173,157,145,154,Upgrade
30,Shares Change (YoY),2.70%,5.28%,-2.17%,3.70%,0.11%,-3.26%,0.41%,-0.49%,0.02%,0.29%,-1.00%,-4.42%,0.12%,9.73%,20.87%,18.37%,21.09%,-21.48%,2.17%,9.79%,Upgrade
31,EPS (Basic),0.05,0.14,0.18,-0.09,0.20,0.07,0.07,0.11,0.29,0.40,0.39,0.34,0.53,0.64,0.44,0.35,0.14,0.11,0.08,0.18,Upgrade
32,EPS (Diluted),0.05,0.14,0.18,-0.09,0.20,0.07,0.07,0.11,0.29,0.40,0.39,0.34,0.53,0.64,0.44,0.35,0.14,0.11,0.08,0.18,Upgrade
33,EPS Growth,-74.00%,99.43%,157.14%,-,-31.33%,-82.50%,-82.05%,-67.54%,-45.33%,-37.11%,-10.49%,-3.43%,288.86%,477.43%,454.33%,97.31%,-13.25%,42.92%,-,404.47%,Upgrade
34,Free Cash Flow,-151.3,-74.19,-278.41,-80.77,-318.06,-86.76,-151.79,205.42,-99.79,103.73,-56.63,103.49,-119.88,8.14,39.09,-82.99,15.69,102.74,-211.06,-73.38,Upgrade
35,Free Cash Flow Per Share,-0.85,-0.42,-1.63,-0.45,-1.84,-0.52,-0.87,1.18,-0.58,0.60,-0.33,0.59,-0.69,0.05,0.22,-0.45,0.09,0.65,-1.45,-0.48,Upgrade
36,Dividend Per Share,-,-,-,0.025,-,-,-,0.200,-,-,-,0.300,-,-,-,0.143,-,-,-,0.036,Upgrade
37,Dividend Growth,-,-,-,-87.50%,-,-,-,-33.33%,-,-,-,109.94%,-,-,-,300.28%,-,-,-,62.27%,Upgrade
38,Gross Margin,17.21%,13.45%,17.27%,10.44%,15.11%,13.30%,14.22%,16.01%,20.20%,23.85%,21.08%,22.04%,23.58%,26.24%,24.34%,19.62%,14.98%,14.04%,14.48%,15.71%,Upgrade
39,Operating Margin,6.45%,4.73%,6.96%,-2.74%,4.93%,3.97%,4.19%,-2.56%,11.71%,15.16%,15.32%,5.61%,17.96%,20.26%,15.86%,3.94%,7.67%,7.92%,9.81%,3.72%,Upgrade
40,Profit Margin,1.36%,3.84%,5.67%,-2.95%,6.08%,2.15%,2.87%,3.76%,8.79%,12.83%,12.28%,11.04%,15.38%,17.94%,13.76%,10.94%,4.33%,3.83%,3.57%,6.76%,Upgrade
41,Free Cash Flow Margin,-21.92%,-11.58%,-51.32%,-15.28%,-56.11%,-15.88%,-35.66%,40.15%,-17.51%,19.22%,-10.26%,19.17%,-20.12%,1.33%,7.03%,-14.07%,2.89%,22.72%,-66.02%,-17.94%,Upgrade
42,EBITDA,72.91,63.53,66.1,13.86,53.33,49.02,43.23,12.28,85.19,106.31,103.04,48.7,119.07,137.76,100.29,35.3,51.92,47.19,41.59,25.47,Upgrade
43,EBITDA Margin,10.56%,9.92%,12.18%,2.62%,9.41%,8.97%,10.16%,2.40%,14.95%,19.69%,18.66%,9.02%,19.98%,22.51%,18.03%,5.98%,9.56%,10.44%,13.01%,6.23%,Upgrade
44,D&A For EBITDA,28.37,33.21,28.37,28.37,25.4,27.34,25.4,25.4,18.43,24.46,18.43,18.43,12.08,13.78,12.08,12.08,10.23,11.37,10.23,10.23,Upgrade
45,EBIT,44.54,30.32,37.73,-14.5,27.93,21.68,17.83,-13.11,66.75,81.84,84.61,30.27,106.99,123.99,88.21,23.22,41.69,35.83,31.36,15.23,Upgrade
46,EBIT Margin,6.45%,4.73%,6.96%,-2.74%,4.93%,3.97%,4.19%,-2.56%,11.71%,15.16%,15.32%,5.61%,17.96%,20.26%,15.86%,3.94%,7.67%,7.92%,9.81%,3.72%,Upgrade
47,Effective Tax Rate,-,31.92%,19.65%,-,-,19.55%,32.62%,-,-,15.75%,17.74%,2.90%,4.29%,7.68%,6.52%,-,4.81%,24.93%,23.94%,13.73%,Upgrade
48,Revenue as Reported,690.3,640.57,542.46,528.64,566.87,546.48,425.65,511.58,569.9,539.81,552.24,539.77,595.83,612.03,556.33,589.94,543.37,452.12,319.68,409.01,Upgrade
