,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,6.68,10.82,6.87,8.31,6.06,8.17,7.57,8.28,9.75,7.08,6.26,5.56,3.45,2.63,2.49,2.83,3.11,2.26,4.35,6.07,2.62,Upgrade
17,Debt / FCF Ratio,-,-6.71,-3.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.13,-,Upgrade
18,Asset Turnover,0.11,0.09,0.07,0.18,0.21,0.20,0.09,0.25,0.13,0.23,0.10,0.42,0.35,0.43,0.18,0.11,0.13,0.08,0.06,0.14,Upgrade,
19,Inventory Turnover,383542.83,236879.32,84891.00,135165.10,972779.63,1248172.87,926624.15,223468.90,985156.58,353340.65,785651.65,209428.20,1189278.02,883973.93,-,-,-,-,-,-,-,Upgrade
20,Quick Ratio,1.47,1.47,1.71,1.12,0.74,0.57,0.99,1.09,1.00,1.59,1.32,1.54,1.27,1.19,1.35,1.49,1.57,1.74,1.78,2.10,1.43,Upgrade
21,Current Ratio,1.81,1.81,1.71,1.37,0.74,0.84,1.00,1.23,1.00,1.70,1.33,1.76,1.27,1.40,1.35,1.66,1.72,1.93,1.78,2.38,1.43,Upgrade
22,Return on Equity (ROE),11.68%,1.31%,11.46%,-2.12%,7.35%,5.65%,6.80%,3.07%,7.79%,7.81%,5.40%,5.13%,10.80%,10.72%,10.27%,11.30%,16.85%,10.65%,5.86%,13.21%,Upgrade,
23,Return on Assets (ROA),1.61%,3.36%,2.44%,2.12%,2.42%,2.48%,2.40%,1.64%,2.68%,2.72%,2.67%,3.21%,4.30%,4.09%,4.08%,3.29%,5.82%,2.70%,1.11%,4.35%,Upgrade,
24,Return on Capital (ROIC),1.64%,3.42%,2.61%,2.33%,2.63%,2.66%,2.60%,1.77%,2.87%,2.91%,2.86%,3.52%,4.85%,4.72%,4.71%,3.78%,6.59%,3.03%,1.25%,4.89%,Upgrade,
25,Return on Capital Employed (ROCE),6.33%,6.33%,7.16%,7.03%,4.65%,4.34%,4.46%,4.30%,4.23%,4.57%,5.19%,5.32%,7.02%,7.24%,8.12%,7.28%,6.09%,6.43%,6.84%,8.09%,10.66%,Upgrade
26,Earnings Yield,5.65%,5.58%,6.87%,7.54%,5.97%,9.19%,8.95%,8.99%,8.88%,8.98%,8.12%,7.58%,8.78%,9.62%,8.87%,10.37%,8.72%,8.46%,11.53%,12.59%,12.54%,Upgrade
27,FCF Yield,-11.42%,-10.37%,-33.92%,-37.78%,-21.85%,-47.90%,-40.80%,-36.53%,-56.97%,-42.48%,-38.02%,-39.56%,-23.08%,-17.88%,-11.39%,-7.45%,7.37%,9.27%,23.98%,35.20%,16.69%,Upgrade
28,Dividend Yield,2.96%,-,5.35%,-,3.18%,-,-,-,3.01%,-,-,-,2.94%,-,-,-,2.81%,-,-,-,4.30%,Upgrade
29,Payout Ratio,131.09%,64.05%,1056.80%,30.13%,-,29.17%,155.23%,46.76%,137.53%,25.92%,95.75%,23.98%,27.71%,284.21%,83.28%,15.37%,14.69%,7.63%,128.26%,30.91%,19.48%,Upgrade
30,Buyback Yield / Dilution,4.08%,5.05%,4.14%,2.63%,4.57%,7.16%,-6.58%,-5.49%,12.90%,-12.93%,0.02%,0.00%,-0.02%,0.05%,-0.02%,-0.02%,-0.01%,-0.03%,-0.00%,0.03%,0.02%,Upgrade
31,Total Shareholder Return,7.04%,5.05%,9.49%,2.63%,7.75%,7.16%,-6.58%,-5.49%,15.90%,-12.93%,0.02%,0.00%,2.92%,0.05%,-0.02%,-0.02%,2.80%,-0.03%,-0.00%,0.03%,4.32%,Upgrade
