,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,1430,5.6,1457,8.79,1757,54.57,761.73,36.97,527.37,43.02,730.84,4.36,595.76,3.28,553.89,451.37,513.9,2.31,556.97,10.14,Upgrade
10,Total Current Assets,7622,8683,7872,5151,5519,6389,6492,6161,8160,7369,5979,3801,3977,4623,5460,5165,5254,4801,4797,3464,Upgrade
11,"Property, Plant & Equipment",1824,1720,1668,13172,1516,1451,1412,1417,985.27,1032,1082,1126,1073,1143,1183,1215,1230,1284,1339,1371,Upgrade
12,Long-Term Investments,2937,2903,4298,4359,4767,3915,3892,3845,3684,3602,3547,3519,3557,3494,3473,3416,3374,3307,3307,3249,Upgrade
13,Goodwill,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,Upgrade
14,Other Intangible Assets,94.48,102.55,110.86,119.25,10826,9802,8883,8712,7502,7148,6247,6090,4766,3797,2560,2276,1534,1099,768.03,610.75,Upgrade
15,Long-Term Accounts Receivable,-,4452,-,1230,-,1219,-,1577,-,1645,-,569.81,-,601.12,-,-,-,767.23,-,837.26,Upgrade
16,Long-Term Deferred Tax Assets,109.12,109.53,96.83,93.61,29.33,26.28,32.84,71.3,15.06,15.09,14.69,13.21,19.55,19.63,20.14,20.45,14.25,17.33,22.06,24.37,Upgrade
17,Long-Term Deferred Charges,36.08,32.45,31.66,30.44,27.39,23.65,26.14,29.09,9.76,10.91,12.17,11.62,111.58,117.02,121.29,126.68,131.45,136.68,142.09,146.4,Upgrade
18,Other Long-Term Assets,5456,1448,6318,5212,6074,4804,5882,4688,4197,2339,3865,1532,2223,1559,2180,1770,2012,1121,1603,2095,Upgrade
19,Total Assets,18082,19454,20397,29370,28762,27634,26622,26503,24556,23163,20749,16665,15731,15356,15000,13992,13551,12536,11980,11801,Upgrade
20,Accounts Payable,27.5,27.89,24.99,2684,1985,1804,1074,1812,1006,1294,757.05,1088,970.03,849.26,364.28,313.95,390.83,248.46,142.61,346.21,Upgrade
21,Accrued Expenses,39.26,56.57,45.04,81.9,37.17,81.25,46.15,90.05,34.43,53.54,40.34,77.43,34.39,50.51,50.76,87.62,49.72,66.23,58.95,98.3,Upgrade
22,Short-Term Debt,3429,4014,4608,3478,3884,3722,3301,3265,2916,3795,2293,1412,1112,1010,1207,1283,1256,1446,947.9,1088,Upgrade
23,Current Portion of Long-Term Debt,547.36,830.54,881.36,519.36,469.92,560.81,616.26,573.1,587.25,169.82,153.89,254.3,570.71,578.37,425.75,-,122.15,96.31,94.41,82.09,Upgrade
24,Current Portion of Leases,-,37,-,36.75,-,27.24,-,32.88,-,17.7,-,20.36,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,69.34,31.02,106.01,25.95,74.04,51.46,70.15,63.97,78.46,54.16,54.04,52.02,73.99,64.92,73.13,72.86,83.09,37.13,22.34,60.21,Upgrade
26,Current Unearned Revenue,1.75,1.98,0.56,0.69,2.8,1.07,0.66,1.85,6.71,0.5,0.5,0.59,0.86,1.12,1.39,0.9,1.73,2.57,14.91,12.64,Upgrade
27,Other Current Liabilities,93.02,80.97,68.37,123.51,104.3,146.57,162.77,304.37,180.96,171.72,101.91,79.68,83.46,861.51,1163,1237,812.49,795.17,738.18,730.33,Upgrade
28,Total Current Liabilities,4207,5080,5734,6950,6557,6394,5271,6143,4809,5556,3401,2984,2845,3416,3285,2995,2716,2692,2019,2418,Upgrade
29,Long-Term Debt,3908,4539,4576,4279,6220,6122,6227,5480,5293,3452,3204,2136,1722,1534,1685,1695,1961,1696,1831,1707,Upgrade
30,Long-Term Leases,149.82,154.03,143.38,144.69,153.46,153.19,133.38,137.17,105.73,105.48,92.88,107.24,15.95,16.57,17.06,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,49.84,53.83,58.56,63.29,67.8,72.13,75.5,79.86,54.2,57.99,61.02,64.61,66.79,68.47,70.8,74.99,69.41,72.37,57.93,60.88,Upgrade
32,Long-Term Deferred Tax Liabilities,28.33,29,25.2,27.51,53.85,53.27,52.66,85.01,73.81,70.17,68.49,77.04,70.19,68.01,68.02,71.99,76.74,68.94,65.87,66.03,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,127.08,125.27,123.46,128.7,144.64,142.58,140.52,146.4,Upgrade
34,Total Liabilities,8344,9856,10537,11465,13052,12795,11759,11925,10336,9242,6827,5369,4847,5229,5249,4965,4968,4671,4114,4398,Upgrade
35,Common Stock,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,Upgrade
36,Additional Paid-In Capital,1136,1136,1137,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1141,1138,1138,1138,1139,Upgrade
37,Retained Earnings,7431,7288,7572,7180,7271,7001,7063,6826,6723,6462,6485,6318,6203,5921,5915,5675,5427,5083,5186,5074,Upgrade
38,Comprehensive Income & Other,-1.62,-1.17,-30.18,1561,1563,1575,1565,1562,1572,1565,1572,-12.49,-15.09,-20.52,-67.58,-69.51,-40.86,-23.94,-15.05,-13.63,Upgrade
39,Total Common Equity,9606,9463,9718,10919,11012,10754,10805,10566,10473,10205,10235,8483,8366,8078,8026,7786,7565,7237,7349,7239,Upgrade
40,Minority Interest,132.47,135.05,142.61,6986,4698,4085,4057,4012,3747,3716,3687,2813,2518,2050,1725,1241,1018,627.83,517.17,163.4,Upgrade
41,Shareholders' Equity,9738,9598,9860,17905,15710,14840,14863,14578,14220,13922,13922,11296,10884,10127,9751,9027,8583,7865,7866,7402,Upgrade
42,Total Liabilities & Equity,18082,19454,20397,29370,28762,27634,26622,26503,24556,23163,20749,16665,15731,15356,15000,13992,13551,12536,11980,11801,Upgrade
43,Total Debt,8035,9575,10208,8458,10727,10585,10278,9489,8901,7540,5744,3930,3420,3140,3335,2978,3340,3238,2873,2877,Upgrade
44,Net Cash (Debt),-2873,-3765,-7854,-4988,-7052,-5533,-4632,-4040,-1347,-675.06,-537.35,-836.82,-88.38,837.09,1512,1592,1330,1036,1333,-440.04,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-19.21%,13.44%,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-2.78,-3.55,-7.36,-5.77,-6.47,-4.99,-4.22,-4.46,-1.15,-0.65,-0.52,-0.81,-0.09,0.81,1.45,1.53,1.28,1.00,1.28,-0.42,Upgrade
47,Filing Date Shares Outstanding,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,Upgrade
48,Total Common Shares Outstanding,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,Upgrade
49,Working Capital,3414,3603,2137,-1799,-1038,-4.35,1221,17.96,3351,1813,2578,817,1132,1207,2175,2170,2537,2109,2777,1046,Upgrade
50,Book Value Per Share,9.24,9.10,9.35,8.97,9.06,8.81,8.86,8.63,8.54,8.28,8.31,8.16,8.05,7.77,7.72,7.49,7.28,6.96,7.07,6.96,Upgrade
51,Tangible Book Value,9508,9358,9604,10797,183.1,949.62,1920,1851,2968,3054,3985,2391,3597,4278,5463,5507,6028,6135,6578,6625,Upgrade
52,Tangible Book Value Per Share,9.15,9.00,9.24,8.85,-1.36,-0.62,0.31,0.24,1.32,1.40,2.30,2.30,3.46,4.12,5.26,5.30,5.80,5.90,6.33,6.37,Upgrade
53,Buildings,-,439.65,-,439.96,-,439.98,-,431.48,-,111.73,-,111.73,-,111.42,-,111.75,-,111.42,-,111.42,Upgrade
54,Machinery,-,462.15,-,479.08,-,435.54,-,402.39,-,303.24,-,301.01,-,313.35,-,313.77,-,274.98,-,272.4,Upgrade
55,Construction In Progress,-,571.11,-,11918,-,141.34,-,24.15,-,19.4,-,16.44,-,12.34,-,2.67,-,0.67,-,-,Upgrade
