,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accounts Payable,5130,2092,4505,2360,4046,1656,4073,2013,3609,1407,3620,1521,3814,1320,3095,1484,3142,1026,2109,1171,Upgrade
21,Accrued Expenses,301.37,3123,206.93,3634,240.23,2208,200,2510,311.74,2697,227.07,2957,190.1,2525,186.54,2839,191.34,2077,144.33,2395,Upgrade
22,Short-Term Debt,3438,3190,3282,3298,3574,3466,3336,2925,3552,3479,2839,2768,3257,2942,2637,1753,2034,1788,1070,54.36,Upgrade
23,Current Portion of Long-Term Debt,-,-,135.95,-,160.32,513.67,666.9,504.93,194.88,13.8,-,5.42,-,-,-,-,0.07,-,0.07,3.26,Upgrade
24,Current Portion of Leases,146.08,127.27,-,149.86,-,166.25,-,152.76,-,171.25,153.96,195.61,190.29,205.15,198.57,-,-,0.07,-,0.07,Upgrade
25,Current Income Taxes Payable,425,268.59,381.7,286.04,469.27,281.09,375.07,310.17,369.49,302.73,368.39,367.51,162.24,107.28,203.42,124.17,165.56,125.57,80.53,155.67,Upgrade
26,Current Unearned Revenue,1541,1456,1367,1437,1227,1221,1243,1441,1229,1134,1013,1050,858.76,865.52,823.79,905.9,828.08,740.47,580.53,-,Upgrade
27,Other Current Liabilities,1357,1433,1347,1426,1628,1325,1301,1410,1356,1447,1481,1273,1224,1309,1324,1522,1242,1600,1176,1863,Upgrade
28,Total Current Liabilities,12339,11689,11224,12590,11346,10838,11195,11268,10622,10652,9702,10137,9697,9274,8468,8629,7602,7357,5160,5643,Upgrade
29,Long-Term Debt,1525,1387,1229,1013,520.45,459.32,475.38,275.16,690.45,689.2,498.99,498.82,498.57,-,-,-,-,-,-,3017,Upgrade
30,Long-Term Leases,171.52,140.74,144.31,114.7,147,143.29,90.95,93.4,120.77,139.81,261.88,264.12,488.1,511.18,534.31,0.02,-,0.02,-,0.02,Upgrade
31,Long-Term Unearned Revenue,251.59,246.76,239.8,250.41,240.46,240.84,257.07,239.89,244.4,252.15,229.09,235.61,228.34,242.03,235.84,246.74,178.03,176.09,127.74,139.03,Upgrade
32,Long-Term Deferred Tax Liabilities,45.71,47.04,50.13,44.79,183,183.19,181.53,177.56,198.18,25.09,18.9,14.72,8.85,9.64,11.65,13.7,16.55,12.04,7.18,9.08,Upgrade
33,Other Long-Term Liabilities,19.99,13.41,13.88,4.98,14.75,5.86,4.21,7.3,0.49,2.45,9.04,11.06,30.86,21.8,30.87,21.83,30.63,21.53,139.83,129.06,Upgrade
34,Total Liabilities,14355,13524,12903,14020,12452,11871,12206,12064,11878,11763,10722,11164,10954,10062,9284,8913,7830,7570,5438,8940,Upgrade
35,Common Stock,996.83,996.7,993.66,993.66,993.66,993.66,993.15,992.76,992.09,987.58,987.06,986.47,711.27,711.27,711.27,711.27,711.27,715.89,715.89,394.37,Upgrade
36,Additional Paid-In Capital,13133,13130,13080,13082,13079,13075,13068,13056,13035,12978,12973,12963,9399,9395,9388,9379,9233,9388,9384,6116,Upgrade
37,Retained Earnings,16711,15769,15921,14978,13914,13115,13021,12113,10965,9967,9579,8709,7560,7251,7450,7079,6699,6284,6057,5785,Upgrade
38,Treasury Stock,-378.64,-378.64,-378.64,-378.64,-222.26,-,-,-,-,-,-,-,-1.69,-14.16,-14.44,-14.43,-14.42,-49.53,-49.85,-51.98,Upgrade
39,Comprehensive Income & Other,121.26,123.05,124.35,124.51,526.21,531.37,502.52,510.72,520.27,-30.91,-61.43,-55.11,-38.35,-37.42,-26.07,-26.11,4.22,27.51,26.35,649.34,Upgrade
40,Total Common Equity,30583,29639,29741,28799,28290,27716,27585,26673,25512,23901,23478,22604,17630,17306,17508,17129,16632,16366,16134,12894,Upgrade
41,Minority Interest,522.78,528.01,541.66,547.72,560.93,564.57,531.55,521.05,519.29,495.17,474.04,454.91,425,403.72,408.7,386.18,378.6,360.42,330.78,327.27,Upgrade
42,Shareholders' Equity,31106,30167,30282,29347,28851,28280,28117,27194,26032,24397,23952,23058,18055,17709,17917,17516,17011,16726,16465,13221,Upgrade
43,Total Liabilities & Equity,45461,43692,43185,43367,41303,40152,40322,39257,37910,36159,34674,34222,29009,27771,27201,26429,24841,24296,21903,22161,Upgrade
44,Total Debt,5281,4845,4790,4576,4402,4748,4569,3952,4558,4493,3754,3732,4434,3659,3370,1753,2034,1788,1070,3075,Upgrade
45,Net Cash (Debt),2132,4291,3088,5811,6380,6429,7300,7151,5962,5638,5130,5147,-21.48,1050,1720,3912,4330,5475,4815,3179,Upgrade
46,Net Cash Growth,-66.58%,-33.25%,-57.70%,-18.74%,7.00%,14.03%,42.29%,38.94%,-,436.83%,198.33%,31.56%,-,-80.82%,-64.28%,23.06%,1889.19%,170.04%,861.31%,-2.17%,Upgrade
47,Net Cash Per Share,0.62,1.25,0.90,1.69,1.85,1.87,2.12,2.08,1.73,1.64,1.49,1.63,-0.01,0.33,0.54,1.24,1.36,1.68,1.63,1.07,Upgrade
48,Filing Date Shares Outstanding,3419,3419,3443,3416,3443,3442,3441,3441,3437,3435,3436,3435,3164,3160,3159,3160,3173,3164,2853,2847,Upgrade
49,Total Common Shares Outstanding,3419,3419,3443,3416,3443,3442,3441,3441,3437,3435,3436,3435,3164,3160,3159,3160,3173,3164,2853,2847,Upgrade
50,Working Capital,1671,2251,2878,2039,3079,3326,3810,2868,3125,2872,3019,2500,-1735,-1282,-196.86,26.13,1610,2588,3193,2986,Upgrade
51,Book Value Per Share,8.95,8.67,8.64,8.43,8.22,8.05,8.02,7.75,7.42,6.96,6.83,6.58,5.57,5.48,5.54,5.42,5.20,5.17,5.65,4.53,Upgrade
52,Tangible Book Value,24916,23973,24164,23470,23156,22764,22714,21893,20781,19184,18935,18127,13059,12790,12673,12878,12849,12858,12623,9379,Upgrade
53,Tangible Book Value Per Share,7.29,7.01,7.02,6.87,6.73,6.61,6.60,6.36,6.05,5.59,5.51,5.28,4.13,4.05,4.01,4.08,4.01,4.06,4.42,3.29,Upgrade
54,Buildings,-,13511,-,13009,-,10304,-,10218,-,8745,-,8211,-,7238,-,6081,-,4993,-,4818,Upgrade
55,Machinery,-,11024,-,10961,-,9879,-,9896,-,8467,-,7804,-,6655,-,6008,-,4485,-,4131,Upgrade
56,Construction In Progress,-,2835,-,1809,-,2114,-,1402,-,1845,-,1715,-,1521,-,1061,-,1373,-,897.29,Upgrade
