,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q1 2020,Q4 2019,+14 Quarters
17,Net Income Growth,8.06%,15.73%,-38.43%,10.89%,-51.55%,118.10%,54.66%,57.81%,23.95%,11.12%,-1.42%,-20.20%,-25.23%,-41.86%,41.26%,-48.07%,87.93%,280.48%,-85.71%,1996.49%,Upgrade
18,Shares Outstanding (Basic),19,19,-,-,-,19,19,-,19,19,19,-,19,19,19,19,25,17,19,30,Upgrade
19,Shares Outstanding (Diluted),19,19,-,-,-,19,19,-,19,19,19,-,19,19,19,19,25,17,19,30,Upgrade
20,Shares Change (YoY),-,0.01%,-,-,-,-0.01%,0.09%,-,0.24%,-0.07%,-0.26%,-,-25.14%,12.59%,0.14%,-37.65%,66.59%,10.05%,-10.85%,97.43%,Upgrade
21,EPS (Basic),303.98,215.45,-,-,-,186.18,269.28,-,580.93,85.36,174.26,-,469.80,76.76,176.33,165.00,470.34,148.67,125.00,198.12,Upgrade
22,EPS (Diluted),303.98,215.45,-,-,-,186.18,269.28,-,580.93,85.36,174.26,-,469.80,76.76,176.33,165.00,470.34,148.67,125.00,198.12,Upgrade
23,EPS Growth,-,15.72%,-,-,-,118.12%,54.53%,-,23.66%,11.19%,-1.17%,-,-0.12%,-48.37%,41.06%,-16.72%,12.81%,245.74%,-83.98%,961.89%,Upgrade
24,Free Cash Flow,-53639,25541,7490,7490,-26884,15741,-1178,7424,-,-16050,5673,44164,8399,-,34787,-20868,21672,-,9858,2421,Upgrade
25,Free Cash Flow Per Share,-2859.97,1362.28,-,-,-,839.67,-62.87,-,-,-856.06,302.91,-,449.11,-,1852.84,-1113.71,867.43,-,525.78,80.56,Upgrade
26,Dividend Per Share,-,-,-,-,-,-,-,-,990.000,-,-,-,900.000,-,-,-,-,-,-,-,Upgrade
27,Dividend Growth,-,-,-,-,-,-,-,-,10.00%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,13.84%,21.97%,14.93%,17.74%,17.13%,24.58%,18.47%,31.09%,19.93%,20.63%,22.37%,26.03%,21.07%,20.10%,23.39%,26.12%,19.63%,26.36%,25.67%,28.89%,Upgrade
29,Operating Margin,3.35%,9.42%,3.54%,6.25%,4.35%,10.16%,4.86%,9.85%,8.23%,1.32%,3.78%,6.84%,10.22%,3.70%,7.53%,7.86%,9.41%,6.53%,5.83%,10.78%,Upgrade
30,Profit Margin,3.52%,6.38%,3.61%,5.87%,4.33%,5.91%,6.43%,8.83%,8.72%,3.88%,5.78%,6.57%,9.37%,3.20%,6.60%,6.39%,9.05%,5.66%,4.75%,8.72%,Upgrade
31,Free Cash Flow Margin,-33.08%,40.37%,8.70%,10.18%,-22.04%,26.64%,-1.50%,16.84%,-,-38.96%,10.04%,117.68%,8.96%,-,69.33%,-43.11%,16.70%,-,19.98%,3.55%,Upgrade
32,EBITDA,6409,6917,3987,5537,6284,7088,5003,5535,11737,2044,3701,4170,11134,3416,5475,5775,14500,5440,5423,9983,Upgrade
33,EBITDA Margin,3.95%,10.93%,4.63%,7.52%,5.15%,12.00%,6.37%,12.55%,9.40%,4.96%,6.55%,11.11%,11.87%,7.60%,10.91%,11.93%,11.17%,12.43%,10.99%,14.63%,Upgrade
34,D&A For EBITDA,983.08,954.76,939.4,939.4,980.13,1083,1190,1192,1462,1500,1565,1603,1549,1753,1695,1970,2284,2582,2547,2630,Upgrade
35,EBIT,5426,5963,3047,4598,5303,6005,3814,4344,10275,543.95,2137,2568,9585,1663,3779,3805,12215,2857,2876,7353,Upgrade
36,EBIT Margin,3.35%,9.42%,3.54%,6.25%,4.35%,10.16%,4.86%,9.85%,8.23%,1.32%,3.78%,6.84%,10.22%,3.70%,7.53%,7.86%,9.41%,6.53%,5.83%,10.78%,Upgrade
37,Effective Tax Rate,17.91%,33.35%,20.43%,20.33%,36.33%,20.48%,20.26%,20.34%,20.30%,20.86%,20.38%,20.91%,20.13%,20.66%,20.32%,20.31%,20.76%,20.32%,20.17%,18.50%,Upgrade
38,Revenue as Reported,162130,63273,86092,73610,121956,59085,78509,44090,124906,41193,56472,37529,93784,44937,50177,48403,129787,43776,49345,68244,Upgrade
