,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
20,Short-Term Debt,-,-,40.03,20.02,30.02,25.02,25.03,21.02,34.03,26.02,56.96,49.1,50.27,55.11,-,25.07,30.3,30.06,30,30.04,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.51,15,15.03,Upgrade
22,Current Portion of Leases,0.38,0.62,0.37,0.61,0.37,0.74,1.1,1.46,1.44,1.42,1.41,1.39,1.38,1.36,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,3.06,-,13.56,13.34,4.14,0.26,4.87,1.9,8.18,0.34,0.74,1.44,2.81,2.64,5.37,5.62,4.86,2.74,1.25,3.19,Upgrade
24,Current Unearned Revenue,31.89,41.21,20.46,29.09,24.7,24.88,32.34,29.51,35.2,38.29,55.63,46.93,64.05,49.77,47.63,43.06,49.87,36.76,35.84,-,Upgrade
25,Other Current Liabilities,39.36,39.55,67.51,43.63,48.13,29.94,40.15,30.76,48.64,66.25,63.91,49.03,33.81,67.88,32.71,44.48,25.42,39.63,27.6,59.24,Upgrade
26,Total Current Liabilities,256.19,241.53,301.86,291.12,277.92,264.17,229.67,277.8,290.17,322.12,333.78,335.95,308.9,365.82,199.51,336.85,230.41,249.49,208.84,275.32,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,-,-,-,-,Upgrade
28,Long-Term Leases,2.37,2.34,2.53,2.53,-,-,-,-,0.37,0.74,1.1,1.46,1.81,2.16,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,70.7,62.37,69.28,72.11,77.9,81.67,82.94,88.32,88.42,79.1,80.06,82.96,71.79,80.23,59.33,73.73,56.86,52.21,54.31,54.36,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,0.55,-,0.57,0.35,0.12,0.15,-,0.03,0.23,0.23,-,-,-,-,-,0.01,-,-,Upgrade
31,Other Long-Term Liabilities,12.3,12.03,11.93,11.46,11.55,12.42,12.16,11.44,10.82,10.05,8.76,8.61,14.98,9.12,11.6,8.24,6.93,8.15,7.44,7.28,Upgrade
32,Total Liabilities,341.56,318.27,386.15,377.23,367.95,358.61,324.89,377.71,389.78,412.03,423.93,429.22,397.48,460.33,270.43,421.83,294.21,309.86,270.58,336.97,Upgrade
33,Common Stock,203.84,203.84,203.84,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,Upgrade
34,Additional Paid-In Capital,812.24,812.24,812.24,273.19,221.92,221.92,221.92,221.92,221.92,221.92,221.92,221.92,221.92,221.92,289.87,309.87,289.87,289.87,289.87,289.87,Upgrade
35,Retained Earnings,668.24,669.72,713.86,705.72,703.88,691.92,695.66,682.44,664.84,651.87,655.45,643.88,631.7,616.37,585.55,610.34,555.72,538.18,533.43,515.49,Upgrade
36,Comprehensive Income & Other,13.81,13.49,13.13,12.89,12.67,12.31,12.07,11.62,11.27,11.27,11.16,10.93,10.2,10.04,9.89,9.89,9.67,9.32,9.01,8.75,Upgrade
37,Shareholders' Equity,1698,1699,1743,1149,1095,1083,1086,1073,1055,1042,1045,1034,1021,1005,1042,1087,1012,994.18,989.11,970.91,Upgrade
38,Total Liabilities & Equity,2040,2018,2129,1526,1463,1442,1411,1450,1445,1454,1469,1463,1418,1465,1313,1509,1306,1304,1260,1308,Upgrade
39,Total Debt,2.75,2.96,42.93,23.16,30.39,25.76,26.13,22.48,35.84,28.18,59.46,51.95,53.46,61.63,-,28.07,30.3,37.57,45,45.07,Upgrade
40,Net Cash (Debt),603.87,596.58,635.51,99.06,78.08,102.44,85.87,107.47,44.4,54.97,50.74,6.42,-0.64,25.11,79.55,57.81,23.81,35.64,17.59,23.23,Upgrade
41,Net Cash Growth,673.40%,482.37%,640.11%,-7.82%,75.85%,86.36%,69.23%,1573.59%,-,118.89%,-36.21%,-88.89%,-,-29.54%,352.25%,148.86%,-,41.07%,115.61%,-77.89%,Upgrade
42,Net Cash Per Share,2.97,2.93,4.05,0.63,0.50,0.65,0.55,0.69,0.28,0.35,0.32,0.04,-0.00,0.16,0.51,0.37,0.15,0.23,0.11,0.15,Upgrade
43,Filing Date Shares Outstanding,203.84,203.84,203.84,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,Upgrade
44,Total Common Shares Outstanding,203.84,203.84,203.84,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,Upgrade
45,Working Capital,1175,1174,1229,678.03,626.96,633.65,648.21,640.74,613.12,576.88,568.75,544.14,524.62,506.65,569.15,563.51,518.08,491.42,481.59,453.25,Upgrade
46,Book Value Per Share,8.33,8.34,8.55,7.33,6.99,6.91,6.93,6.84,6.73,6.64,6.67,6.59,6.51,6.41,6.65,6.93,6.45,6.34,6.31,6.19,Upgrade
47,Tangible Book Value,1650,1651,1685,1110,1056,1043,1046,1031,1013,999.17,1002,989.35,975.88,961.67,1001,1044,971.81,953.44,947.9,929.17,Upgrade
48,Tangible Book Value Per Share,8.10,8.10,8.27,7.08,6.73,6.65,6.67,6.58,6.46,6.37,6.39,6.31,6.22,6.13,6.39,6.66,6.20,6.08,6.05,5.93,Upgrade
49,Buildings,-,142.46,-,145.84,-,150.42,-,151.96,-,151.96,-,151.96,-,159.09,-,159.09,-,144.84,-,144.84,Upgrade
50,Machinery,-,610.78,-,600.63,-,581.05,-,582.89,-,580.76,-,577.03,-,560.84,-,543.95,-,399.37,-,394.27,Upgrade
51,Construction In Progress,-,57.03,-,30,-,61.13,-,31.62,-,43.52,-,47.57,-,49.71,-,61.14,-,130.84,-,132.19,Upgrade
