,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
9,Operating Expenses,907.18,87.9,92.66,79.31,69.89,76.83,77.53,69.03,84.13,74.49,89.84,76.91,87.71,78.41,74.9,55.08,77.87,36.06,52.41,41.03,Upgrade
10,Operating Income,76.92,126.36,47.73,39.48,17.82,49.01,27.83,19.31,20.5,47.41,81.61,83.87,27.9,82.62,43.3,57.49,37.84,62,60.21,43.15,Upgrade
11,Interest Expense,-12.95,-0.19,-0.21,-0.09,-0.06,-0.14,-0.2,-0.04,-0.08,-0.04,-1,-0.78,-0.56,-,-,-,-0.26,-3.18,-4.1,-3.87,Upgrade
12,Interest & Investment Income,0.5,4.33,3.88,4.74,4.16,5.53,7.59,3.89,5.85,5.21,9.16,11.05,36.76,5.18,7.51,5.23,3.76,0.49,0.31,0.21,Upgrade
13,Currency Exchange Gain (Loss),-,-6.54,6.54,-,8.05,-6.37,6.37,-,0.35,0.64,-0.64,-,-4.83,1.47,-1.47,-,-9.04,-0.64,0.64,-,Upgrade
14,Other Non Operating Income (Expenses),-4.39,3.56,-2.08,1.91,-7.9,6.82,-0.55,0.4,-6.61,6.35,1.81,-1.94,1.8,-1.88,-0.29,-0.18,4.04,-3.6,-0.96,0.11,Upgrade
15,EBT Excluding Unusual Items,60.08,127.52,55.86,46.03,22.07,54.85,41.04,23.56,20.02,59.57,90.93,92.2,61.07,87.38,49.05,62.54,36.34,55.07,56.11,39.59,Upgrade
16,Gain (Loss) on Sale of Investments,-1.98,0.33,0.96,0.69,1.37,0.31,0.97,0.44,1.14,0.86,1.61,1.16,-5.35,1.75,1.23,2.08,0.95,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.76,-0.05,-0.71,-0.21,0.92,-0.92,-,-3.68,2.28,-2.27,-,-0.97,0.52,-0.52,0.2,-3.5,0.11,-0.11,0.01,Upgrade
18,Asset Writedown,18.81,-18.63,7.66,-7.84,12.32,-12.68,8.79,-9.11,7.68,-9.06,0.67,-1.29,12.49,-13.95,7.53,-7.53,7.17,-7.17,3.65,-3.65,Upgrade
19,Other Unusual Items,-,-6.28,6.18,0.1,4.15,-,-,-,10.27,-,-,-,13.89,-,-,-,19.56,-,-,-,Upgrade
20,Pretax Income,76.91,103.7,70.62,38.26,39.7,43.39,49.88,14.89,35.43,53.65,90.93,92.08,81.14,75.71,57.3,57.3,60.51,48.01,59.65,35.95,Upgrade
21,Income Tax Expense,11.91,13.72,9.63,3.93,3.57,3.63,5.65,0.83,-1.93,5.64,9.57,12.27,9.72,8.57,6.61,6.76,8.56,6.81,8.74,4.6,Upgrade
22,Net Income,64.99,89.98,60.99,34.33,36.12,39.77,44.23,14.06,37.36,48.01,81.37,79.8,71.42,67.14,50.69,50.54,51.96,41.2,50.91,31.35,Upgrade
23,Net Income to Common,64.99,89.98,60.99,34.33,36.12,39.77,44.23,14.06,37.36,48.01,81.37,79.8,71.42,67.14,50.69,50.54,51.96,41.2,50.91,31.35,Upgrade
24,Net Income Growth,79.91%,126.27%,37.89%,144.17%,-3.30%,-17.17%,-45.64%,-82.38%,-47.69%,-28.49%,60.52%,57.91%,37.46%,62.97%,-0.43%,61.20%,95.16%,14.44%,18.61%,-26.96%,Upgrade
25,Shares Outstanding (Basic),171,178,168,179,181,170,178,183,179,178,177,178,178,178,179,179,178,149,136,133,Upgrade
26,Shares Outstanding (Diluted),171,178,168,179,181,170,178,183,179,178,179,178,180,178,179,179,178,149,136,133,Upgrade
27,Shares Change (YoY),-5.54%,4.37%,-5.55%,-2.36%,1.28%,-4.36%,-0.77%,2.51%,-1.03%,0.08%,-0.05%,-0.26%,1.15%,19.60%,32.32%,34.33%,32.04%,10.33%,1.12%,-0.73%,Upgrade
28,EPS (Basic),0.38,0.51,0.36,0.19,0.20,0.23,0.25,0.08,0.21,0.27,0.46,0.45,0.40,0.38,0.28,0.28,0.29,0.28,0.38,0.24,Upgrade
29,EPS (Diluted),0.38,0.51,0.36,0.19,0.20,0.23,0.25,0.08,0.21,0.27,0.45,0.45,0.40,0.38,0.28,0.28,0.29,0.28,0.38,0.24,Upgrade
30,EPS Growth,90.46%,116.80%,46.00%,150.07%,-4.52%,-13.40%,-45.22%,-82.81%,-47.14%,-28.54%,60.60%,58.32%,35.90%,36.26%,-24.75%,20.00%,47.81%,3.72%,17.37%,-26.37%,Upgrade
31,Free Cash Flow,-,130.6,66.4,-5.36,58.44,67.64,58.45,-3.21,7.99,-107.54,-77.43,-146.86,-135.51,-74.39,-22.32,5.72,29.81,46.16,-48.61,24.44,Upgrade
32,Free Cash Flow Per Share,-,0.73,0.40,-0.03,0.32,0.40,0.33,-0.02,0.04,-0.60,-0.43,-0.82,-0.75,-0.42,-0.12,0.03,0.17,0.31,-0.36,0.18,Upgrade
33,Dividend Per Share,-,-,0.120,-,0.346,-,-,-,0.659,-,-,-,0.667,-,-,-,0.447,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-47.50%,-,-,-,-1.17%,-,-,-,49.13%,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,270.28%,53.57%,38.43%,36.20%,31.76%,39.83%,30.80%,32.25%,35.90%,41.79%,36.30%,37.84%,29.47%,36.10%,31.16%,36.56%,35.89%,38.63%,43.06%,39.74%,Upgrade
36,Operating Margin,21.13%,31.59%,13.07%,12.03%,6.45%,15.51%,8.13%,7.05%,7.03%,16.25%,17.28%,19.74%,7.11%,18.52%,11.42%,18.67%,11.74%,24.42%,23.02%,20.37%,Upgrade
37,Profit Margin,17.85%,22.49%,16.70%,10.46%,13.08%,12.59%,12.93%,5.13%,12.82%,16.46%,17.23%,18.78%,18.20%,15.05%,13.36%,16.41%,16.12%,16.23%,19.46%,14.80%,Upgrade
38,Free Cash Flow Margin,-,32.65%,18.18%,-1.63%,21.16%,21.41%,17.09%,-1.17%,2.74%,-36.87%,-16.40%,-34.56%,-34.54%,-16.68%,-5.88%,1.86%,9.25%,18.18%,-18.58%,11.54%,Upgrade
39,EBITDA,113.18,162.62,87.34,75.74,54.08,75.02,64.89,45.32,46.52,67.56,105.77,104.02,48.05,101.13,61.93,76,56.35,79.37,78.4,60.52,Upgrade
40,EBITDA Margin,31.09%,40.66%,23.91%,23.08%,19.58%,23.74%,18.97%,16.54%,15.96%,23.16%,22.39%,24.48%,12.25%,22.67%,16.33%,24.68%,17.48%,31.26%,29.97%,28.57%,Upgrade
41,D&A For EBITDA,36.26,36.26,39.61,36.26,36.26,26.01,37.06,26.01,26.01,20.15,24.16,20.15,20.15,18.51,18.63,18.51,18.51,17.37,18.19,17.37,Upgrade
42,EBIT,76.92,126.36,47.73,39.48,17.82,49.01,27.83,19.31,20.5,47.41,81.61,83.87,27.9,82.62,43.3,57.49,37.84,62,60.21,43.15,Upgrade
43,EBIT Margin,21.13%,31.59%,13.07%,12.03%,6.45%,15.51%,8.13%,7.05%,7.03%,16.25%,17.28%,19.74%,7.11%,18.52%,11.42%,18.67%,11.74%,24.42%,23.02%,20.37%,Upgrade
44,Effective Tax Rate,15.49%,13.23%,13.63%,10.27%,9.01%,8.35%,11.32%,5.57%,-,10.51%,10.52%,13.33%,11.98%,11.32%,11.53%,11.80%,14.14%,14.19%,14.65%,12.80%,Upgrade
45,Revenue as Reported,-,400,365.31,328.13,276.18,315.96,342.07,273.95,291.47,291.72,472.29,424.91,392.37,446.01,379.29,307.9,322.35,253.86,261.57,211.83,Upgrade
