,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
11,Interest Expense,-20.58,-48.21,-,-20.45,-2.83,-31.69,-,-15.37,-14.58,-9.3,-5.02,-5.97,-10.7,-10,-8.72,-9.37,-7.6,-7.29,-7.29,-,Upgrade
12,Interest & Investment Income,2.28,3.15,-,4.67,31.69,3.46,-,7.74,-,2.25,1.26,1.05,-,0.28,0.24,0.34,0.12,0.18,0.18,-,Upgrade
13,Other Non Operating Income (Expenses),-7.6,18.02,-22.72,-9.25,-46.81,12.59,-15.41,-3.96,0.65,-0.5,-0.93,-2.89,1.81,-0.79,-0.81,0.8,-1.09,-0.58,-0.58,-6.67,Upgrade
14,EBT Excluding Unusual Items,14.47,22.14,26.41,17.54,5.33,6.91,23.58,-5.42,25.49,25.49,24.93,21.89,21,21.73,27.17,43.54,28.48,8.05,8.05,23.39,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.38,0.27,-0.2,0.2,0.94,0.22,-0.06,0.32,-,-,-,-,-,-,-,-,-0,-0,-0,-,Upgrade
17,Asset Writedown,0.9,-0.02,-,-0.48,0.1,-0.13,0.02,-0.01,-,-,-,-,-,-,-,-,-,-,-,-1.59,Upgrade
18,Other Unusual Items,-1.88,1.74,0.15,-5.47,-,-,-,5.39,-0,0,-,4.22,-,-,-,2.5,-,-0.24,-0.24,-,Upgrade
19,Pretax Income,13.87,24.13,26.36,11.63,6.38,7,23.54,0.27,25.49,25.49,24.93,26.12,21,21.73,27.17,46.04,28.48,7.81,7.81,21.81,Upgrade
20,Income Tax Expense,5.45,6.1,4.3,2.15,0.71,3.05,4.64,1.49,7.15,6.3,5.91,8.08,5.91,6.12,7.64,11.27,9.3,2.35,2.35,5.45,Upgrade
21,Earnings From Continuing Operations,8.42,18.03,22.06,9.49,5.67,3.95,18.9,-1.22,18.33,19.19,19.02,18.03,15.09,15.61,19.52,34.76,19.18,5.46,5.46,16.35,Upgrade
22,Minority Interest in Earnings,-3.8,-5.64,-2.62,1,-0.04,-1.05,-3.61,-0.58,-3.67,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,4.62,12.4,19.44,10.48,5.63,2.9,15.29,-1.8,14.66,19.19,19.02,18.03,15.09,15.61,19.52,34.76,19.18,5.46,5.46,16.35,Upgrade
24,Net Income to Common,4.62,12.4,19.44,10.48,5.63,2.9,15.29,-1.8,14.66,19.19,19.02,18.03,15.09,15.61,19.52,34.76,19.18,5.46,5.46,16.35,Upgrade
25,Net Income Growth,-18.01%,327.62%,27.14%,-,-61.60%,-84.89%,-19.64%,-,-2.81%,22.89%,-2.56%,-48.12%,-21.34%,186.16%,257.85%,112.55%,17.28%,-66.37%,-66.37%,29.18%,Upgrade
26,Shares Outstanding (Basic),183,208,216,212,191,186,218,207,208,191,211,150,157,155,150,143,160,156,156,99,Upgrade
27,Shares Outstanding (Diluted),183,208,216,212,191,186,218,207,208,191,211,150,168,155,150,143,160,156,156,99,Upgrade
28,Shares Change (YoY),-4.30%,12.24%,-1.11%,2.16%,-7.98%,-2.66%,3.32%,38.41%,23.99%,22.84%,40.74%,5.03%,4.88%,-0.34%,-3.66%,43.77%,61.26%,68.43%,68.43%,5.69%,Upgrade
29,EPS (Basic),0.03,0.06,0.09,0.05,0.03,0.02,0.07,-0.01,0.07,0.10,0.09,0.12,0.10,0.10,0.13,0.24,0.12,0.04,0.04,0.17,Upgrade
30,EPS (Diluted),0.03,0.06,0.09,0.05,0.03,0.02,0.07,-0.01,0.07,0.10,0.09,0.12,0.09,0.10,0.13,0.24,0.12,0.04,0.04,0.17,Upgrade
31,EPS Growth,-14.33%,280.99%,28.57%,-,-58.27%,-84.48%,-22.22%,-,-21.62%,0.04%,-30.77%,-50.61%,-25.00%,187.14%,271.43%,47.84%,-27.27%,-80.03%,-80.03%,22.22%,Upgrade
32,Free Cash Flow,-127.2,-48.64,-243.53,212.77,-139.41,-114.31,-158.62,-309.32,-52.21,-60.29,-280.88,160.86,-301.36,191.9,-246.5,221,-95.46,-161.48,-161.48,25.22,Upgrade
33,Free Cash Flow Per Share,-0.69,-0.23,-1.13,1.01,-0.73,-0.62,-0.73,-1.49,-0.25,-0.32,-1.33,1.07,-1.80,1.24,-1.64,1.55,-0.60,-1.04,-1.04,0.25,Upgrade
34,Dividend Per Share,-,-,-,0.040,-,-,-,0.029,-,-,-,0.034,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,37.93%,-,-,-,-14.71%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,19.18%,19.11%,19.24%,16.72%,12.86%,13.36%,14.91%,10.49%,14.11%,10.92%,12.48%,11.67%,11.60%,10.92%,12.25%,13.53%,10.40%,10.56%,10.56%,12.07%,Upgrade
37,Operating Margin,2.92%,3.73%,3.84%,3.78%,2.31%,2.53%,4.45%,0.59%,4.67%,4.30%,4.72%,4.22%,4.71%,4.76%,6.32%,8.00%,5.85%,2.97%,2.97%,6.24%,Upgrade
38,Profit Margin,0.33%,0.94%,1.52%,0.93%,0.56%,0.32%,1.74%,-0.17%,1.74%,2.50%,3.03%,2.56%,2.38%,2.30%,3.38%,5.37%,3.03%,1.03%,1.03%,3.40%,Upgrade
39,Free Cash Flow Margin,-9.20%,-3.69%,-19.02%,18.89%,-13.84%,-12.80%,-18.09%,-29.39%,-6.18%,-7.85%,-44.76%,22.87%,-47.51%,28.33%,-42.72%,34.17%,-15.07%,-30.48%,-30.48%,5.24%,Upgrade
40,EBITDA,49.64,55.67,58.4,51.83,28.93,31.09,44.64,11.82,42.93,36.89,33.14,33.22,33.03,35.68,39.61,54.92,40.05,18.73,18.73,30.25,Upgrade
41,EBITDA Margin,3.59%,4.22%,4.56%,4.60%,2.87%,3.48%,5.09%,1.12%,5.08%,4.80%,5.28%,4.72%,5.21%,5.27%,6.86%,8.49%,6.32%,3.54%,3.54%,6.28%,Upgrade
42,D&A For EBITDA,9.27,6.48,9.27,9.27,5.66,8.53,5.66,5.66,3.52,3.85,3.52,3.52,3.15,3.44,3.15,3.15,3,3,3,0.19,Upgrade
43,EBIT,40.37,49.19,49.14,42.57,23.27,22.55,38.98,6.17,39.41,33.04,29.62,29.7,29.89,32.25,36.46,51.77,37.06,15.73,15.73,30.07,Upgrade
44,EBIT Margin,2.92%,3.73%,3.84%,3.78%,2.31%,2.53%,4.45%,0.59%,4.67%,4.30%,4.72%,4.22%,4.71%,4.76%,6.32%,8.00%,5.85%,2.97%,2.97%,6.24%,Upgrade
45,Effective Tax Rate,39.29%,25.26%,16.32%,18.45%,11.07%,43.60%,19.71%,549.31%,28.06%,24.72%,23.69%,30.95%,28.14%,28.14%,28.13%,24.49%,32.64%,30.12%,30.12%,25.00%,Upgrade
46,Revenue as Reported,1383,1320,1280,1126,1008,892.74,876.7,1052,844.36,767.99,627.48,703.39,634.29,677.43,577.07,646.75,633.62,-,-,481.64,Upgrade
