,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
15,Debt / EBITDA Ratio,12.40,16.87,7.87,13.24,6.60,21.27,12.58,10.38,12.79,7.67,5.36,5.90,4.50,6.57,4.75,4.33,3.12,4.79,10.25,10.25,3.22,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-12.90,-,-,-,-,-,-,-,-3.86,-,10.53,-,-3.47,-,-,-,-18.55,Upgrade
17,Asset Turnover,0.89,0.87,0.90,0.84,0.77,0.78,0.86,1.10,0.98,0.99,0.84,1.05,1.08,-,-,-,-,1.00,-,1.19,Upgrade,
18,Inventory Turnover,5.53,5.30,5.10,5.63,5.86,5.74,5.39,5.93,8.37,7.04,7.84,7.43,9.12,7.85,-,-,-,-,7.98,-,4.04,Upgrade
19,Quick Ratio,0.90,0.90,0.94,0.92,0.96,0.91,1.03,1.16,1.27,1.35,1.68,1.87,1.98,1.45,1.50,-,1.48,-,1.49,1.49,1.04,Upgrade
20,Current Ratio,1.27,1.27,1.31,1.31,1.30,1.23,1.35,1.60,1.66,1.73,2.09,2.29,2.27,1.80,1.79,-,1.82,-,1.78,1.78,1.58,Upgrade
21,Return on Equity (ROE),1.83%,3.93%,4.88%,2.12%,1.24%,0.86%,4.13%,-0.27%,4.16%,4.50%,4.51%,5.21%,5.57%,5.90%,7.49%,13.70%,7.76%,2.21%,-,11.31%,Upgrade,
22,Return on Assets (ROA),1.63%,2.03%,2.17%,1.98%,1.12%,1.23%,2.40%,0.40%,2.85%,2.67%,2.47%,2.77%,3.17%,-,-,-,-,1.85%,-,4.64%,Upgrade,
23,Return on Capital (ROIC),1.96%,2.46%,2.65%,2.47%,1.40%,1.45%,2.73%,0.47%,3.41%,3.23%,3.01%,3.38%,3.95%,4.54%,5.28%,7.43%,5.28%,2.24%,-,7.76%,Upgrade,
24,Return on Capital Employed (ROCE),5.40%,5.55%,5.07%,4.32%,4.68%,3.43%,4.42%,5.14%,5.11%,6.48%,6.58%,6.57%,7.01%,12.26%,13.00%,-,10.66%,-,8.47%,9.60%,19.42%,Upgrade
25,Earnings Yield,2.11%,2.04%,2.57%,1.95%,1.27%,0.82%,1.12%,1.50%,1.66%,2.44%,2.02%,1.47%,1.46%,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,-9.28%,-8.98%,-11.73%,-14.42%,-7.42%,-27.03%,-22.93%,-18.38%,-22.85%,-8.01%,-13.62%,-4.97%,-4.16%,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,0.37%,-,-,-,0.31%,-,-,-,0.20%,-,-,-,0.15%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,196.45%,456.13%,183.12%,83.02%,308.20%,206.80%,403.29%,109.93%,-,76.89%,72.43%,26.18%,41.18%,47.84%,56.03%,38.81%,31.59%,25.25%,138.76%,138.76%,31.19%,Upgrade
29,Buyback Yield / Dilution,-2.06%,4.30%,-12.24%,1.11%,-2.16%,7.98%,2.66%,-3.32%,-38.41%,-23.99%,-22.84%,-40.74%,-5.03%,-4.88%,0.34%,3.66%,-43.77%,-61.26%,-68.43%,-68.43%,-5.69%,Upgrade
30,Total Shareholder Return,-1.69%,4.30%,-12.24%,1.11%,-1.85%,7.98%,2.66%,-3.32%,-38.21%,-23.99%,-22.84%,-40.74%,-4.88%,-4.88%,0.34%,3.66%,-43.77%,-61.26%,-68.43%,-68.43%,-5.69%,Upgrade
