,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Net Cash (Debt),-1106,-1306,-1787,-1603,-1541,-2195,-1705,-1581,-1070,-1180,-826.29,-290.66,-473.54,-457.13,55.78,-464.96,-597.3,-691.51,-1345,-1230,Upgrade
41,Net Cash Per Share,-0.68,-0.83,-1.21,-1.19,-1.02,-1.42,-1.10,-0.92,-0.72,-1.17,-0.73,-0.21,-0.42,-0.41,0.06,-0.46,-0.66,-0.80,-1.29,-1.13,Upgrade
42,Filing Date Shares Outstanding,1515,1366,1220,1461,1226,1104,1159,1137,1147,1147,1147,1148,1148,1148,1148,1148,908.93,957.11,957.11,930.56,Upgrade
43,Total Common Shares Outstanding,1515,1366,1220,1461,1226,1104,1159,1137,1147,1147,1147,1148,1148,1148,1148,957.11,908.93,957.11,957.11,930.56,Upgrade
44,Working Capital,1311,-78.83,-68.15,169.5,922.21,1723,1878,1900,1996,1092,-367.4,-121.57,5.97,20.05,197.78,-612.02,-808.88,-999.89,-1044,-1144,Upgrade
45,Book Value Per Share,5.75,6.27,6.21,4.85,5.82,5.68,5.58,5.67,5.61,5.28,5.22,5.16,5.10,5.13,5.14,5.09,4.42,4.11,3.95,3.99,Upgrade
46,Tangible Book Value,8291,8153,7159,6664,6527,6082,5976,6036,6082,5702,5630,5551,5597,5666,5655,4633,3755,3600,3448,3488,Upgrade
47,Tangible Book Value Per Share,5.47,5.97,5.87,4.56,5.46,5.31,5.21,5.31,5.30,4.97,4.91,4.84,4.88,4.94,4.93,4.84,4.06,3.76,3.60,3.75,Upgrade
48,Buildings,-,3121,-,3022,-,2529,-,2490,-,2444,-,2321,-,2041,-,2111,-,1845,-,1846,Upgrade
49,Machinery,-,6621,-,6214,-,5642,-,5582,-,5193,-,4693,-,4075,-,4249,-,3858,-,3894,Upgrade
50,Construction In Progress,-,681.3,-,776.2,-,1220,-,509.06,-,571.18,-,743.47,-,1276,-,915,-,273.12,-,208.17,Upgrade
