,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income Growth,-53.63%,-11.16%,123.66%,18.02%,202.79%,137.58%,64.84%,41.11%,91.90%,9.56%,-45.06%,-83.23%,-76.12%,-42.00%,195.49%,11439.66%,474.90%,184.66%,-2.37%,-74.18%,Upgrade
27,Shares Outstanding (Basic),1515,1366,1220,1073,1226,1104,1159,1030,1481,877,1125,1263,1117,1112,946,906,909,862,1041,1090,Upgrade
28,Shares Outstanding (Diluted),1623,1566,1482,1352,1509,1541,1546,1714,1481,1010,1125,1376,1117,1112,946,1010,909,862,1041,1090,Upgrade
29,Shares Change (YoY),7.57%,1.63%,-4.15%,-21.13%,1.85%,52.58%,37.36%,24.59%,32.62%,-9.17%,19.00%,36.23%,22.88%,29.07%,-9.14%,-7.36%,4.80%,-14.46%,22.25%,10.56%,Upgrade
30,EPS (Basic),0.09,0.16,0.17,0.19,0.24,0.22,0.08,0.17,0.06,0.12,0.05,0.10,0.04,0.09,0.11,0.81,0.23,0.19,0.03,0.01,Upgrade
31,EPS (Diluted),0.08,0.14,0.14,0.15,0.19,0.16,0.06,0.10,0.06,0.10,0.05,0.09,0.04,0.09,0.11,0.73,0.23,0.19,0.03,0.01,Upgrade
32,EPS Growth,-56.89%,-12.58%,133.33%,49.65%,197.29%,55.71%,20.00%,13.26%,44.70%,20.63%,-53.83%,-87.69%,-80.57%,-55.06%,225.23%,12357.84%,448.55%,232.79%,-20.14%,-76.65%,Upgrade
33,Free Cash Flow,80.03,-268.22,-329.32,82.54,525.26,-250.95,-107.09,-97.2,-94.95,-486.11,-461.26,-147.01,53.39,-341.93,-475.73,-31.65,130.68,309.18,415.9,365.4,Upgrade
34,Free Cash Flow Per Share,0.05,-0.17,-0.22,0.06,0.35,-0.16,-0.07,-0.06,-0.06,-0.48,-0.41,-0.11,0.05,-0.31,-0.50,-0.03,0.14,0.36,0.40,0.34,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.083,-,-,-,0.125,-,-,-,0.033,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,140.10%,-,-,-,-33.36%,-,-,-,275.38%,-,-,-,-,Upgrade
37,Gross Margin,17.39%,18.34%,20.16%,19.17%,24.93%,22.15%,17.66%,16.07%,17.59%,14.15%,14.47%,13.06%,13.52%,15.07%,19.43%,17.22%,29.68%,24.91%,19.03%,21.69%,Upgrade
38,Operating Margin,5.57%,7.99%,9.42%,9.16%,12.85%,11.09%,6.56%,4.44%,7.03%,2.51%,4.10%,1.54%,3.15%,4.84%,6.97%,8.97%,14.86%,12.00%,5.71%,2.89%,Upgrade
39,Profit Margin,5.01%,8.02%,8.50%,7.98%,11.11%,10.10%,4.64%,7.92%,4.14%,4.98%,3.02%,6.32%,2.61%,5.55%,5.75%,38.90%,11.50%,8.73%,2.78%,0.39%,Upgrade
40,Free Cash Flow Margin,3.00%,-9.81%,-13.50%,3.22%,20.24%,-10.27%,-5.36%,-4.44%,-4.12%,-23.30%,-24.76%,-7.56%,2.80%,-20.01%,-26.70%,-1.68%,7.23%,16.52%,33.37%,22.57%,Upgrade
41,EBITDA,253.76,335.95,335.08,340.15,430.53,376.62,228.03,194.01,231.42,139.14,146.08,99.59,123.04,154.84,187.13,231.87,342.61,288.91,145.2,120.72,Upgrade
42,EBITDA Margin,9.51%,12.28%,13.73%,13.27%,16.59%,15.41%,11.41%,8.87%,10.05%,6.67%,7.84%,5.12%,6.46%,9.06%,10.50%,12.32%,18.96%,15.43%,11.65%,7.46%,Upgrade
43,D&A For EBITDA,105.24,117.33,105.24,105.24,96.9,105.6,96.9,96.9,69.65,86.71,69.65,69.65,63.02,72.12,63.02,63.02,74.01,64.18,74.01,74.01,Upgrade
44,EBIT,148.51,218.62,229.84,234.91,333.62,271.02,131.13,97.11,161.77,52.43,76.43,29.93,60.03,82.73,124.11,168.85,268.6,224.73,71.19,46.71,Upgrade
45,EBIT Margin,5.57%,7.99%,9.42%,9.16%,12.85%,11.09%,6.56%,4.44%,7.03%,2.51%,4.10%,1.54%,3.15%,4.84%,6.97%,8.97%,14.86%,12.00%,5.71%,2.89%,Upgrade
46,Effective Tax Rate,2.76%,2.50%,8.59%,7.74%,10.68%,9.78%,14.56%,-,22.31%,10.57%,13.94%,1.54%,-,-,16.39%,13.14%,14.60%,16.86%,23.30%,-,Upgrade
47,Revenue as Reported,2668,2735,2440,2564,2596,2443,1998,2188,2302,2086,1863,1945,1904,1709,1782,1883,1807,1872,1246,1619,Upgrade
