,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accounts Payable,4768,5075,4988,5310,5305,5481,5306,5578,4949,5108,4913,5188,4736,5178,4820,5617,5669,5674,5637,6611,Upgrade
19,Accrued Expenses,88.29,179.14,86.66,197.97,90.04,200.23,103.53,189.97,91.79,191.63,86.43,163.74,120.77,270.52,170.61,275.83,197.03,1193,201.42,289.21,Upgrade
20,Short-Term Debt,5638,6787,7076,7962,7424,9818,9478,9319,9219,7718,8062,7719,7376,7388,6852,7384,7226,6807,6487,6210,Upgrade
21,Current Portion of Long-Term Debt,1147,1405,1215,1430,2216,2177,1873,1810,629.09,2082,2221,2334,1863,1198,1387,1503,489.29,410.64,662.06,1601,Upgrade
22,Current Portion of Leases,-,32.76,-,27.15,-,24.2,-,26.01,-,17.44,-,26.41,-,7.66,-,-,-,-,-,15.61,Upgrade
23,Current Income Taxes Payable,126.9,21.15,113.74,23.57,133.59,24.58,124.14,38.28,148.24,24.25,100.79,37.23,186.27,13.25,178.63,62.6,161.23,68.81,118.55,57.9,Upgrade
24,Current Unearned Revenue,603.36,305.97,351.84,283.48,201.98,212.89,290.99,295.65,210,366.6,295.3,318.44,409.08,381.09,174.79,276.03,222.87,137.9,187.16,-,Upgrade
25,Other Current Liabilities,5175,3320,2287,1885,1942,1941,1943,2176,1875,1933,2021,1879,1595,1824,1719,1749,1473,511.57,1448,1943,Upgrade
26,Total Current Liabilities,17546,17126,16119,17119,17313,19878,19118,19433,17123,17441,17699,17665,16286,16261,15302,16867,15438,14803,14742,16727,Upgrade
27,Long-Term Debt,6457,6620,7333,7239,7712,5076,5405,5219,6602,5674,5062,5119,5770,6382,6333,6451,6874,6597,6177,5089,Upgrade
28,Long-Term Leases,94.4,95,108.11,108.34,107.75,110.98,117.87,121.49,137.43,131.69,134.83,131.31,3.37,4.54,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,5.38,5.43,5.37,5.53,6.6,6.86,7.36,7.54,38.47,39.14,42.82,44.22,46.01,46.8,48.24,48.52,123.68,125.18,125.79,127.23,Upgrade
30,Long-Term Deferred Tax Liabilities,15.04,14.09,15.65,18.8,15.91,16.37,16.22,15.09,21.71,21.71,23.35,23.35,20.6,20.6,23.01,23.01,30.33,30.33,30.33,30.33,Upgrade
31,Other Long-Term Liabilities,56.46,55.89,55.29,54.71,54.1,53.54,52.95,52.36,51.76,50,50,50.02,-,-,-,-,-,460,460,460,Upgrade
32,Total Liabilities,24175,23917,23636,24545,25210,25142,24717,24848,23975,23358,23012,23033,22127,22715,21707,23389,22467,22015,21535,22434,Upgrade
33,Common Stock,2965,2965,2965,2965,2965,2965,2823,2823,2823,2823,2823,2823,2823,2823,2823,2354,2354,2346,2346,2346,Upgrade
34,Additional Paid-In Capital,2781,2781,2781,2781,2781,2781,2626,2626,2626,2626,2626,2626,2626,2626,2627,1699,1700,1685,1685,1685,Upgrade
35,Retained Earnings,-2092,-1870,-1661,-1459,-277,-91.72,43.83,24.12,489.3,644.38,770.57,890.3,951.96,952,1102,1244,1120,1203,1186,1371,Upgrade
36,Comprehensive Income & Other,63.31,57.67,65.48,83.06,54.22,56.85,46.76,31.33,57.16,57.16,40.29,40.29,6.14,6.14,6.14,6.14,-6.39,-6.39,-6.39,-6.39,Upgrade
37,Total Common Equity,3717,3934,4151,4371,5523,5711,5539,5504,5995,6150,6259,6379,6407,6407,6557,5303,5167,5228,5211,5395,Upgrade
38,Minority Interest,506.99,525.49,533.67,545.05,556.95,566.97,576.52,582.73,646.67,628.83,589.23,589.01,586.47,582.4,585.04,586.23,594.28,590.9,645.33,584.04,Upgrade
39,Shareholders' Equity,5146,5382,5607,5838,7002,7200,7038,7009,7564,7701,7770,7890,7915,7911,8064,6811,6683,6740,6778,6901,Upgrade
40,Total Liabilities & Equity,29321,29298,29243,30383,32212,32342,31754,31857,31538,31059,30782,30923,30042,30626,29771,30200,29150,28756,28313,29335,Upgrade
41,Total Debt,13336,14940,15732,16766,17460,17206,16873,16495,16588,15624,15480,15329,15013,14981,14572,15338,14590,13815,13326,12916,Upgrade
42,Net Cash (Debt),-11793,-12887,-13719,-14058,-14328,-13932,-13960,-13703,-13635,-12748,-12391,-12196,-12190,-11551,-11379,-11992,-11149,-10219,-9874,-8815,Upgrade
43,Net Cash Per Share,-4.29,-5.16,-4.63,-3.85,-4.77,-4.70,-4.95,-6.74,-3.87,-6.00,-4.40,-5.57,-5.04,-5.84,-3.99,-5.09,-4.77,-4.28,-4.29,-3.61,Upgrade
44,Filing Date Shares Outstanding,2965,2965,2965,2965,2965,2965,2823,2823,2823,2823,2823,2823,2823,2823,2823,2354,2354,2346,2346,2346,Upgrade
45,Total Common Shares Outstanding,2965,2965,2965,2965,2965,2965,2823,2823,2823,2823,2823,2823,2823,2823,2823,2354,2354,2346,2346,2346,Upgrade
46,Working Capital,-6990,-6559,-5651,-5656,-4309,-6695,-6346,-6729,-4440,-5022,-5087,-4778,-3672,-2533,-2263,-2945,-907.98,-265.73,-402.63,-997.08,Upgrade
47,Book Value Per Share,1.25,1.33,1.40,1.47,1.86,1.93,1.96,1.95,2.12,2.18,2.22,2.26,2.27,2.27,2.32,2.25,2.20,2.23,2.22,2.30,Upgrade
48,Tangible Book Value,2825,3041,3260,3482,4529,4714,4541,4318,4079,4239,4967,5076,5130,5126,5278,4030,3837,3894,3873,4058,Upgrade
49,Tangible Book Value Per Share,0.95,1.03,1.10,1.17,1.53,1.59,1.61,1.53,1.45,1.50,1.76,1.80,1.82,1.82,1.87,1.71,1.63,1.66,1.65,1.73,Upgrade
50,Buildings,-,535.38,-,535.55,-,535.55,-,535.55,-,535.55,-,535.55,-,544.67,-,545.35,-,545.71,-,576.08,Upgrade
51,Machinery,-,157.29,-,161.83,-,191.66,-,197.34,-,207.12,-,207.91,-,209.05,-,214.03,-,227.06,-,241.97,Upgrade
52,Construction In Progress,-,3.74,-,1.45,-,4.32,-,178.62,-,165.52,-,160.52,-,81.14,-,77.43,-,97.58,-,92.75,Upgrade
