,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,1.8,2.77,2.76,1.48,1.79,0.31,1.09,2.53,-,-,3.85,-,12.83,4.59,4.87,-,15.9,3.5,12.77,5.42,Upgrade
13,Currency Exchange Gain (Loss),-0.13,0.13,-,2.17,-1.53,1.53,-,5.5,-2.5,2.5,-,-1.73,0.84,-0.84,-,-4.34,-0.69,0.69,-,0.48,Upgrade
14,Other Non Operating Income (Expenses),-1.81,1,-1.48,-2.6,2.29,-0.06,0.09,-6.95,5.92,1.76,-1.14,0.94,-1.23,-0.93,0.32,0.97,-0.22,-1.86,0.72,-1.55,Upgrade
15,EBT Excluding Unusual Items,24.03,21.78,-3.98,-79.13,7.17,65,16.85,-69.31,28.95,70.75,22.18,183.5,145.25,83.37,32.88,168.15,126.13,43.06,19.51,147.94,Upgrade
16,Impairment of Goodwill,21.37,-21.37,-,-51.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,10.61,8.1,9.6,8.71,10.78,9.76,10.46,76.47,9.62,10.09,8.19,15.8,3.45,5.16,3.82,25.15,-8.25,5.6,-3.25,2.86,Upgrade
18,Gain (Loss) on Sale of Assets,0,0.02,-0.02,0.46,-,-,-,0.22,-,-,-,-,-,-,-,-0.09,0.04,0.04,-,0.14,Upgrade
19,Asset Writedown,-56.56,1.76,-1.57,14.84,-15.08,8.18,-8.47,21.22,-22.27,5.25,-5.58,0.33,-0.64,1.26,-1.68,0.34,-,-,-,0.25,Upgrade
20,Other Unusual Items,-4.75,5.17,-0.36,23.94,-,-,-,-0.74,-,-,-,7.58,-,-,-,5.55,-0.24,0.24,-,11.57,Upgrade
21,Pretax Income,-5.3,15.44,3.67,-82.33,2.87,82.93,18.83,27.86,16.3,86.09,24.8,207.21,148.06,89.79,35.01,199.11,117.68,48.95,16.25,162.77,Upgrade
22,Income Tax Expense,-3.76,-8.62,6.1,-2.22,-1.94,9.82,5.87,-10.01,-0.26,16.46,6.86,23.6,17.78,9.68,4.77,19.73,19.52,5.38,2.83,9.38,Upgrade
23,Earnings From Continuing Operations,-1.54,24.06,-2.43,-80.11,4.81,73.11,12.96,37.86,16.56,69.63,17.94,183.61,130.27,80.1,30.24,179.38,98.16,43.57,13.43,153.39,Upgrade
24,Minority Interest in Earnings,10.64,18.77,2.77,34.77,3.74,-2.43,-3.18,13.06,1.56,-16.45,-1.09,-10.28,-7.18,-11.52,-2.93,-25.52,-8.23,-,-,-,Upgrade
25,Net Income,9.1,42.83,0.34,-45.34,8.54,70.68,9.78,50.92,18.12,53.17,16.85,173.33,123.1,68.59,27.31,153.86,89.93,43.57,13.43,153.39,Upgrade
26,Net Income to Common,9.1,42.83,0.34,-45.34,8.54,70.68,9.78,50.92,18.12,53.17,16.85,173.33,123.1,68.59,27.31,153.86,89.93,43.57,13.43,153.39,Upgrade
27,Net Income Growth,6.53%,-39.40%,-96.56%,-,-52.86%,32.93%,-41.93%,-70.62%,-85.28%,-22.47%,-38.32%,12.65%,36.88%,57.43%,103.37%,0.31%,39.87%,134.60%,-36.18%,39.25%,Upgrade
28,Shares Outstanding (Basic),774,701,841,754,789,777,783,780,781,780,780,780,780,779,780,780,780,721,718,719,Upgrade
29,Shares Outstanding (Diluted),774,701,841,754,789,777,783,780,781,780,780,780,780,779,780,780,780,721,718,719,Upgrade
30,Shares Change (YoY),-1.86%,-9.77%,7.43%,-3.28%,1.08%,-0.35%,0.34%,0.01%,0.03%,0.07%,-0.05%,-0.08%,0.04%,8.02%,8.66%,8.45%,8.35%,0.18%,-0.35%,-0.05%,Upgrade
31,EPS (Basic),0.01,0.06,0.00,-0.06,0.01,0.09,0.01,0.07,0.02,0.07,0.02,0.22,0.16,0.09,0.04,0.20,0.12,0.06,0.02,0.21,Upgrade
32,EPS (Diluted),0.01,0.06,0.00,-0.06,0.01,0.09,0.01,0.07,0.02,0.07,0.02,0.22,0.16,0.09,0.04,0.20,0.12,0.06,0.02,0.21,Upgrade
33,EPS Growth,8.54%,-32.85%,-96.80%,-,-53.37%,33.39%,-42.13%,-70.63%,-85.28%,-22.53%,-38.29%,12.74%,36.84%,45.74%,87.17%,-7.51%,29.09%,134.17%,-35.96%,39.32%,Upgrade
34,Free Cash Flow,86.26,76.34,-54.46,128.99,5.19,29.58,-27.37,133.6,-2.87,-49.11,-119.63,231.18,31.18,-23.05,-84.48,226.27,64.6,102.25,-105.15,215.91,Upgrade
35,Free Cash Flow Per Share,0.11,0.11,-0.06,0.17,0.01,0.04,-0.03,0.17,-0.00,-0.06,-0.15,0.30,0.04,-0.03,-0.11,0.29,0.08,0.14,-0.15,0.30,Upgrade
36,Dividend Per Share,-,-,-,0.040,-,-,-,0.070,-,-,-,0.200,-,-,-,0.154,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-42.86%,-,-,-,-65.00%,-,-,-,29.97%,-,-,-,53.88%,-,-,-,0%,Upgrade
38,Gross Margin,62.13%,64.33%,64.32%,62.19%,64.84%,58.31%,56.29%,58.22%,57.79%,52.87%,54.79%,65.34%,62.64%,57.74%,57.63%,60.77%,62.18%,61.24%,66.07%,72.01%,Upgrade
39,Operating Margin,6.63%,3.95%,-1.86%,-14.14%,1.57%,12.13%,5.02%,-13.42%,6.37%,13.76%,6.46%,26.50%,25.29%,15.29%,8.86%,27.87%,23.78%,11.03%,3.12%,23.64%,Upgrade
40,Profit Margin,2.46%,9.26%,0.13%,-8.11%,2.83%,13.51%,3.09%,9.73%,4.41%,10.73%,5.54%,23.31%,23.44%,12.98%,8.66%,22.79%,19.24%,11.80%,6.97%,25.25%,Upgrade
41,Free Cash Flow Margin,23.35%,16.51%,-20.80%,23.08%,1.72%,5.66%,-8.65%,25.53%,-0.70%,-9.91%,-39.31%,31.09%,5.94%,-4.36%,-26.79%,33.51%,13.82%,27.69%,-54.58%,35.55%,Upgrade
42,EBITDA,34.62,28.47,5.28,-68.86,14.95,73.95,26.08,-60.01,35.67,78.32,29.13,206.53,141.88,90.12,36.99,197.24,119.79,52.21,14.66,152.23,Upgrade
43,EBITDA Margin,9.37%,6.16%,2.01%,-12.32%,4.95%,14.14%,8.24%,-11.47%,8.68%,15.80%,9.57%,27.78%,27.02%,17.05%,11.73%,29.21%,25.63%,14.14%,7.61%,25.06%,Upgrade
44,D&A For EBITDA,10.15,10.2,10.15,10.15,10.2,10.51,10.2,10.2,9.48,10.12,9.48,9.48,9.06,9.31,9.06,9.06,8.64,11.48,8.64,8.64,Upgrade
45,EBIT,24.47,18.27,-4.87,-79.01,4.76,63.44,15.88,-70.21,26.19,68.19,19.65,197.04,132.82,80.81,27.93,188.17,111.15,40.74,6.01,143.59,Upgrade
46,EBIT Margin,6.63%,3.95%,-1.86%,-14.14%,1.57%,12.13%,5.02%,-13.42%,6.37%,13.76%,6.46%,26.50%,25.29%,15.29%,8.86%,27.87%,23.78%,11.03%,3.12%,23.64%,Upgrade
47,Effective Tax Rate,-,-,166.28%,-,-,11.84%,31.16%,-,-,19.12%,27.66%,11.39%,12.01%,10.79%,13.62%,9.91%,16.59%,11.00%,17.38%,5.76%,Upgrade
48,Revenue as Reported,369.38,462.43,261.9,558.95,302.22,523.07,316.34,523.34,410.98,495.52,304.35,743.54,525.13,528.57,315.38,675.14,467.31,369.2,192.65,607.39,Upgrade
