,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accounts Payable,284.3,293.88,287.15,343.59,300.83,343.09,253.6,332.13,276.46,292.93,197.31,255.86,256.78,232.58,184.55,227.93,192.05,208.77,52.94,69.64,Upgrade
19,Accrued Expenses,66.03,117,57.99,210.8,53.33,123.11,53.86,180,51.64,120.3,54.41,234.33,81.46,129.45,61.62,203.63,88.37,132.01,69.48,187.61,Upgrade
20,Short-Term Debt,36.29,47.81,39.3,51.16,30,9.6,29.6,29.6,26.93,30.88,10.27,10.27,8.5,20,20,20,10,10,-,-,Upgrade
21,Current Portion of Leases,6.96,8.46,11.35,11.35,0.4,0.71,0.41,0.73,0.12,0.21,0.32,1.38,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,51.77,11.66,52.9,17.29,58.89,27.79,63.59,26.59,84.13,29.4,73.26,37.14,75.75,15.04,45.66,28.43,80.61,20.14,3.95,14.12,Upgrade
23,Current Unearned Revenue,25.98,14.35,16.72,12.16,17.54,17.11,23.63,18.55,17.69,14.36,10.63,9.17,13.01,10.69,15.06,7.97,21.15,15.06,16.9,9.53,Upgrade
24,Other Current Liabilities,160.26,152.58,140.78,137.48,155.11,182.69,138.59,144.99,81.69,76.81,85.26,82.71,64.04,56.9,35.45,47.51,52.49,56.49,74.64,71.56,Upgrade
25,Total Current Liabilities,631.58,645.74,606.19,783.83,616.1,704.09,563.27,732.6,538.66,564.89,431.46,630.87,499.55,464.66,362.33,535.47,444.66,442.47,217.91,352.47,Upgrade
26,Long-Term Leases,3.11,3.84,4.91,6.34,0.69,0.34,0.88,0.02,0.47,0.65,0.99,0.42,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,9.99,9.17,9.18,9.23,1.12,1.11,0.71,0.57,0.31,0.25,0.22,0.49,0.39,0.53,0.42,0.06,0.37,1.39,0.64,1.15,Upgrade
28,Other Long-Term Liabilities,5.87,6.36,7.45,8.01,18,25.76,25.78,27.04,12.8,13.89,18.97,20.07,12.99,10.04,15.37,15.18,-,-,-,-,Upgrade
29,Total Liabilities,650.54,665.11,627.72,807.41,635.9,731.29,590.64,760.23,552.23,579.69,451.64,651.85,512.93,475.24,378.12,550.72,445.03,443.86,218.55,353.63,Upgrade
30,Common Stock,771.5,771.5,771.5,771.5,771.5,771.5,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,720,720,Upgrade
31,Additional Paid-In Capital,308.94,311.91,312.55,312.57,311.52,279.56,334.73,337.46,321.61,321.12,321.12,321.12,321.12,321.12,321.12,320.09,318.98,319.01,56.47,56.47,Upgrade
32,Retained Earnings,1803,1794,1782,1781,1827,1818,1801,1792,1741,1723,1825,1809,1635,1512,1564,1536,1386,1296,1325,1307,Upgrade
33,Treasury Stock,-53.22,-89.94,-67.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-0.21,0.1,0.07,-0.25,-0.31,-0.35,-67.3,-67.47,-0.21,0.04,0.26,0.23,0.17,0.17,0.11,0.13,0.09,-0.09,-0.11,-0.04,Upgrade
35,Total Common Equity,2830,2788,2798,2865,2909,2869,2849,2842,2842,2824,2927,2910,2736,2613,2665,2636,2485,2395,2101,2084,Upgrade
36,Minority Interest,206.71,217.4,238.96,241.72,276.5,267.75,266.8,263.3,260.12,248.59,232.32,231.23,220.95,170.96,154.21,150.32,138.74,130.52,-,-,Upgrade
37,Shareholders' Equity,3037,3005,3037,3107,3186,3137,3116,3105,3102,3072,3159,3141,2957,2784,2819,2787,2624,2526,2101,2084,Upgrade
38,Total Liabilities & Equity,3688,3670,3665,3914,3822,3868,3706,3865,3654,3652,3611,3793,3470,3259,3197,3337,3069,2969,2320,2438,Upgrade
39,Total Debt,46.36,60.11,55.55,68.85,31.09,10.65,30.89,30.36,27.53,31.74,11.58,12.07,8.5,20,20,20,10,10,-,-,Upgrade
40,Net Cash (Debt),920.83,865.42,980.25,1038,829.41,978.69,1051,971.33,646.99,533.84,726.08,921.92,1014,937.12,973.1,1155,1275,1204,1089,1186,Upgrade
41,Net Cash Growth,11.02%,-11.57%,-6.72%,6.90%,28.20%,83.33%,44.73%,5.36%,-36.19%,-43.03%,-25.38%,-20.17%,-20.51%,-22.17%,-10.61%,-2.59%,33.48%,38.09%,17.06%,17.92%,Upgrade
42,Net Cash Per Share,1.19,1.23,1.17,1.38,1.05,1.26,1.34,1.25,0.83,0.68,0.93,1.18,1.30,1.20,1.25,1.48,1.64,1.67,1.52,1.65,Upgrade
43,Filing Date Shares Outstanding,754.77,754.77,840.69,757.97,771.5,771.5,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,720,720,Upgrade
44,Total Common Shares Outstanding,754.77,754.77,840.69,771.5,771.5,771.5,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,779.83,720,720,Upgrade
45,Working Capital,1737,1737,1869,1888,1820,1942,2054,1929,1739,1630,1740,1792,1955,1771,1729,1794,1980,1878,1593,1569,Upgrade
46,Book Value Per Share,3.75,3.69,3.33,3.71,3.77,3.72,3.65,3.64,3.64,3.62,3.75,3.73,3.51,3.35,3.42,3.38,3.19,3.07,2.92,2.89,Upgrade
47,Tangible Book Value,2683,2640,2629,2695,2688,2646,2625,2617,2617,2598,2701,2684,2510,2386,2437,2408,2272,2182,2025,2007,Upgrade
48,Tangible Book Value Per Share,3.55,3.50,3.13,3.49,3.48,3.43,3.37,3.36,3.36,3.33,3.46,3.44,3.22,3.06,3.13,3.09,2.91,2.80,2.81,2.79,Upgrade
49,Buildings,-,555.32,-,553.98,-,553.98,-,553.98,-,538.94,-,538.94,-,520.76,-,493.73,-,492.86,-,491.51,Upgrade
50,Machinery,-,136.18,-,129.86,-,124.98,-,124.08,-,120.19,-,119.75,-,122.82,-,125.54,-,125.04,-,119.55,Upgrade
