,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,EPS (Basic),-0.01,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,Upgrade
27,EPS (Diluted),-0.01,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,Upgrade
28,EPS Growth,-,-,-97.27%,74.32%,-,-89.70%,-81.03%,89.92%,-39.66%,85.30%,93.33%,-63.02%,-,-23.71%,-46.43%,157.13%,-,152.25%,36.59%,-,Upgrade
29,Free Cash Flow,15.66,52.5,-65.75,-21.73,-47.14,-9.22,-26.86,99.17,-0.36,60.8,-131.48,121.81,9.88,4.18,-117.8,92.73,-8.96,-16,-47.96,-37.62,Upgrade
30,Free Cash Flow Per Share,0.01,0.04,-0.05,-0.02,-0.02,-0.01,-0.02,0.08,-0.00,0.05,-0.11,0.10,0.01,0.00,-0.09,0.07,-0.01,-0.01,-0.04,-0.03,Upgrade
31,Gross Margin,0.24%,2.00%,2.96%,2.43%,4.40%,4.04%,4.13%,3.93%,5.53%,6.24%,3.62%,4.85%,2.12%,2.17%,1.99%,1.05%,2.30%,2.80%,2.92%,1.83%,Upgrade
32,Operating Margin,-3.78%,-1.63%,0.09%,-0.42%,-2.01%,0.47%,0.81%,-0.36%,2.51%,4.03%,2.32%,-1.36%,1.18%,0.99%,0.89%,0.75%,-0.07%,0.83%,0.50%,-0.02%,Upgrade
33,Profit Margin,-3.83%,-1.86%,0.02%,1.21%,-1.62%,0.42%,0.77%,1.07%,1.90%,2.94%,1.75%,0.59%,1.20%,0.87%,0.91%,0.82%,-0.18%,1.88%,2.91%,0.27%,Upgrade
34,Free Cash Flow Margin,10.04%,30.64%,-29.42%,-5.30%,-38.11%,-5.12%,-14.54%,36.72%,-0.18%,22.42%,-31.87%,47.50%,1.80%,0.87%,-28.68%,18.59%,-2.64%,-5.31%,-20.32%,-6.54%,Upgrade
35,EBITDA,-5.8,-2.68,0.29,-1.61,-2.42,0.94,1.56,-0.91,5.2,10.98,9.61,-3.45,6.48,4.84,3.68,3.75,-0.2,2.53,1.23,-0.1,Upgrade
36,EBITDA Margin,-3.72%,-1.57%,0.13%,-0.39%,-1.96%,0.52%,0.85%,-0.34%,2.54%,4.05%,2.33%,-1.34%,1.18%,1.00%,0.90%,0.75%,-0.06%,0.84%,0.52%,-0.02%,Upgrade
37,D&A For EBITDA,0.1,0.11,0.1,0.1,0.07,0.09,0.07,0.07,0.04,0.06,0.04,0.04,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,Upgrade
38,EBIT,-5.9,-2.79,0.19,-1.71,-2.49,0.85,1.5,-0.98,5.16,10.93,9.57,-3.49,6.45,4.8,3.65,3.72,-0.24,2.5,1.19,-0.14,Upgrade
39,EBIT Margin,-3.78%,-1.63%,0.09%,-0.42%,-2.01%,0.47%,0.81%,-0.36%,2.51%,4.03%,2.32%,-1.36%,1.18%,0.99%,0.89%,0.74%,-0.07%,0.83%,0.50%,-0.02%,Upgrade
40,Effective Tax Rate,-,-,76.64%,27.31%,-,37.01%,17.64%,-,22.03%,23.13%,22.08%,-,-,-,-,-,-,-,-,-,Upgrade
41,Revenue as Reported,-,-,223.47,410.07,123.7,180.01,184.7,270.08,205.06,271.2,412.57,256.47,547.65,482.14,410.79,1375,-,-,-,-,Upgrade
