,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-113.70,-29.92,-,-,-,30.21,-,-39.36,16.93,-,-,11.08,-,-198.64,-76.01,-34.19,-,Upgrade
10,P/OCF Ratio,-,-,-,-,125.78,-48.72,-,-,-,28.43,-,-45.90,16.19,-,-,11.05,-,255.96,-236.93,-52.77,-,Upgrade
11,PEG Ratio,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,Upgrade
12,EV/Sales Ratio,8.94,9.01,7.74,15.18,16.43,18.16,20.07,15.87,14.47,13.57,11.52,10.51,11.31,9.84,9.03,6.64,4.93,5.90,5.96,5.14,6.37,Upgrade
13,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.34,31.06,33.63,Upgrade
14,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.67,33.00,35.61,Upgrade
15,EV/FCF Ratio,-37.15,-,-,-,-132.17,-34.44,-,-,-,34.95,-,-44.61,18.78,-,-,13.10,-,-219.84,-82.19,-37.40,-,Upgrade
16,Debt / Equity Ratio,-15.49,-15.49,-20.66,44.76,12.38,276.31,201.08,8.68,10.47,9.97,6.01,4.35,3.70,0.44,0.59,0.61,1.44,0.34,0.36,0.49,0.44,Upgrade
17,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.77,6.41,3.52,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-18.04,-5.13,-,-,-,5.20,-,-6.46,2.50,-,-,2.10,-,-22.69,-8.45,-5.83,-,Upgrade
19,Asset Turnover,0.17,0.38,0.14,0.52,0.20,0.28,0.23,0.39,0.14,0.37,0.18,0.29,0.20,0.18,0.18,0.19,0.21,0.22,0.37,0.45,Upgrade,
20,Inventory Turnover,2.91,1.72,4.79,1.75,5.52,2.07,3.14,2.61,6.57,2.21,5.98,3.10,10.07,5.49,4.74,3.52,5.94,6.58,5.41,7.16,8.92,Upgrade
21,Quick Ratio,0.31,0.31,0.29,0.40,0.40,0.33,0.30,0.36,0.42,0.50,0.61,0.57,0.57,0.53,0.64,0.96,1.18,0.83,0.78,0.91,1.18,Upgrade
22,Current Ratio,0.46,0.46,0.41,0.53,0.58,0.49,0.42,0.45,0.50,0.62,0.71,0.70,0.68,1.48,1.62,1.85,1.42,1.67,1.56,1.46,1.64,Upgrade
23,Return on Equity (ROE),-,-,-578.86%,859.08%,13.04%,-709.00%,-183.54%,-262.94%,-207.07%,-98.03%,-100.46%,-90.68%,-32.88%,-18.51%,-21.09%,-80.41%,-1.02%,2.27%,8.16%,9.51%,Upgrade,
24,Return on Assets (ROA),-8.34%,-7.04%,-8.27%,-6.63%,-15.97%,-6.66%,-3.69%,-5.85%,-9.03%,-3.96%,-6.74%,-7.75%,-9.89%,-6.79%,-4.48%,-15.86%,-0.53%,2.58%,2.40%,4.19%,Upgrade,
25,Return on Capital (ROIC),-12.16%,-13.81%,-15.93%,-9.58%,-22.69%,-12.34%,-6.73%,-8.81%,-14.21%,-6.48%,-10.68%,-11.12%,-12.84%,-8.45%,-6.01%,-19.85%,-0.62%,3.05%,2.89%,5.36%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.58%,7.38%,7.38%,Upgrade
27,Earnings Yield,-1.81%,-1.73%,-0.93%,-0.48%,0.05%,-2.34%,-2.87%,-3.04%,-3.67%,-5.93%,-6.57%,-7.91%,-6.62%,-11.58%,-8.15%,-8.27%,-5.49%,1.08%,1.72%,2.40%,2.10%,Upgrade
28,FCF Yield,-3.65%,-3.51%,-0.66%,-0.45%,-0.88%,-3.34%,-1.10%,-0.86%,0.42%,3.31%,0.37%,-2.54%,5.91%,3.89%,4.46%,9.02%,3.78%,-0.50%,-1.32%,-2.92%,-6.90%,Upgrade
29,Payout Ratio,0.00%,-,-,-,4.77%,319.17%,-,-,-,-,-,-,-,-,-,-,-,-,625.26%,34.35%,-,Upgrade
30,Buyback Yield / Dilution,-0.32%,0.11%,6.31%,-7.76%,-1.49%,-29.05%,9.07%,2.80%,-4.54%,30.28%,-33.32%,13.56%,-25.02%,30.36%,-14.65%,-20.07%,17.23%,-55.12%,16.33%,21.91%,8.17%,Upgrade
31,Total Shareholder Return,-0.32%,0.11%,6.31%,-7.76%,-1.49%,-29.05%,9.07%,2.80%,-4.54%,30.28%,-33.32%,13.56%,-25.02%,30.36%,-14.65%,-20.07%,17.23%,-55.12%,16.33%,21.91%,8.17%,Upgrade
