,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,1.18,-,0.29,4.42,0.08,0.39,-,0.51,0.06,0.09,0.13,0.15,0.04,0.46,0.33,-,4.88,-,4.52,8.33,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,0.13,-0.16,0.16,-,0.11,-0.08,0.08,-,-0.35,0.15,-0.15,-,-0.33,-0.04,0.04,-,0.1,Upgrade
14,Other Non Operating Income (Expenses),17.8,-2.15,-0.07,-61.01,61.13,-2.92,0.09,2.11,-3.45,0.45,-0.93,-8.57,-4.13,1.46,0.84,-5.91,0.16,1.45,2.29,7.99,Upgrade
15,EBT Excluding Unusual Items,-15.26,-31.43,-37.38,-87.07,3.51,-29.46,-17.8,-23.56,-43.22,-21.27,-32.55,-55.69,-76.69,-54.78,-37.01,-178.68,-11.46,19.55,25.68,57.48,Upgrade
16,Impairment of Goodwill,-,-,-,-0.36,-,-,-,-,-,-,-,-,-,-,-,-76.9,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.03,-1.32,-0.35,2.52,-0.78,-0.5,-1.04,-0.15,-0.81,-1.15,-,-26.77,-2.38,-,-,-11.34,2.19,6.66,-2.67,-10.93,Upgrade
18,Gain (Loss) on Sale of Assets,-0.15,-0.06,0,-0.88,-2.43,-0.01,0.57,-,0.01,0.14,-,0.56,-0.24,1.59,-0.06,-,-,0,-,-0.02,Upgrade
19,Asset Writedown,0.1,0.15,-0.37,-0.12,-0.22,-0.19,0.03,-0.02,-,0,-0,-8.18,0.01,-0.01,-,-0.16,0,-15.81,15.81,-4.99,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,5.56,-5.56,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,1.95,-1.42,-0.53,141.33,-,-,-,10.63,1.98,-1.98,-,0.63,-,-,-,14.06,-,-,-,6.3,Upgrade
22,Pretax Income,-14.4,-34.08,-38.63,55.43,0.08,-30.16,-18.24,-13.09,-42.03,-24.27,-32.55,-89.45,-73.74,-58.75,-37.07,-253.02,-9.26,10.41,38.82,47.84,Upgrade
23,Income Tax Expense,-0.31,-2.18,-,3.69,0,1.19,0.28,19.64,-6.54,-1.03,-2.65,17.49,-4.39,-17.08,-1.75,-12.4,-4.2,-0.82,-2.5,-1.36,Upgrade
24,Earnings From Continuing Operations,-14.09,-31.9,-38.63,51.74,0.08,-31.34,-18.52,-32.73,-35.49,-23.23,-29.9,-106.94,-69.35,-41.67,-35.32,-240.62,-5.07,11.23,41.31,49.2,Upgrade
25,Minority Interest in Earnings,0.38,0.15,1,0.2,1.02,1.16,-2.43,0.94,2.03,1.7,1.16,13.21,9.94,5.21,2.07,32.04,-2.19,-5.96,-13.62,-11.79,Upgrade
26,Net Income,-13.71,-31.75,-37.63,51.95,1.09,-30.19,-20.95,-31.79,-33.46,-21.53,-28.74,-93.72,-59.42,-36.46,-33.25,-208.59,-7.26,5.27,27.69,37.41,Upgrade
27,Net Income to Common,-13.71,-31.75,-37.63,51.95,1.09,-30.19,-20.95,-31.79,-33.46,-21.53,-28.74,-93.72,-59.42,-36.46,-33.25,-208.59,-7.26,5.27,27.69,37.41,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-82.79%,4.12%,252.08%,Upgrade
29,Shares Outstanding (Basic),784,815,753,809,785,870,698,797,608,957,719,762,872,718,831,610,1252,626,692,737,Upgrade
30,Shares Outstanding (Diluted),784,815,753,809,785,870,698,797,608,957,719,762,872,718,831,610,1252,626,692,737,Upgrade
31,Shares Change (YoY),-0.11%,-6.31%,7.76%,1.49%,29.05%,-9.07%,-2.80%,4.54%,-30.28%,33.32%,-13.56%,25.02%,-30.36%,14.65%,20.07%,-17.23%,55.12%,-16.33%,-21.91%,-8.17%,Upgrade
32,EPS (Basic),-0.02,-0.04,-0.05,0.06,0.00,-0.03,-0.03,-0.04,-0.06,-0.02,-0.04,-0.12,-0.07,-0.05,-0.04,-0.34,-0.01,0.01,0.04,0.05,Upgrade
33,EPS (Diluted),-0.02,-0.04,-0.05,0.06,0.00,-0.03,-0.03,-0.04,-0.06,-0.02,-0.04,-0.12,-0.07,-0.05,-0.04,-0.34,-0.01,0.01,0.04,0.05,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-79.44%,33.33%,283.40%,Upgrade
35,Free Cash Flow,-49.82,-38.82,-16.99,42.67,1.57,-41.09,-34.74,-42.82,74,-26.8,8.71,43.09,-13.6,-108.33,277.52,-42.01,29.24,1.25,137.64,-197.43,Upgrade
36,Free Cash Flow Per Share,-0.06,-0.05,-0.02,0.05,0.00,-0.05,-0.05,-0.05,0.12,-0.03,0.01,0.06,-0.02,-0.15,0.33,-0.07,0.02,0.00,0.20,-0.27,Upgrade
37,Gross Margin,18.27%,15.51%,11.61%,22.04%,22.19%,31.46%,48.98%,24.88%,31.09%,31.09%,30.64%,-6.29%,37.54%,51.95%,63.03%,58.00%,54.69%,59.09%,73.36%,70.30%,Upgrade
38,Operating Margin,-77.12%,-29.71%,-97.21%,-20.38%,-126.91%,-38.32%,-25.68%,-23.88%,-100.59%,-17.16%,-60.65%,-43.01%,-79.56%,-60.40%,-40.63%,-133.60%,-4.08%,19.19%,10.27%,14.88%,Upgrade
39,Profit Margin,-38.21%,-39.67%,-120.44%,45.34%,2.72%,-55.94%,-46.09%,-38.58%,-101.60%,-24.68%,-68.72%,-100.88%,-71.94%,-45.32%,-44.96%,-191.75%,-4.46%,2.95%,8.28%,9.00%,Upgrade
40,Free Cash Flow Margin,-138.85%,-48.50%,-54.36%,37.24%,3.91%,-76.13%,-76.41%,-51.96%,224.67%,-30.72%,20.82%,46.38%,-16.47%,-134.63%,375.25%,-38.62%,17.96%,0.70%,41.14%,-47.51%,Upgrade
41,EBITDA,-24.27,-21.49,-26.97,-19.95,-47.2,-16.78,-7.9,-15.9,-29.35,-11.19,-21.59,-36.18,-62.3,-44.75,-26.64,-141.92,-3.34,37.55,37.65,65.13,Upgrade
42,EBITDA Margin,-67.65%,-26.84%,-86.33%,-17.41%,-117.50%,-31.09%,-17.37%,-19.30%,-89.12%,-12.82%,-51.62%,-38.95%,-75.44%,-55.61%,-36.02%,-130.47%,-2.05%,20.99%,11.25%,15.67%,Upgrade
43,D&A For EBITDA,3.4,2.3,3.4,3.4,3.78,3.9,3.78,3.78,3.78,3.79,3.78,3.78,3.41,3.85,3.41,3.41,3.31,3.22,3.31,3.31,Upgrade
44,EBIT,-27.67,-23.78,-30.37,-23.35,-50.98,-20.68,-11.68,-19.68,-33.13,-14.97,-25.37,-39.96,-65.71,-48.6,-30.05,-145.33,-6.65,34.33,34.34,61.83,Upgrade
45,EBIT Margin,-77.12%,-29.71%,-97.21%,-20.38%,-126.91%,-38.32%,-25.68%,-23.88%,-100.59%,-17.16%,-60.65%,-43.01%,-79.56%,-60.40%,-40.63%,-133.60%,-4.08%,19.19%,10.27%,14.88%,Upgrade
46,Effective Tax Rate,-,-,-,6.65%,1.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,35.88,80.05,31.24,114.56,40.17,53.97,45.47,82.4,32.94,87.24,41.83,92.9,82.59,80.46,73.96,108.78,162.78,178.92,334.53,415.54,Upgrade
