,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,17.93,17.93,21.61,104.59,222.39,96.07,-,20.61,22.66,23.58,49.03,-,83.94,105.34,-,32.91,35.41,39.79,31.33,35.67,43.13,Upgrade
11,EV/Sales Ratio,9.37,6.27,5.41,5.33,6.23,6.11,5.67,4.73,4.37,4.64,5.84,6.17,8.84,7.06,7.08,6.84,8.15,9.08,7.44,6.93,9.02,Upgrade
12,EV/EBITDA Ratio,49.75,32.92,27.31,24.86,27.54,26.47,25.67,22.42,22.95,21.64,26.05,24.78,33.18,25.31,24.30,23.69,28.49,32.56,27.24,26.52,34.23,Upgrade
13,EV/EBIT Ratio,60.24,40.29,33.07,29.56,32.39,30.73,29.62,25.80,26.61,24.55,29.32,27.59,36.66,27.95,26.99,26.51,32.16,36.85,30.84,30.18,38.68,Upgrade
14,EV/FCF Ratio,27.81,18.60,21.62,232.31,8511.86,249.21,-,22.67,26.81,29.26,80.46,-,378.99,-392.77,-,-,56.18,59.90,41.76,54.38,59.11,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.05,0.05,0.05,0.03,-,-,-,-,0.00,0.00,-,-,-,0.00,-,0.00,-,0.00,Upgrade
16,Debt / EBITDA Ratio,0.03,0.02,0.03,0.36,1.22,0.33,0.18,-,-,-,-,0.00,0.01,-,-,-,0.02,-,0.02,-,0.02,Upgrade
17,Debt / FCF Ratio,0.02,0.02,0.03,3.86,117.66,3.24,-,-,-,-,-,-,0.12,-,-,-,0.04,-,0.03,-,0.04,Upgrade
18,Asset Turnover,0.52,0.55,0.47,0.50,0.56,0.57,0.54,0.68,0.70,0.75,0.57,0.66,0.68,0.60,0.53,0.50,0.46,0.46,0.41,0.48,Upgrade,
19,Inventory Turnover,1.84,1.89,2.09,1.67,1.89,1.79,2.29,2.77,4.31,3.90,3.57,2.70,3.63,4.18,3.76,3.74,3.73,3.00,2.85,2.62,3.14,Upgrade
20,Quick Ratio,11.35,11.35,11.48,7.78,6.48,7.23,7.57,17.03,8.89,12.78,9.60,9.66,9.07,14.83,13.66,13.45,15.29,13.82,15.11,16.20,12.27,Upgrade
21,Current Ratio,14.67,14.67,15.63,10.14,8.54,10.06,10.38,20.48,10.53,15.42,11.85,12.39,11.46,17.68,16.51,16.14,17.54,16.93,17.40,19.26,14.26,Upgrade
22,Return on Equity (ROE),10.11%,10.79%,11.03%,4.21%,12.23%,15.08%,14.05%,8.32%,15.93%,15.42%,10.58%,13.16%,16.18%,16.03%,13.87%,11.94%,11.11%,13.02%,10.96%,11.95%,Upgrade,
23,Return on Assets (ROA),6.26%,5.50%,6.83%,1.25%,7.65%,7.93%,9.36%,4.18%,8.25%,8.75%,6.65%,8.04%,9.73%,10.83%,8.63%,7.19%,7.52%,7.94%,6.15%,6.18%,Upgrade,
24,Return on Capital (ROIC),6.61%,5.75%,7.13%,1.30%,7.99%,8.32%,9.94%,4.47%,8.78%,9.36%,7.11%,8.51%,10.19%,11.38%,9.04%,7.53%,7.87%,8.30%,6.47%,6.51%,Upgrade,
25,Return on Capital Employed (ROCE),8.57%,8.57%,9.45%,9.84%,11.04%,12.35%,12.79%,12.36%,11.60%,13.41%,14.41%,14.07%,14.99%,14.94%,14.45%,12.47%,11.78%,11.65%,11.70%,10.39%,11.10%,Upgrade
26,Earnings Yield,1.62%,2.38%,2.80%,3.16%,2.88%,2.99%,3.17%,3.51%,3.49%,3.75%,3.02%,3.03%,2.37%,3.07%,2.99%,3.08%,2.66%,2.42%,2.95%,3.03%,2.42%,Upgrade
27,FCF Yield,3.33%,4.88%,4.13%,0.39%,0.01%,0.37%,1.75%,3.89%,3.30%,3.11%,1.13%,-0.13%,0.25%,-0.23%,-0.23%,1.54%,1.58%,1.49%,2.07%,1.57%,1.51%,Upgrade
28,Dividend Yield,1.58%,-,-,-,2.38%,-,-,-,2.77%,-,-,-,1.92%,-,-,-,2.25%,-,-,-,2.09%,Upgrade
29,Payout Ratio,101.20%,0.03%,337.67%,-,2.95%,1.08%,242.80%,-,-,6.79%,276.24%,-,-,-,218.15%,-,-,-,276.57%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.00%,1.78%,-2.86%,0.03%,0.93%,3.33%,-2.36%,-0.30%,-0.66%,-2.83%,6.00%,-3.22%,-0.05%,-5.91%,5.18%,-1.85%,-2.59%,2.89%,1.05%,-2.28%,5.99%,Upgrade
31,Total Shareholder Return,1.58%,1.78%,-2.86%,0.03%,3.31%,3.33%,-2.36%,-0.30%,2.11%,-2.83%,6.00%,-3.22%,1.87%,-5.91%,5.18%,-1.85%,-0.35%,2.89%,1.05%,-2.28%,8.08%,Upgrade
