,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),0.11,0.12,0.12,0.05,0.13,0.17,0.15,0.09,0.16,0.17,0.11,0.14,0.16,0.16,0.14,0.12,0.11,0.12,0.11,0.12,Upgrade
31,EPS (Diluted),0.11,0.12,0.12,0.05,0.13,0.17,0.15,0.09,0.16,0.17,0.11,0.14,0.16,0.16,0.14,0.12,0.11,0.12,0.11,0.12,Upgrade
32,EPS Growth,-15.66%,-29.70%,-20.00%,-46.42%,-18.16%,-1.20%,36.36%,-36.33%,-0.42%,8.02%,-21.43%,16.28%,45.60%,33.70%,27.27%,-0.13%,-8.49%,18.40%,-8.33%,20.18%,Upgrade
33,Free Cash Flow,94.07,104.8,32.01,33.45,30.51,-77.49,14.14,54.48,111.45,24.75,-28.81,47.57,26.07,-52.73,-0.81,13.25,27.39,39.04,8,16.06,Upgrade
34,Free Cash Flow Per Share,0.29,0.33,0.10,0.11,0.09,-0.25,0.04,0.17,0.33,0.08,-0.09,0.15,0.08,-0.16,-0.00,0.04,0.09,0.11,0.03,0.05,Upgrade
35,Dividend Per Share,-,-,-,0.400,-,-,-,0.400,-,-,-,0.450,-,-,-,0.350,-,-,-,0.350,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-11.11%,-,-,-,28.57%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,32.07%,30.90%,37.17%,23.43%,33.06%,33.88%,37.35%,25.11%,28.22%,28.11%,28.46%,31.40%,31.61%,37.60%,36.69%,27.87%,36.08%,39.20%,34.65%,32.89%,Upgrade
38,Operating Margin,19.25%,15.95%,23.33%,4.02%,21.97%,22.22%,27.68%,9.84%,18.83%,18.64%,18.56%,19.63%,22.97%,28.68%,26.14%,23.24%,26.21%,27.84%,24.24%,20.48%,Upgrade
39,Profit Margin,18.33%,18.22%,21.51%,7.74%,20.23%,24.83%,24.45%,11.21%,21.51%,19.16%,17.06%,18.66%,22.63%,24.82%,24.62%,22.78%,22.81%,27.09%,25.39%,23.28%,Upgrade
40,Free Cash Flow Margin,48.78%,49.61%,17.19%,17.26%,14.46%,-36.14%,6.90%,21.63%,44.42%,9.01%,-13.42%,20.15%,11.20%,-25.25%,-0.44%,7.97%,18.28%,25.87%,5.83%,10.11%,Upgrade
41,EBITDA,43.84,40.85,50.16,14.5,53.44,54.6,63.79,31.89,53.19,58.21,45.8,52.3,58.54,65.56,53.01,43.71,44.03,47.12,38.01,37.29,Upgrade
42,EBITDA Margin,22.73%,19.34%,26.94%,7.48%,25.33%,25.46%,31.15%,12.66%,21.20%,21.19%,21.33%,22.15%,25.15%,31.39%,28.90%,26.28%,29.39%,31.22%,27.71%,23.48%,Upgrade
43,D&A For EBITDA,6.72,7.17,6.72,6.72,7.1,6.96,7.1,7.1,5.95,7,5.95,5.95,5.07,5.67,5.07,5.07,4.76,5.09,4.76,4.76,Upgrade
44,EBIT,37.12,33.68,43.44,7.79,46.34,47.64,56.69,24.79,47.24,51.21,39.85,46.35,53.48,59.89,47.94,38.65,39.27,42.03,33.25,32.52,Upgrade
45,EBIT Margin,19.25%,15.95%,23.33%,4.02%,21.97%,22.22%,27.68%,9.84%,18.83%,18.64%,18.56%,19.63%,22.97%,28.68%,26.14%,23.24%,26.21%,27.84%,24.24%,20.48%,Upgrade
46,Effective Tax Rate,11.38%,3.17%,15.35%,-,11.20%,9.09%,15.00%,11.41%,6.40%,13.56%,15.04%,11.97%,7.99%,15.19%,14.58%,7.94%,15.25%,15.69%,15.52%,8.98%,Upgrade
47,Revenue as Reported,192.85,211.24,186.23,193.78,210.95,214.41,204.8,251.88,250.88,274.7,214.66,236.11,232.79,208.85,183.4,166.31,149.8,150.95,137.2,158.79,Upgrade
