,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/EBITDA Ratio,50.72,-,33.05,-,77.08,150.10,172.67,176.04,180.58,478.67,-95.14,-,1647.28,-,790.10,-,-,-255.89,-192.99,-,-,Upgrade
12,EV/EBIT Ratio,183.15,-,54.84,-,181.36,-,-6748.31,-,-311.68,-,-,-,-,-,-167.78,-,-,-,-96.14,-,-,Upgrade
13,EV/FCF Ratio,-217.26,-,-,-,52.10,-,57.17,-,30.45,-,4.54,-,6.67,-,9.54,5.24,8.65,-,-16.04,-,-,Upgrade
14,Debt / Equity Ratio,0.05,0.05,0.06,0.06,0.07,0.07,0.06,0.07,0.07,0.07,0.08,0.08,0.06,0.05,0.04,0.05,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,1.13,-,0.70,-,0.50,69.11,2.49,17.98,0.72,23.66,1.83,-,0.82,-,0.50,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,2.99,-,2.55,-,1.98,-,0.34,-,0.28,-,0.32,0.22,-,-,-,-,-,Upgrade
17,Asset Turnover,0.18,0.45,0.16,0.51,0.17,0.44,0.17,0.49,0.22,0.33,0.17,0.40,0.21,0.51,0.21,0.50,0.28,0.36,0.15,0.44,Upgrade,
18,Inventory Turnover,1.48,0.93,2.57,0.87,2.93,0.83,3.64,1.29,3.51,1.67,2.75,1.20,2.98,1.47,3.80,1.28,3.40,1.75,2.49,0.92,2.77,Upgrade
19,Quick Ratio,1.17,1.17,1.40,1.31,1.41,1.28,1.55,1.40,1.51,1.40,1.55,1.41,1.56,1.48,1.71,1.61,1.75,1.52,1.68,1.49,1.61,Upgrade
20,Current Ratio,1.58,1.58,1.69,1.70,1.71,1.69,1.81,1.71,1.78,1.77,1.75,1.77,1.79,1.84,1.92,1.99,2.01,1.92,1.94,1.85,1.91,Upgrade
21,Return on Equity (ROE),-3.19%,4.51%,0.26%,1.28%,-0.95%,4.79%,0.65%,2.04%,-1.15%,0.76%,-0.25%,1.56%,0.87%,3.51%,-0.54%,-48.09%,1.02%,1.83%,-0.52%,-0.42%,Upgrade,
22,Return on Assets (ROA),-0.85%,2.03%,-0.72%,1.55%,-0.32%,0.00%,-0.23%,0.45%,-0.25%,-0.29%,-0.42%,-0.25%,-2.40%,2.44%,-1.11%,-2.25%,-0.26%,0.14%,-2.15%,-0.58%,Upgrade,
23,Return on Capital (ROIC),-1.31%,3.12%,-1.12%,2.42%,-0.50%,0.00%,-0.34%,0.67%,-0.38%,-0.44%,-0.64%,-0.38%,-3.63%,3.68%,-1.70%,-3.44%,-0.39%,0.21%,-3.23%,-0.87%,Upgrade,
24,Return on Capital Employed (ROCE),1.27%,-,1.59%,-,0.64%,-,-0.02%,-,-0.33%,-,-,-,-,-,-0.73%,-,-,-,-1.88%,-,-,Upgrade
25,Earnings Yield,0.23%,0.34%,0.80%,0.64%,0.77%,0.87%,0.79%,0.31%,0.21%,0.17%,0.46%,0.77%,0.68%,-6.76%,-6.00%,-6.45%,-6.25%,0.20%,0.18%,0.20%,0.34%,Upgrade
26,FCF Yield,-0.37%,-0.54%,-2.38%,1.24%,1.26%,0.77%,1.28%,0.47%,2.21%,19.32%,14.31%,11.23%,10.53%,8.93%,7.05%,11.29%,7.73%,-4.29%,-4.75%,-17.29%,-17.65%,Upgrade
27,Dividend Yield,0.17%,-,-,-,0.29%,-,-,-,-,-,-,-,0.21%,-,-,-,-,-,-,-,0.12%,Upgrade
28,Payout Ratio,76.71%,-,48.43%,-,-,-,-,-,-,-,206.12%,-,-,-,-,-,-,-,60.22%,-,-,Upgrade
29,Buyback Yield / Dilution,-38.52%,-7.93%,47.20%,-51.42%,-291.85%,-27.31%,25.26%,-21.63%,67.36%,19.97%,-40.37%,22.71%,-28.57%,-9.25%,4.57%,3.60%,-0.80%,10.06%,3.65%,-11.48%,10.55%,Upgrade
30,Total Shareholder Return,-38.35%,-7.93%,47.20%,-51.42%,-291.55%,-27.31%,25.26%,-21.63%,67.36%,19.97%,-40.37%,22.71%,-28.36%,-9.25%,4.57%,3.60%,-0.80%,10.06%,3.65%,-11.48%,10.67%,Upgrade
