,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-13.76,32.9,-11.78,25.84,-5.38,0.02,-3.64,7.29,-4.22,-4.96,-7.08,-4.02,-36.85,37.18,-16.73,-35.13,-4.17,2.3,-34.52,-9.07,Upgrade
10,Interest Expense,-1.65,-1.78,-1.93,-0.54,-2.06,-3.21,-2.29,-2.3,-2.14,-2.06,-2.19,-3.25,-1.26,-1.23,-1.3,-,-,-,-,-,Upgrade
11,Interest & Investment Income,1.12,2.69,0.95,5.38,7.61,28.96,5.5,-,1.97,10.83,14.34,7.01,22.47,10.54,14.72,29.82,10.68,13.71,32.15,17.26,Upgrade
12,Currency Exchange Gain (Loss),-0.01,0.01,-,0.02,-0.04,0.04,-,0.11,-0.05,0.05,-,-0.03,0.01,-0.01,-,-0.08,-0.03,0.03,-,0.03,Upgrade
13,Other Non Operating Income (Expenses),21.11,9.61,-0.13,-32.19,-6.67,7.37,-0.12,6.17,-4.43,5.93,-0.06,-1.41,18.75,-17.54,-0.08,-15.43,4.1,-3.31,0.21,-58.61,Upgrade
14,EBT Excluding Unusual Items,6.8,43.43,-12.89,-1.49,-6.54,33.18,-0.55,11.27,-8.87,9.8,5,-1.7,3.13,28.94,-3.39,-20.82,10.58,12.72,-2.16,-50.38,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-262.48,-,-,-,-32,Upgrade
16,Gain (Loss) on Sale of Investments,-2.67,0.43,-12.97,3.17,4.75,2.83,4.55,-2.72,-3.09,1.32,-7.73,3.01,-0.56,1.21,0.12,-36.18,-0.14,0.75,-1.71,2.87,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,0.06,0.18,-0.03,0.01,-0.03,-,0.66,0.06,0.54,0.02,-0.48,0.15,0.43,0.05,-0.03,0.17,-0.34,-,86.31,Upgrade
18,Asset Writedown,-,-,-,7.91,-8.92,-,-,-,-,-,-,1.2,-1.45,-,-,3.45,-3.45,-,-,-,Upgrade
19,Other Unusual Items,-31.06,0.7,30.36,3.51,-,-,-,3.88,-,-,-,3.47,0.65,-0.65,-,15.29,-0.2,0.2,-,2.67,Upgrade
20,Pretax Income,-26.95,44.63,4.68,13.08,-10.7,35.97,4,13.09,-11.91,11.66,-2.72,5.49,1.92,29.92,-3.22,-300.77,6.96,13.33,-3.87,9.48,Upgrade
21,Income Tax Expense,-7.13,16.64,3.09,5.1,-4.71,5.81,-0.05,0.09,-4.47,6.69,-1.06,-4.36,-3.35,8.74,-,6.36,0.07,1.03,-0.41,12.19,Upgrade
22,Earnings From Continuing Operations,-19.82,27.99,1.59,7.98,-5.99,30.16,4.05,13,-7.44,4.96,-1.66,9.85,5.28,21.18,-3.22,-307.13,6.9,12.3,-3.46,-2.71,Upgrade
23,Minority Interest in Earnings,0.01,0.04,-0.03,-0.07,0.01,-0.03,0.08,-0.11,-0.04,0.1,-0.04,0.54,-0.05,-0.09,-0.07,0.07,0.07,-0.15,0.04,0.09,Upgrade
24,Net Income,-19.8,28.03,1.56,7.91,-5.98,30.13,4.13,12.89,-7.48,5.07,-1.7,10.39,5.23,21.08,-3.29,-307.06,6.97,12.14,-3.42,-2.63,Upgrade
25,Net Income to Common,-19.8,28.03,1.56,7.91,-5.98,30.13,4.13,12.89,-7.48,5.07,-1.7,10.39,5.23,21.08,-3.29,-307.06,6.97,12.14,-3.42,-2.63,Upgrade
26,Net Income Growth,-,-6.95%,-62.15%,-38.65%,-,494.80%,-,24.07%,-,-75.98%,-,-,-24.98%,73.63%,-,-,30.94%,3.30%,-,-,Upgrade
27,Shares Outstanding (Basic),1150,551,1563,1683,1066,1044,1032,429,837,1397,849,1316,1046,995,1098,1023,957,1043,1139,1015,Upgrade
28,Shares Outstanding (Diluted),1150,551,1563,1683,1066,1044,1032,429,837,1397,849,1316,1046,995,1098,1023,957,1043,1139,1015,Upgrade
29,Shares Change (YoY),7.93%,-47.20%,51.42%,291.85%,27.31%,-25.26%,21.63%,-67.36%,-19.97%,40.37%,-22.71%,28.57%,9.25%,-4.57%,-3.60%,0.80%,-10.06%,-3.65%,11.48%,-10.55%,Upgrade
30,EPS (Basic),-0.02,0.05,0.00,0.00,-0.01,0.03,0.00,0.03,-0.01,0.00,-0.00,0.01,0.00,0.02,-0.00,-0.30,0.01,0.01,-0.00,-0.00,Upgrade
31,EPS (Diluted),-0.02,0.05,0.00,0.00,-0.01,0.03,0.00,0.03,-0.01,0.00,-0.00,0.01,0.00,0.02,-0.00,-0.30,0.01,0.01,-0.00,-0.00,Upgrade
32,EPS Growth,-,76.22%,-75.00%,-84.35%,-,696.00%,-,280.11%,-,-82.89%,-,-,-31.33%,81.95%,-,-,45.56%,7.21%,-,-,Upgrade
33,Free Cash Flow,-20.21,-20.84,-69.69,82.88,-86.7,139.02,-76.56,60.41,-58.5,97.13,-7.28,669.28,-165.67,15.45,0.39,525.02,-209.4,193.4,-148.92,-117.53,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.04,-0.04,0.05,-0.08,0.13,-0.07,0.14,-0.07,0.07,-0.01,0.51,-0.16,0.02,0.00,0.51,-0.22,0.19,-0.13,-0.12,Upgrade
35,Dividend Per Share,-,-,-,0.013,-,-,-,-,-,-,-,0.010,-,-,-,-,-,-,-,0.007,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-30.00%,Upgrade
37,Gross Margin,35.72%,30.78%,32.85%,28.48%,42.76%,27.52%,33.82%,31.32%,31.19%,26.15%,35.93%,30.90%,35.12%,30.12%,36.84%,29.71%,34.54%,32.00%,38.46%,33.20%,Upgrade
38,Operating Margin,-7.59%,7.27%,-7.23%,4.92%,-3.12%,0.00%,-2.19%,1.45%,-1.85%,-1.42%,-3.91%,-0.99%,-18.75%,7.69%,-8.45%,-7.14%,-1.49%,0.62%,-22.59%,-2.10%,Upgrade
39,Profit Margin,-10.92%,6.19%,0.96%,1.50%,-3.47%,6.83%,2.49%,2.56%,-3.29%,1.45%,-0.94%,2.56%,2.66%,4.36%,-1.66%,-62.42%,2.50%,3.29%,-2.23%,-0.61%,Upgrade
40,Free Cash Flow Margin,-11.14%,-4.60%,-42.78%,15.76%,-50.35%,31.50%,-46.17%,12.02%,-25.73%,27.89%,-4.02%,164.61%,-84.32%,3.20%,0.20%,106.73%,-74.99%,52.44%,-97.42%,-27.20%,Upgrade
41,EBITDA,-6.63,40.03,-4.65,32.98,0.64,3.64,2.38,13.31,1.99,1.06,-0.88,2.18,-30.66,41.12,-10.54,-28.95,2.37,8.45,-27.98,-2.53,Upgrade
42,EBITDA Margin,-3.66%,8.84%,-2.85%,6.27%,0.37%,0.82%,1.44%,2.65%,0.87%,0.30%,-0.49%,0.54%,-15.60%,8.51%,-5.33%,-5.88%,0.85%,2.29%,-18.31%,-0.58%,Upgrade
43,D&A For EBITDA,7.13,7.12,7.13,7.13,6.02,3.62,6.02,6.02,6.2,6.01,6.2,6.2,6.18,3.95,6.18,6.18,6.54,6.15,6.54,6.54,Upgrade
44,EBIT,-13.76,32.9,-11.78,25.84,-5.38,0.02,-3.64,7.29,-4.22,-4.96,-7.08,-4.02,-36.85,37.18,-16.73,-35.13,-4.17,2.3,-34.52,-9.07,Upgrade
45,EBIT Margin,-7.59%,7.27%,-7.23%,4.92%,-3.12%,0.00%,-2.19%,1.45%,-1.85%,-1.42%,-3.91%,-0.99%,-18.75%,7.69%,-8.45%,-7.14%,-1.49%,0.62%,-22.59%,-2.10%,Upgrade
46,Effective Tax Rate,-,37.28%,66.08%,38.98%,-,16.15%,-,0.68%,-,57.43%,-,-,-,29.22%,-,-,0.96%,7.76%,-,128.65%,Upgrade
47,Revenue as Reported,181.33,452.76,162.88,525.72,172.18,441.33,165.82,502.63,227.34,348.25,181.24,406.58,196.48,483.38,197.86,491.9,279.25,368.84,152.85,432.16,Upgrade
