,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,-43.67%,-1.16%,11.90%,-2.16%,-25.69%,101.05%,1.59%,-40.25%,49.13%,-61.98%,-17.60%,33.78%,3.62%,68.49%,196.56%,-22.50%,12.41%,-18.24%,-32.58%,36.69%,Upgrade
28,Shares Outstanding (Basic),805,824,814,819,818,813,814,1324,604,590,739,633,616,630,628,618,637,625,619,622,Upgrade
29,Shares Outstanding (Diluted),805,824,814,819,818,813,814,1324,604,590,739,633,616,630,628,618,637,625,619,622,Upgrade
30,Shares Change (YoY),-1.64%,1.43%,0.03%,-38.15%,35.58%,37.87%,10.12%,109.17%,-1.93%,-6.43%,17.76%,2.51%,-3.42%,0.84%,1.46%,-0.70%,0.61%,-1.42%,-1.46%,1.63%,Upgrade
31,EPS (Basic),0.23,0.37,0.27,0.23,0.40,0.38,0.25,0.15,0.73,0.26,0.27,0.51,0.48,0.65,0.38,0.39,0.45,0.39,0.13,0.50,Upgrade
32,EPS (Diluted),0.23,0.37,0.27,0.23,0.40,0.38,0.25,0.15,0.73,0.26,0.27,0.51,0.48,0.65,0.38,0.39,0.45,0.39,0.13,0.50,Upgrade
33,EPS Growth,-42.73%,-2.55%,11.86%,58.20%,-45.19%,45.83%,-7.75%,-71.44%,52.07%,-59.37%,-30.03%,30.50%,7.29%,67.08%,192.31%,-21.95%,11.72%,-17.06%,-31.58%,34.49%,Upgrade
34,Free Cash Flow,358.79,-150.89,-369.71,353.42,221.13,625.16,-419.6,448.86,35.31,-214.12,138.61,918.8,73.83,139.02,204.07,988.78,336.19,162.5,616.91,708.44,Upgrade
35,Free Cash Flow Per Share,0.45,-0.18,-0.45,0.43,0.27,0.77,-0.52,0.34,0.06,-0.36,0.19,1.45,0.12,0.22,0.33,1.60,0.53,0.26,1.00,1.14,Upgrade
36,Dividend Per Share,-,-,-,0.632,-,-,-,0.250,-,-,-,0.123,3.200,-,-,0.500,-,-,-,0.160,Upgrade
37,Dividend Growth,-,-,-,152.80%,-,-,-,103.25%,-,-,-,-75.40%,-,-,-,212.50%,-,-,-,6.67%,Upgrade
38,Gross Margin,14.87%,15.36%,15.08%,14.89%,18.81%,14.97%,16.31%,14.25%,20.39%,14.36%,16.49%,20.93%,17.72%,17.53%,18.64%,15.80%,21.25%,18.62%,18.22%,18.84%,Upgrade
39,Operating Margin,7.07%,5.35%,6.20%,6.07%,8.33%,5.10%,6.77%,3.52%,10.55%,2.96%,7.30%,6.68%,8.95%,9.57%,8.14%,6.15%,9.48%,6.02%,5.46%,5.89%,Upgrade
40,Profit Margin,2.82%,5.23%,3.93%,2.76%,5.28%,5.61%,4.31%,3.41%,7.51%,3.89%,4.68%,6.88%,6.71%,9.82%,5.50%,4.40%,6.31%,5.85%,2.93%,5.79%,Upgrade
41,Free Cash Flow Margin,5.49%,-2.55%,-6.50%,5.18%,3.57%,11.22%,-9.05%,7.93%,0.60%,-5.35%,3.30%,19.59%,1.68%,3.34%,4.71%,18.02%,7.45%,3.92%,22.51%,13.17%,Upgrade
42,EBITDA,645.34,466.68,535.31,597.47,685.64,482.08,483.4,368.54,771.94,252.06,459.83,466.94,541.86,505.3,501.19,485.51,574.94,381.34,296.69,463.77,Upgrade
43,EBITDA Margin,9.87%,7.89%,9.42%,8.75%,11.06%,8.65%,10.43%,6.51%,13.17%,6.30%,10.96%,9.96%,12.32%,12.13%,11.56%,8.85%,12.73%,9.19%,10.83%,8.62%,Upgrade
44,D&A For EBITDA,182.91,150.21,182.91,182.91,169.33,197.88,169.33,169.33,153.52,133.47,153.52,153.52,148.18,106.54,148.18,148.18,146.94,131.73,146.94,146.94,Upgrade
45,EBIT,462.43,316.46,352.4,414.55,516.31,284.19,314.07,199.21,618.42,118.59,306.31,313.42,393.68,398.75,353.01,337.33,428.01,249.61,149.75,316.83,Upgrade
46,EBIT Margin,7.07%,5.35%,6.20%,6.07%,8.33%,5.10%,6.77%,3.52%,10.55%,2.96%,7.30%,6.68%,8.95%,9.57%,8.14%,6.15%,9.48%,6.02%,5.46%,5.89%,Upgrade
47,Effective Tax Rate,20.22%,15.64%,17.74%,19.29%,11.66%,11.92%,19.51%,-,14.76%,15.22%,16.85%,2.63%,9.52%,11.19%,17.26%,6.08%,18.61%,16.77%,25.97%,12.67%,Upgrade
48,Revenue as Reported,6539,5915,5684,6829,6197,5573,4637,5661,5860,4000,4196,4690,4398,4165,4335,5488,4515,4149,2740,5379,Upgrade
