,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,Upgrade
10,Other Current Assets,632.6,617.1,820.65,535.04,1440,921.52,1640,458.8,1166,515.08,803.85,370.31,467.93,521.82,492.63,410.74,403.34,351.91,502.24,444.99,Upgrade
11,Total Current Assets,15273,14547,15353,15953,15082,14635,13683,13419,13483,11727,11166,12008,10571,10516,10283,10343,9535,9132,8577,9047,Upgrade
12,"Property, Plant & Equipment",7206,6491,6292,6028,5514,5422,4871,4818,4508,4423,4441,4336,4089,3945,4055,3770,3623,3662,3729,3899,Upgrade
13,Long-Term Investments,2604,2520,2618,2570,2625,2554,2533,2510,2480,2864,2834,3314,2679,2786,3093,3003,2770,2627,2331,2163,Upgrade
14,Goodwill,989.86,749.25,749.25,749.25,835.68,835.68,835.68,835.68,933.75,933.75,933.75,933.75,932.2,932.2,932.2,932.2,1027,1027,1027,1027,Upgrade
15,Other Intangible Assets,581.99,546.31,549.64,554.4,516.61,496.07,475.31,438.37,453.85,453.87,459.73,470.65,408.64,417.07,419.24,428.47,418.1,423.2,429.93,438.35,Upgrade
16,Long-Term Accounts Receivable,21.83,19.09,2.15,1.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,512,440.64,396.58,425.83,375.36,376.05,359.67,338.07,259.87,257.41,250.8,304.73,193.47,195.41,220.99,201.26,167.87,169.25,141.71,151.4,Upgrade
18,Long-Term Deferred Charges,765.9,726.04,705.75,772.89,743.74,701.96,668.11,635.91,460.57,444.06,406.96,422.9,391.34,442.39,368.94,371.7,404.28,371.25,311.53,380.43,Upgrade
19,Other Long-Term Assets,211.13,180.14,169.18,160.09,53.63,54.36,55.08,56.04,56.43,57.15,57.88,58.26,46.47,53.33,53.94,54.64,4.09,4.16,4.23,4.31,Upgrade
20,Total Assets,28166,26220,26835,27215,25747,25075,23481,23051,22635,21160,20550,21849,19310,19287,19426,19105,17965,17438,16572,17131,Upgrade
21,Accounts Payable,9103,7816,8334,8627,7975,7571,6828,6939,6800,5762,5228,5439,4489,4680,4563,4678,3916,3730,3500,4278,Upgrade
22,Accrued Expenses,572.22,582.39,397.31,677.29,482.56,498.97,332.13,627.65,445.71,504.5,307.41,621.62,378.74,402.68,343.25,580.77,604.83,564.48,325.95,533.73,Upgrade
23,Short-Term Debt,947.65,1326,886.52,1131,938.98,1298,982.46,735.09,777.22,759.83,880.97,1473,726.73,763.17,461.48,539.01,529.61,579.41,857.43,711.28,Upgrade
24,Current Portion of Long-Term Debt,-,-,143.2,41.66,-,-,-,-,-,-,-,-,-,-,-,-,27.24,28.32,28.34,27.98,Upgrade
25,Current Portion of Leases,181.13,175.11,-,154.42,102.35,133.33,122.94,125.12,87.07,91.76,74.49,83.4,33.38,34.22,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,264.18,75.19,226.13,107.21,238.45,101.67,180.76,87.7,305.08,74.37,236.13,61.08,157.12,66.49,204.71,123.23,184.13,91.85,104.43,75.23,Upgrade
27,Current Unearned Revenue,436.19,282.97,270.47,274.85,300.2,357.28,241.46,181.34,323.89,283.78,289.97,171.39,131.56,124.9,111.04,114.08,84.25,82.01,80.8,70.07,Upgrade
28,Other Current Liabilities,1635,187.33,470.06,405.31,247.61,144.24,162.12,162.57,185.8,150.34,127.15,127.85,110.78,130.97,151.35,186.31,84.34,164.57,81.85,71.92,Upgrade
29,Total Current Liabilities,13139,10445,10728,11418,10286,10104,8850,8859,8925,7626,7144,7978,6027,6203,5835,6222,5431,5241,4979,5768,Upgrade
30,Long-Term Debt,57.07,28.61,27.05,66.2,113.58,115.27,85.46,56.75,10.93,-,-,-,43.61,46.36,39.72,39.41,32.09,38.36,16.88,52.52,Upgrade
31,Long-Term Leases,670.91,456.77,451.72,458.56,330.64,347.17,339.68,305.88,387.89,404.65,444.21,429.53,396.76,344.45,455.86,15.7,19.21,24.46,29.82,32.47,Upgrade
32,Long-Term Unearned Revenue,122.07,114.32,119.53,122.49,102.15,109.12,91.87,80.99,92.52,96.8,88.43,84.08,80.89,84.73,82.92,85.57,51.64,54.29,57.91,55.91,Upgrade
33,Long-Term Deferred Tax Liabilities,455.48,399.85,424.96,432.84,386.57,375.96,376.19,333.74,259.03,335.84,332.66,507.68,314.88,352.06,444.96,420.57,383.48,365.39,303.33,263.28,Upgrade
34,Other Long-Term Liabilities,121.14,813.84,812.54,772.63,821.09,820.18,706.91,620.59,720.93,538.6,676.09,498.77,612.58,451.91,644.23,441.96,525.99,429.32,462.39,291.42,Upgrade
35,Total Liabilities,15419,12377,12683,13393,12154,11989,10558,10362,10396,9150,8686,9645,7476,7655,7502,7401,6443,6324,5849,6629,Upgrade
36,Common Stock,814.1,814.1,814.1,814.1,814.1,814.1,814.1,814.1,814.1,814.1,814.1,814.1,626.23,626.23,626.23,626.23,626.23,626.23,626.23,626.23,Upgrade
37,Additional Paid-In Capital,2813,3930,3923,3917,3895,3886,3870,3979,4004,4003,4003,4003,2643,2643,2643,2643,2645,2645,2645,2645,Upgrade
38,Retained Earnings,6805,6621,6826,6603,6518,6191,6084,5778,5692,5241,5172,4977,6642,6347,6274,6035,5794,5509,5367,5286,Upgrade
39,Treasury Stock,-5.03,-5.03,-5.03,-5.03,-5.03,-5.03,-5.03,-5.03,-215,-215,-215,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,914.9,755.07,884.61,865.49,731.46,658.17,527.68,536.54,495.41,699.31,680.49,1063,739.52,825.6,1041,1025,961.87,921.16,734.5,591.96,Upgrade
41,Total Common Equity,11342,12115,12443,12194,11954,11545,11290,11102,10790,10543,10455,10857,10650,10441,10584,10330,10027,9701,9372,9149,Upgrade
42,Minority Interest,1405,1728,1710,1628,1638,1542,1632,1586,1449,1467,1409,1347,1184,1191,1341,1374,1496,1413,1351,1353,Upgrade
43,Shareholders' Equity,12747,13843,14153,13822,13592,13086,12923,12688,12239,12010,11864,12204,11834,11632,11924,11704,11522,11114,10723,10501,Upgrade
44,Total Liabilities & Equity,28166,26220,26835,27215,25747,25075,23481,23051,22635,21160,20550,21849,19310,19287,19426,19105,17965,17438,16572,17131,Upgrade
45,Total Debt,1857,1986,1508,1852,1486,1894,1531,1223,1263,1256,1400,1986,1200,1188,957.06,594.12,608.15,670.55,932.48,824.25,Upgrade
46,Net Cash (Debt),625.94,1272,2098,2516,1527,1695,860.17,2605,1286,1956,1385,2117,1920,2155,2289,2682,2205,1888,1669,1007,Upgrade
47,Net Cash Growth,-59.00%,-24.97%,143.95%,-3.42%,18.76%,-13.34%,-37.88%,23.04%,-33.06%,-9.22%,-39.51%,-21.07%,-12.89%,14.15%,37.18%,166.25%,935.59%,1608.16%,-,339.07%,Upgrade
48,Net Cash Per Share,0.78,1.54,2.58,3.07,1.87,2.09,1.06,1.97,2.13,3.32,1.87,3.34,3.12,3.42,3.65,4.34,3.46,3.02,2.70,1.62,Upgrade
49,Filing Date Shares Outstanding,802.88,802.88,802.88,819.1,818.41,812.73,813.94,1324,802.88,802.88,802.88,814.1,626.23,626.23,626.23,626.23,626.23,626.23,626.23,626.23,Upgrade
50,Total Common Shares Outstanding,802.88,802.88,802.88,819.1,818.41,812.73,813.94,1324,802.88,802.88,802.88,814.1,626.23,626.23,626.23,626.23,626.23,626.23,626.23,626.23,Upgrade
51,Working Capital,2134,4103,4625,4535,4797,4531,4834,4560,4558,4100,4021,4030,4543,4313,4449,4121,4105,3891,3598,3279,Upgrade
52,Book Value Per Share,14.13,15.09,15.50,14.89,14.61,14.20,13.87,8.38,13.44,13.13,13.02,13.34,17.01,16.67,16.90,16.49,16.01,15.49,14.97,14.61,Upgrade
53,Tangible Book Value,9770,10819,11144,10890,10602,10213,9979,9828,9402,9155,9062,9453,9309,9092,9232,8969,8582,8251,7915,7684,Upgrade
54,Tangible Book Value Per Share,12.17,13.48,13.88,13.30,12.95,12.57,12.26,7.42,11.71,11.40,11.29,11.61,14.87,14.52,14.74,14.32,13.70,13.18,12.64,12.27,Upgrade
55,Land,-,11.45,-,11.46,-,9.6,-,9.6,-,9.6,-,9.6,-,9.6,-,9.6,-,9.6,-,9.6,Upgrade
56,Buildings,-,2633,-,2643,-,2388,-,2214,-,2173,-,2169,-,2041,-,2064,-,1873,-,1983,Upgrade
57,Machinery,-,7930,-,7754,-,7270,-,6255,-,5947,-,5715,-,5433,-,5345,-,5146,-,5178,Upgrade
58,Construction In Progress,-,1923,-,1345,-,1201,-,796.98,-,594.68,-,466.91,-,431.12,-,418.22,-,347.57,-,334.95,Upgrade
