,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),8.01%,11.58%,8.72%,8.78%,12.93%,13.30%,8.63%,9.60%,17.95%,7.18%,8.60%,12.93%,12.04%,16.13%,10.34%,11.90%,12.99%,11.59%,3.72%,15.69%,Upgrade,
23,Return on Assets (ROA),4.25%,2.98%,3.26%,3.91%,5.08%,2.93%,3.37%,2.18%,7.06%,1.42%,3.61%,3.81%,5.10%,5.15%,4.58%,4.55%,6.04%,3.67%,2.22%,4.69%,Upgrade,
24,Return on Capital (ROIC),7.60%,5.02%,5.62%,6.74%,8.59%,4.83%,5.54%,3.63%,11.55%,2.23%,5.58%,5.76%,7.61%,7.76%,7.01%,6.90%,8.95%,5.32%,3.26%,6.96%,Upgrade,
25,Return on Capital Employed (ROCE),9.89%,10.29%,10.14%,9.73%,9.68%,8.50%,9.46%,8.55%,8.76%,9.90%,8.36%,10.53%,10.52%,11.16%,11.59%,10.06%,9.04%,9.13%,8.85%,10.03%,11.00%,Upgrade
26,Earnings Yield,6.91%,7.72%,10.09%,10.14%,9.84%,9.02%,10.65%,8.31%,8.83%,11.48%,7.54%,9.25%,9.34%,8.70%,9.61%,8.12%,8.71%,8.63%,9.18%,9.10%,10.13%,Upgrade
27,FCF Yield,1.46%,1.63%,0.52%,8.00%,7.47%,7.65%,6.41%,-1.26%,3.66%,9.04%,7.13%,9.60%,9.86%,10.33%,13.66%,13.63%,21.58%,17.12%,18.84%,18.76%,13.16%,Upgrade
28,Dividend Yield,3.67%,-,-,-,5.09%,-,-,-,1.92%,-,-,-,16.54%,21.08%,-,-,4.09%,-,-,-,1.33%,Upgrade
29,Payout Ratio,83.47%,-,167.86%,2.82%,136.56%,2.80%,66.61%,4.64%,79.22%,0.08%,68.11%,5.81%,627.93%,18.92%,76.82%,0.96%,-,37.38%,3.29%,6.47%,0.88%,Upgrade
30,Buyback Yield / Dilution,13.45%,1.64%,-1.43%,-0.03%,38.15%,-35.58%,-37.87%,-10.12%,-109.17%,1.93%,6.43%,-17.76%,-2.51%,3.42%,-0.84%,-1.46%,0.70%,-0.61%,1.42%,1.46%,-1.63%,Upgrade
31,Total Shareholder Return,17.12%,1.64%,-1.43%,-0.03%,43.24%,-35.58%,-37.87%,-10.12%,-107.25%,1.93%,6.43%,-17.76%,14.03%,24.50%,-0.84%,-1.46%,4.79%,-0.61%,1.42%,1.46%,-0.30%,Upgrade
