,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Retained Earnings,253.87,222.81,315.49,262.16,219.68,195.04,237.11,199.29,158.38,122.33,201.89,173.36,148.87,122.13,260.53,241.24,214.56,201.49,249.48,231.57,Upgrade
34,Treasury Stock,-7.2,-15.81,-15.81,-15.81,-15.81,-28.5,-28.5,-28.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,4.08,3.54,2.89,2.27,0.01,0.01,-0.01,-0.01,0.01,-0.03,-0.06,-0.06,-0.04,-0.05,-0.05,-0.05,0.03,0.03,0.03,0.03,Upgrade
36,Total Common Equity,730.26,691.21,781.77,727,678.84,639.86,679.76,639.81,624.07,584.99,572.56,544.03,519.56,492.81,576.33,557.04,530.44,517.37,565.36,547.45,Upgrade
37,Minority Interest,11.88,11.47,9.56,9.2,10.78,10.28,8.82,8.68,8.37,8.08,7.92,7.94,8.14,8.05,7.97,8.23,7.24,7.42,7.06,7.3,Upgrade
38,Shareholders' Equity,742.13,702.68,791.33,736.2,689.63,650.13,688.58,648.49,632.43,593.07,580.48,551.97,527.7,500.86,584.3,565.26,537.68,524.8,572.41,554.76,Upgrade
39,Total Liabilities & Equity,1351,1330,1451,1432,1350,1315,1379,1342,1240,1158,1134,1155,1012,932.23,943.5,925.69,872.31,834.89,865.39,826.46,Upgrade
40,Total Debt,0.43,0.03,0.06,2.95,0.96,4,16.64,16.01,8.97,13.76,29.68,48.06,29.4,38,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),359.78,338.15,408.24,423.36,386.82,324.61,378.08,367.35,293.72,270.05,267.29,259.81,206.45,165.19,228.38,227.51,175.76,159.51,219.48,192.89,Upgrade
42,Net Cash Growth,-6.99%,4.17%,7.98%,15.25%,31.69%,20.20%,41.45%,41.39%,42.27%,63.48%,17.04%,14.20%,17.46%,3.56%,4.05%,17.95%,8.81%,16.49%,47.08%,15.43%,Upgrade
43,Net Cash Per Share,0.81,0.78,0.92,0.90,0.92,0.71,0.90,0.91,0.65,0.58,0.66,0.65,0.46,0.40,0.51,0.52,0.39,0.41,0.50,0.52,Upgrade
44,Filing Date Shares Outstanding,437.87,437.9,437.9,437.9,437.9,457.03,420.27,401.93,438.03,438.03,430.26,430.26,430.26,430.26,430.26,430.26,430.26,430.26,430.26,430.26,Upgrade
45,Total Common Shares Outstanding,437.87,437.9,437.9,437.9,437.9,457.03,420.27,401.93,438.03,438.03,430.26,430.26,430.26,430.26,430.26,430.26,430.26,430.26,430.26,430.26,Upgrade
46,Working Capital,437.96,407.14,500.83,443.7,420.21,387.08,428.82,387.83,374.4,339.91,335.27,309.19,302.27,272.01,355.95,333.62,299.66,282.45,326.3,304.61,Upgrade
47,Book Value Per Share,1.67,1.58,1.79,1.66,1.55,1.40,1.62,1.59,1.42,1.34,1.33,1.26,1.21,1.15,1.34,1.29,1.23,1.20,1.31,1.27,Upgrade
48,Tangible Book Value,664.19,624.77,714.8,659.48,614.18,574.67,614.29,573.83,557.02,517.41,504.52,475.44,450.94,423.67,506.9,487.09,459.97,446.44,494.08,475.65,Upgrade
49,Tangible Book Value Per Share,1.52,1.43,1.63,1.51,1.40,1.26,1.46,1.43,1.27,1.18,1.17,1.10,1.05,0.98,1.18,1.13,1.07,1.04,1.15,1.11,Upgrade
50,Buildings,-,162.72,-,162.71,-,130.19,-,130.18,-,120.3,-,120.3,-,124.52,-,124.29,-,124.29,-,124.29,Upgrade
51,Machinery,-,234.01,-,218.96,-,219.15,-,211.64,-,199.98,-,198.77,-,196.31,-,190.84,-,190.2,-,190.23,Upgrade
52,Construction In Progress,-,13.92,-,13.86,-,25.3,-,17.94,-,23.25,-,7.25,-,0.53,-,2.59,-,2.83,-,2.62,Upgrade
