,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Dividend Growth,-,-,-,31.82%,-,-,-,71.07%,-,-,-,-43.99%,-,-,-,65.78%,-,-,-,66.27%,Upgrade
38,Gross Margin,39.16%,36.88%,55.08%,32.80%,47.07%,40.85%,46.62%,35.85%,46.22%,34.32%,40.33%,30.15%,40.67%,34.29%,38.65%,30.66%,47.01%,38.13%,41.90%,39.40%,Upgrade
39,Operating Margin,22.61%,14.57%,34.41%,12.74%,22.84%,22.22%,28.33%,14.38%,26.74%,19.63%,24.76%,7.26%,24.34%,17.18%,20.47%,13.02%,25.76%,13.83%,20.48%,11.32%,Upgrade
40,Profit Margin,16.71%,16.07%,29.15%,21.08%,16.48%,26.94%,24.24%,22.44%,22.57%,23.53%,19.00%,16.03%,18.99%,12.59%,16.20%,16.64%,12.70%,14.31%,19.37%,20.61%,Upgrade
41,Free Cash Flow Margin,18.99%,20.49%,-1.13%,26.80%,40.44%,14.10%,10.79%,41.50%,13.99%,15.86%,-9.17%,51.07%,25.83%,27.73%,-2.12%,48.86%,12.37%,0.45%,29.37%,26.98%,Upgrade
42,EBITDA,47.41,36.36,68.33,31.07,39.69,50.15,49.73,31.75,48.21,36.13,42.68,16.59,40.02,25.99,30.13,25.13,32.44,17.49,24.87,19.41,Upgrade
43,EBITDA Margin,25.51%,17.03%,37.36%,15.42%,26.54%,24.88%,31.87%,17.41%,30.18%,22.84%,28.42%,10.86%,28.41%,21.45%,25.29%,16.87%,31.55%,21.57%,26.92%,16.32%,Upgrade
44,D&A For EBITDA,5.4,5.27,5.4,5.4,5.53,5.36,5.53,5.53,5.49,5.08,5.49,5.49,5.74,5.18,5.74,5.74,5.95,6.28,5.95,5.95,Upgrade
45,EBIT,42.01,31.09,62.94,25.67,34.16,44.79,44.2,26.22,42.71,31.05,37.19,11.1,34.27,20.81,24.39,19.39,26.49,11.21,18.92,13.47,Upgrade
46,EBIT Margin,22.61%,14.57%,34.41%,12.74%,22.84%,22.22%,28.33%,14.38%,26.74%,19.63%,24.76%,7.26%,24.34%,17.18%,20.47%,13.02%,25.76%,13.83%,20.48%,11.32%,Upgrade
47,Effective Tax Rate,6.62%,14.61%,14.07%,11.96%,13.30%,14.41%,13.70%,13.05%,13.84%,14.18%,14.64%,6.97%,13.52%,17.33%,15.12%,14.34%,16.64%,10.63%,14.98%,13.88%,Upgrade
48,Revenue as Reported,185.83,213.48,182.9,201.5,149.54,201.53,156.02,182.32,159.76,158.18,150.19,152.74,140.83,121.14,119.12,148.93,102.83,81.09,92.4,118.93,Upgrade
