,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,21.56,1.57,2.65,-0.42,-8.42,-1.71,15.1,3.44,-0.75,-3.72,-2.4,2.2,-13.73,-5.71,9.22,7.8,2.35,5.31,22.57,-5.6,Upgrade
25,Net Income,29.05,162.48,29.79,264.2,402.51,219.97,396.56,379.31,792.87,1592,1043,1010,1096,666.02,246.25,239.81,-243.89,76.35,-31.33,51.92,Upgrade
26,Net Income to Common,29.05,162.48,29.79,264.2,402.51,219.97,396.56,379.31,792.87,1592,1043,1010,1096,666.02,246.25,239.81,-243.89,76.35,-31.33,51.92,Upgrade
27,Net Income Growth,-92.78%,-26.14%,-92.49%,-30.35%,-49.23%,-86.18%,-61.97%,-62.46%,-27.64%,139.02%,323.44%,321.36%,-,772.34%,-,361.88%,-,-58.61%,-,-,Upgrade
28,Shares Outstanding (Basic),8128,8371,8276,8649,8733,8725,8716,8725,8617,8759,8689,8402,8449,8686,8208,8403,8399,9484,7832,6734,Upgrade
29,Shares Outstanding (Diluted),8128,8371,8276,8649,8733,8725,8716,8725,8617,8759,8689,8402,8449,8686,8208,8403,8399,9484,7832,6734,Upgrade
30,Shares Change (YoY),-6.93%,-4.06%,-5.05%,-0.86%,1.35%,-0.38%,0.30%,3.84%,1.98%,0.84%,5.86%,-0.02%,0.59%,-8.42%,4.81%,24.79%,0.35%,11.23%,-30.75%,-28.38%,Upgrade
31,EPS (Basic),0.00,0.02,0.00,0.03,0.05,0.03,0.05,0.04,0.09,0.18,0.12,0.12,0.13,0.08,0.03,0.03,-0.03,0.01,-0.00,0.01,Upgrade
32,EPS (Diluted),0.00,0.02,0.00,0.03,0.05,0.03,0.05,0.04,0.09,0.18,0.12,0.12,0.13,0.08,0.03,0.03,-0.03,0.01,-0.00,0.01,Upgrade
33,EPS Growth,-92.25%,-23.01%,-92.09%,-29.74%,-49.91%,-86.13%,-62.08%,-63.85%,-29.05%,137.03%,300.00%,321.44%,-,852.56%,-,270.13%,-,-62.78%,-,-,Upgrade
34,Free Cash Flow,-245.42,198.66,-635.47,-250.37,-471.83,-214.13,187.93,770.33,-169.17,752.04,354.88,-164.68,739.46,605.42,281.47,348.84,40.37,14.08,-231.52,-129.45,Upgrade
35,Free Cash Flow Per Share,-0.03,0.02,-0.08,-0.03,-0.05,-0.02,0.02,0.09,-0.02,0.09,0.04,-0.02,0.09,0.07,0.03,0.04,0.00,0.00,-0.03,-0.02,Upgrade
36,Dividend Per Share,-,0.020,-,-,-,-,-,0.045,-,-,-,0.015,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,200.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,9.77%,11.75%,10.11%,18.95%,26.39%,17.94%,26.10%,29.61%,39.58%,48.50%,47.61%,44.07%,48.37%,38.72%,25.92%,11.42%,26.12%,14.99%,16.45%,11.66%,Upgrade
39,Operating Margin,2.35%,7.21%,2.43%,11.10%,20.20%,12.22%,19.87%,18.56%,29.95%,42.71%,40.00%,42.09%,41.81%,35.35%,18.64%,15.28%,15.42%,5.94%,0.57%,4.22%,Upgrade
40,Profit Margin,1.48%,5.70%,1.49%,11.06%,17.17%,12.97%,16.56%,14.90%,26.30%,36.24%,33.79%,35.33%,34.48%,29.14%,14.80%,17.55%,-16.81%,5.38%,-3.06%,4.25%,Upgrade
41,Free Cash Flow Margin,-12.49%,6.97%,-31.79%,-10.48%,-20.13%,-12.62%,7.85%,30.26%,-5.61%,17.12%,11.50%,-5.76%,23.27%,26.49%,16.91%,25.52%,2.78%,0.99%,-22.62%,-10.60%,Upgrade
42,EBITDA,293.22,450.7,295.64,512.15,702.14,446.43,704.31,701.03,1060,2100,1392,1362,1489,965.36,471.03,369.51,382.63,253.63,164.69,210.5,Upgrade
43,EBITDA Margin,14.92%,15.82%,14.79%,21.43%,29.96%,26.32%,29.41%,27.54%,35.18%,47.80%,45.11%,47.61%,46.86%,42.24%,28.30%,27.04%,26.37%,17.87%,16.09%,17.24%,Upgrade
44,D&A For EBITDA,247,245.34,247,247,228.63,239.11,228.63,228.63,157.75,223.77,157.75,157.75,160.74,157.39,160.74,160.74,158.9,169.39,158.9,158.9,Upgrade
45,EBIT,46.22,205.35,48.65,265.15,473.51,207.32,475.68,472.4,902.71,1876,1234,1204,1328,807.98,310.3,208.77,223.73,84.24,5.79,51.6,Upgrade
46,EBIT Margin,2.35%,7.21%,2.43%,11.10%,20.20%,12.22%,19.87%,18.56%,29.95%,42.71%,40.00%,42.09%,41.81%,35.35%,18.64%,15.28%,15.42%,5.93%,0.57%,4.22%,Upgrade
47,Effective Tax Rate,47.19%,20.23%,37.76%,18.86%,14.57%,12.12%,19.96%,14.49%,15.16%,14.94%,14.87%,15.19%,15.32%,15.09%,17.79%,0.02%,-,13.96%,-,-,Upgrade
48,Revenue as Reported,1965,2849,1999,2390,2344,1696,2394,2546,3014,4393,3086,2860,3178,2285,1664,1367,1451,1419,1023,1221,Upgrade
