,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Net Cash (Debt),-873.33,-283.35,-197.62,1096,1917,2331,2961,2773,2051,2134,1459,396.4,561.09,-167.04,-1202,-1298,-1587,-1317,-1226,-1058,Upgrade
43,Net Cash Growth,-,-,-,-60.49%,-6.54%,9.25%,102.96%,599.57%,265.55%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.11,-0.03,-0.02,0.13,0.22,0.27,0.34,0.32,0.24,0.24,0.17,0.05,0.07,-0.02,-0.15,-0.15,-0.19,-0.14,-0.16,-0.16,Upgrade
45,Filing Date Shares Outstanding,8025,8095,8262,8512,8725,8725,8725,8725,8617,8725,8689,8394,8394,8394,8208,8518,8399,8533,8606,8606,Upgrade
46,Total Common Shares Outstanding,8025,8172,8262,8512,8725,8725,8725,8725,8617,8725,8689,8394,8394,8394,8208,8518,8399,8533,8606,8606,Upgrade
47,Working Capital,5066,5442,5718,6185,6781,6217,6146,5985,5153,4421,3438,1520,1731,965.01,131.97,165.62,176.62,589.83,592.46,706.8,Upgrade
48,Book Value Per Share,2.34,2.32,2.30,2.30,2.27,2.22,2.24,2.19,2.16,2.02,1.85,1.70,1.58,1.44,1.34,1.31,1.34,1.31,1.30,1.31,Upgrade
49,Tangible Book Value,14753,14955,15003,15537,15769,15376,15568,15137,14676,13723,12123,10374,10322,9219,8309,8219,7954,8213,8225,8241,Upgrade
50,Tangible Book Value Per Share,1.84,1.83,1.82,1.83,1.81,1.76,1.78,1.73,1.70,1.57,1.40,1.24,1.23,1.10,0.99,0.96,0.98,0.96,0.96,0.96,Upgrade
51,Buildings,-,3570,-,3564,-,3470,-,2856,-,2741,-,-,-,2343,-,2065,-,1993,-,1960,Upgrade
52,Machinery,-,11738,-,11677,-,10972,-,10357,-,9808,-,-,-,7333,-,7313,-,7055,-,6732,Upgrade
53,Construction In Progress,-,1663,-,1174,-,1381,-,1885,-,2114,-,-,-,2640,-,2320,-,2233,-,2087,Upgrade
