,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
22,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,0.01,-,0.06,-,0.11,-,0.46,-,Upgrade
23,Long-Term Leases,0.15,0.15,0.16,0.16,0.18,-,0.19,-,0.2,-,0.21,-,0.22,-,0.24,-,0.25,-,-,-,Upgrade
24,Long-Term Unearned Revenue,0.48,0.48,0.5,0.5,0.52,-,-,-,0.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Deferred Tax Liabilities,1.43,1.43,1.16,1.16,1.16,-,1.05,-,1.05,-,1.15,-,1.15,-,1.2,-,1.2,-,1.12,-,Upgrade
26,Total Liabilities,3.59,3.59,2.92,2.92,3.49,-,2.42,-,2.8,-,2.45,-,5.04,-,10.52,-,10.54,-,3.81,-,Upgrade
27,Common Stock,1.34,1.34,1.34,1.34,1.34,-,1.34,-,1.34,-,1.34,-,1.34,-,1.34,-,1.34,-,1.34,-,Upgrade
28,Additional Paid-In Capital,6.22,6.22,6.22,6.22,6.22,-,6.22,-,6.22,-,6.22,-,6.22,-,6.22,-,6.22,-,6.22,-,Upgrade
29,Retained Earnings,4.14,4.14,3.92,3.92,3.41,-,3,-,2.76,-,2.53,-,2.5,-,2.42,-,2.25,-,2.22,-,Upgrade
30,Comprehensive Income & Other,6.49,6.49,5.86,5.86,5.86,-,6.06,-,6.06,-,5.91,-,5.91,-,5.88,-,5.88,-,5.73,-,Upgrade
31,Shareholders' Equity,18.19,18.19,17.33,17.33,16.83,16.62,16.62,16.38,16.38,-,16,15.97,15.97,-,15.85,15.69,15.69,-,15.51,15.15,Upgrade
32,Total Liabilities & Equity,21.79,21.79,20.26,20.26,20.32,-,19.04,-,19.18,-,18.45,-,21.01,-,26.38,-,26.23,-,19.33,-,Upgrade
33,Total Debt,0.18,0.18,0.19,0.19,0.2,0.21,0.21,0.24,0.24,-,0.3,1.91,1.91,-,7.43,7.49,7.49,-,0.56,0.32,Upgrade
34,Net Cash (Debt),3.32,3.32,2.68,2.68,1.56,0.86,0.86,0.58,0.58,-,0.69,1.86,1.86,-,-4.42,-1.58,-1.58,-,3.67,7.02,Upgrade
35,Net Cash Growth,112.56%,286.71%,212.12%,364.93%,171.01%,-,25.26%,-68.95%,-68.95%,-,-,-,-,-,-,-,-,-,-43.47%,-3.60%,Upgrade
36,Net Cash Per Share,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,-,-0.01,-0.00,-0.00,-,0.00,0.01,Upgrade
37,Filing Date Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
38,Total Common Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
39,Working Capital,5.31,5.31,4.88,4.88,4.05,-,3.15,-,2.81,-,2.99,-,2.74,-,5.39,-,5.73,-,6.42,-,Upgrade
40,Book Value Per Share,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,-,0.02,0.02,0.02,-,0.02,0.02,0.02,-,0.02,0.02,Upgrade
41,Tangible Book Value,18.16,18.16,17.3,17.3,16.79,16.57,16.57,16.32,16.32,-,16,15.96,15.96,-,15.84,15.67,15.67,-,15.49,15.12,Upgrade
42,Tangible Book Value Per Share,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,-,0.02,0.02,0.02,-,0.02,0.02,0.02,-,0.02,0.02,Upgrade
43,Buildings,11.45,11.45,-,-,10.58,-,-,-,10.84,-,-,-,10.65,-,-,-,7.28,-,-,-,Upgrade
44,Machinery,6.01,6.01,-,-,5.47,-,-,-,2.83,-,-,-,2.14,-,-,-,1.91,-,-,-,Upgrade
45,Construction In Progress,-,-,-,-,0.24,-,-,-,2.29,-,-,-,2.54,-,-,-,2.89,-,-,-,Upgrade
